inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_788," 936 
"," 33 
"," 559 
"," 135 
"," 1495 
"," 168 
"," 11051.51 
"," 755064.03 
"," 0.01 
"," 68.32 
"," 41948.00 
"," 2.76 
"
values_205," 658 
"," 33 
"," 374 
"," 126 
"," 1032 
"," 159 
"," 7546.90 
"," 369618.18 
"," 0.02 
"," 48.98 
"," 20534.34 
"," 1.72 
"
values_243," 554 
"," 33 
"," 314 
"," 115 
"," 868 
"," 148 
"," 6257.81 
"," 281927.74 
"," 0.02 
"," 45.05 
"," 15662.65 
"," 1.43 
"
values_619," 1135 
"," 33 
"," 694 
"," 139 
"," 1829 
"," 172 
"," 13582.64 
"," 1118955.33 
"," 0.01 
"," 82.38 
"," 62164.18 
"," 3.59 
"
values_514," 651 
"," 33 
"," 374 
"," 127 
"," 1025 
"," 160 
"," 7504.98 
"," 364670.93 
"," 0.02 
"," 48.59 
"," 20259.50 
"," 1.70 
"
values_703," 1388 
"," 33 
"," 847 
"," 140 
"," 2235 
"," 173 
"," 16616.39 
"," 1658731.54 
"," 0.01 
"," 99.83 
"," 92151.75 
"," 4.67 
"
values_605," 1058 
"," 33 
"," 647 
"," 136 
"," 1705 
"," 169 
"," 12618.50 
"," 990505.81 
"," 0.01 
"," 78.50 
"," 55028.10 
"," 3.31 
"
values_659," 295 
"," 33 
"," 143 
"," 39 
"," 438 
"," 72 
"," 2702.43 
"," 163496.84 
"," 0.02 
"," 60.50 
"," 9083.16 
"," 1.00 
"
values_929," 269 
"," 33 
"," 127 
"," 26 
"," 396 
"," 59 
"," 2329.53 
"," 187750.89 
"," 0.01 
"," 80.60 
"," 10430.60 
"," 1.09 
"
values_365," 608 
"," 33 
"," 343 
"," 114 
"," 951 
"," 147 
"," 6846.89 
"," 339911.97 
"," 0.02 
"," 49.64 
"," 18884.00 
"," 1.62 
"
values_495," 1282 
"," 33 
"," 794 
"," 140 
"," 2076 
"," 173 
"," 15434.29 
"," 1444318.64 
"," 0.01 
"," 93.58 
"," 80239.92 
"," 4.26 
"
values_431," 1062 
"," 33 
"," 647 
"," 138 
"," 1709 
"," 171 
"," 12677.11 
"," 980684.69 
"," 0.01 
"," 77.36 
"," 54482.48 
"," 3.29 
"
values_482," 1224 
"," 33 
"," 743 
"," 138 
"," 1967 
"," 171 
"," 14590.92 
"," 1296212.56 
"," 0.01 
"," 88.84 
"," 72011.81 
"," 3.96 
"
values_611," 740 
"," 33 
"," 442 
"," 130 
"," 1182 
"," 163 
"," 8686.20 
"," 487295.63 
"," 0.02 
"," 56.10 
"," 27071.98 
"," 2.06 
"
values_846," 307 
"," 33 
"," 154 
"," 48 
"," 461 
"," 81 
"," 2922.67 
"," 154718.89 
"," 0.02 
"," 52.94 
"," 8595.49 
"," 0.96 
"
values_27," 297 
"," 33 
"," 143 
"," 38 
"," 440 
"," 71 
"," 2705.89 
"," 168014.33 
"," 0.02 
"," 62.09 
"," 9334.13 
"," 1.01 
"
values_736," 336 
"," 33 
"," 167 
"," 56 
"," 503 
"," 89 
"," 3257.29 
"," 160276.31 
"," 0.02 
"," 49.21 
"," 8904.24 
"," 0.98 
"
values_815," 1153 
"," 33 
"," 694 
"," 139 
"," 1847 
"," 172 
"," 13716.31 
"," 1129967.46 
"," 0.01 
"," 82.38 
"," 62775.97 
"," 3.62 
"
values_145," 703 
"," 33 
"," 407 
"," 127 
"," 1110 
"," 160 
"," 8127.34 
"," 429757.11 
"," 0.02 
"," 52.88 
"," 23875.40 
"," 1.90 
"
values_582," 1158 
"," 33 
"," 694 
"," 139 
"," 1852 
"," 172 
"," 13753.44 
"," 1133026.39 
"," 0.01 
"," 82.38 
"," 62945.91 
"," 3.62 
"
values_492," 820 
"," 33 
"," 479 
"," 133 
"," 1299 
"," 166 
"," 9580.18 
"," 569300.17 
"," 0.02 
"," 59.42 
"," 31627.79 
"," 2.29 
"
values_881," 1206 
"," 33 
"," 743 
"," 137 
"," 1949 
"," 170 
"," 14440.90 
"," 1292250.00 
"," 0.01 
"," 89.49 
"," 71791.67 
"," 3.95 
"
values_237," 819 
"," 33 
"," 479 
"," 133 
"," 1298 
"," 166 
"," 9572.80 
"," 568861.91 
"," 0.02 
"," 59.42 
"," 31603.44 
"," 2.29 
"
values_409," 356 
"," 33 
"," 182 
"," 70 
"," 538 
"," 103 
"," 3597.34 
"," 154325.77 
"," 0.02 
"," 42.90 
"," 8573.65 
"," 0.96 
"
values_108," 1359 
"," 33 
"," 847 
"," 139 
"," 2206 
"," 172 
"," 16382.34 
"," 1647132.33 
"," 0.01 
"," 100.54 
"," 91507.35 
"," 4.65 
"
values_299," 381 
"," 33 
"," 199 
"," 73 
"," 580 
"," 106 
"," 3902.19 
"," 175518.54 
"," 0.02 
"," 44.98 
"," 9751.03 
"," 1.04 
"
values_20," 1365 
"," 33 
"," 847 
"," 140 
"," 2212 
"," 173 
"," 16445.40 
"," 1641661.82 
"," 0.01 
"," 99.83 
"," 91203.43 
"," 4.64 
"
values_485," 698 
"," 33 
"," 407 
"," 128 
"," 1105 
"," 161 
"," 8100.66 
"," 425000.03 
"," 0.02 
"," 52.46 
"," 23611.11 
"," 1.88 
"
values_303," 408 
"," 33 
"," 218 
"," 85 
"," 626 
"," 118 
"," 4308.53 
"," 182327.04 
"," 0.02 
"," 42.32 
"," 10129.28 
"," 1.07 
"
values_425," 298 
"," 33 
"," 143 
"," 39 
"," 441 
"," 72 
"," 2720.94 
"," 164616.68 
"," 0.02 
"," 60.50 
"," 9145.37 
"," 1.00 
"
values_597," 878 
"," 33 
"," 518 
"," 132 
"," 1396 
"," 165 
"," 10283.39 
"," 665849.23 
"," 0.02 
"," 64.75 
"," 36991.62 
"," 2.54 
"
values_517," 1206 
"," 33 
"," 743 
"," 139 
"," 1949 
"," 172 
"," 14473.79 
"," 1276557.04 
"," 0.01 
"," 88.20 
"," 70919.84 
"," 3.92 
"
values_672," 310 
"," 33 
"," 154 
"," 47 
"," 464 
"," 80 
"," 2933.37 
"," 158589.47 
"," 0.02 
"," 54.06 
"," 8810.53 
"," 0.98 
"
values_340," 1143 
"," 33 
"," 694 
"," 137 
"," 1837 
"," 170 
"," 13611.05 
"," 1137665.30 
"," 0.01 
"," 83.58 
"," 63203.63 
"," 3.63 
"
values_339," 1063 
"," 33 
"," 647 
"," 139 
"," 1710 
"," 172 
"," 12698.91 
"," 975303.91 
"," 0.01 
"," 76.80 
"," 54183.55 
"," 3.28 
"
values_424," 642 
"," 33 
"," 374 
"," 125 
"," 1016 
"," 158 
"," 7420.64 
"," 366342.22 
"," 0.02 
"," 49.37 
"," 20352.35 
"," 1.71 
"
values_9," 314 
"," 33 
"," 154 
"," 50 
"," 468 
"," 83 
"," 2983.52 
"," 151622.41 
"," 0.02 
"," 50.82 
"," 8423.47 
"," 0.95 
"
values_587," 564 
"," 33 
"," 314 
"," 114 
"," 878 
"," 147 
"," 6321.31 
"," 287287.01 
"," 0.02 
"," 45.45 
"," 15960.39 
"," 1.45 
"
values_417," 1450 
"," 33 
"," 902 
"," 140 
"," 2352 
"," 173 
"," 17486.25 
"," 1858912.81 
"," 0.01 
"," 106.31 
"," 103272.93 
"," 5.04 
"
values_116," 1003 
"," 33 
"," 602 
"," 137 
"," 1605 
"," 170 
"," 11892.07 
"," 862218.65 
"," 0.01 
"," 72.50 
"," 47901.04 
"," 3.02 
"
values_475," 359 
"," 33 
"," 182 
"," 64 
"," 541 
"," 97 
"," 3570.55 
"," 167537.03 
"," 0.02 
"," 46.92 
"," 9307.61 
"," 1.01 
"
values_184," 920 
"," 33 
"," 559 
"," 136 
"," 1479 
"," 169 
"," 10945.90 
"," 742349.37 
"," 0.01 
"," 67.82 
"," 41241.63 
"," 2.73 
"
values_223," 334 
"," 33 
"," 167 
"," 58 
"," 501 
"," 91 
"," 3260.41 
"," 154897.35 
"," 0.02 
"," 47.51 
"," 8605.41 
"," 0.96 
"
values_804," 363 
"," 33 
"," 182 
"," 69 
"," 545 
"," 102 
"," 3636.47 
"," 158265.58 
"," 0.02 
"," 43.52 
"," 8792.53 
"," 0.98 
"
values_374," 281 
"," 33 
"," 134 
"," 29 
"," 415 
"," 62 
"," 2470.99 
"," 188391.80 
"," 0.01 
"," 76.24 
"," 10466.21 
"," 1.10 
"
values_864," 1425 
"," 33 
"," 902 
"," 140 
"," 2327 
"," 173 
"," 17300.38 
"," 1839153.96 
"," 0.01 
"," 106.31 
"," 102175.22 
"," 5.00 
"
values_444," 280 
"," 33 
"," 134 
"," 31 
"," 414 
"," 64 
"," 2484 
"," 177165.29 
"," 0.01 
"," 71.32 
"," 9842.52 
"," 1.05 
"
values_92," 383 
"," 33 
"," 199 
"," 73 
"," 582 
"," 106 
"," 3915.65 
"," 176123.78 
"," 0.02 
"," 44.98 
"," 9784.65 
"," 1.05 
"
values_773," 953 
"," 33 
"," 559 
"," 134 
"," 1512 
"," 167 
"," 11164.16 
"," 768452.52 
"," 0.01 
"," 68.83 
"," 42691.81 
"," 2.80 
"
values_131," 281 
"," 33 
"," 134 
"," 31 
"," 415 
"," 64 
"," 2490 
"," 177593.23 
"," 0.01 
"," 71.32 
"," 9866.29 
"," 1.05 
"
values_710," 710 
"," 33 
"," 407 
"," 131 
"," 1117 
"," 164 
"," 8218.39 
"," 421302.05 
"," 0.02 
"," 51.26 
"," 23405.67 
"," 1.87 
"
values_693," 1141 
"," 33 
"," 694 
"," 140 
"," 1835 
"," 173 
"," 13642.54 
"," 1115862.55 
"," 0.01 
"," 81.79 
"," 61992.36 
"," 3.59 
"
values_944," 563 
"," 33 
"," 314 
"," 115 
"," 877 
"," 148 
"," 6322.69 
"," 284850.96 
"," 0.02 
"," 45.05 
"," 15825.05 
"," 1.44 
"
values_573," 381 
"," 33 
"," 199 
"," 79 
"," 580 
"," 112 
"," 3948.27 
"," 164102.92 
"," 0.02 
"," 41.56 
"," 9116.83 
"," 1.00 
"
values_712," 444 
"," 33 
"," 239 
"," 86 
"," 683 
"," 119 
"," 4709.16 
"," 215936.91 
"," 0.02 
"," 45.85 
"," 11996.50 
"," 1.20 
"
values_718," 293 
"," 33 
"," 143 
"," 38 
"," 436 
"," 71 
"," 2681.29 
"," 166486.93 
"," 0.02 
"," 62.09 
"," 9249.27 
"," 1.01 
"
values_3," 876 
"," 33 
"," 518 
"," 138 
"," 1394 
"," 171 
"," 10340.49 
"," 640435.78 
"," 0.02 
"," 61.93 
"," 35579.77 
"," 2.48 
"
values_805," 986 
"," 33 
"," 602 
"," 136 
"," 1588 
"," 169 
"," 11752.60 
"," 858371.63 
"," 0.01 
"," 73.04 
"," 47687.31 
"," 3.01 
"
values_98," 613 
"," 33 
"," 343 
"," 119 
"," 956 
"," 152 
"," 6929.02 
"," 329535.98 
"," 0.02 
"," 47.56 
"," 18307.55 
"," 1.59 
"
values_304," 1056 
"," 33 
"," 647 
"," 138 
"," 1703 
"," 171 
"," 12632.60 
"," 977241.68 
"," 0.01 
"," 77.36 
"," 54291.20 
"," 3.28 
"
values_897," 1461 
"," 33 
"," 902 
"," 139 
"," 2363 
"," 172 
"," 17548.26 
"," 1878926.67 
"," 0.01 
"," 107.07 
"," 104384.82 
"," 5.08 
"
values_153," 444 
"," 33 
"," 239 
"," 91 
"," 683 
"," 124 
"," 4749.72 
"," 205829.73 
"," 0.02 
"," 43.34 
"," 11434.98 
"," 1.16 
"
values_368," 266 
"," 33 
"," 127 
"," 25 
"," 393 
"," 58 
"," 2302.19 
"," 192969.28 
"," 0.01 
"," 83.82 
"," 10720.52 
"," 1.11 
"
values_689," 1140 
"," 33 
"," 694 
"," 137 
"," 1834 
"," 170 
"," 13588.82 
"," 1135807.39 
"," 0.01 
"," 83.58 
"," 63100.41 
"," 3.63 
"
values_830," 1155 
"," 33 
"," 694 
"," 138 
"," 1849 
"," 171 
"," 13715.61 
"," 1138097.41 
"," 0.01 
"," 82.98 
"," 63227.63 
"," 3.63 
"
values_29," 1448 
"," 33 
"," 902 
"," 140 
"," 2350 
"," 173 
"," 17471.38 
"," 1857332.10 
"," 0.01 
"," 106.31 
"," 103185.12 
"," 5.04 
"
values_301," 412 
"," 33 
"," 218 
"," 79 
"," 630 
"," 112 
"," 4288.63 
"," 195268.55 
"," 0.02 
"," 45.53 
"," 10848.25 
"," 1.12 
"
values_286," 351 
"," 33 
"," 182 
"," 61 
"," 533 
"," 94 
"," 3493.60 
"," 171988.01 
"," 0.02 
"," 49.23 
"," 9554.89 
"," 1.03 
"
values_580," 884 
"," 33 
"," 518 
"," 136 
"," 1402 
"," 169 
"," 10376.03 
"," 652087.90 
"," 0.02 
"," 62.85 
"," 36227.11 
"," 2.51 
"
values_593," 826 
"," 33 
"," 479 
"," 134 
"," 1305 
"," 167 
"," 9635.73 
"," 568328.54 
"," 0.02 
"," 58.98 
"," 31573.81 
"," 2.29 
"
values_80," 313 
"," 33 
"," 154 
"," 50 
"," 467 
"," 83 
"," 2977.14 
"," 151298.43 
"," 0.02 
"," 50.82 
"," 8405.47 
"," 0.95 
"
values_416," 269 
"," 33 
"," 127 
"," 26 
"," 396 
"," 59 
"," 2329.53 
"," 187750.89 
"," 0.01 
"," 80.60 
"," 10430.60 
"," 1.09 
"
values_305," 997 
"," 33 
"," 602 
"," 138 
"," 1599 
"," 171 
"," 11861.15 
"," 853744.67 
"," 0.01 
"," 71.98 
"," 47430.26 
"," 3.00 
"
values_142," 827 
"," 33 
"," 479 
"," 130 
"," 1306 
"," 163 
"," 9597.44 
"," 583487.38 
"," 0.02 
"," 60.80 
"," 32415.97 
"," 2.33 
"
values_800," 385 
"," 33 
"," 199 
"," 76 
"," 584 
"," 109 
"," 3952.62 
"," 170768.77 
"," 0.02 
"," 43.20 
"," 9487.15 
"," 1.03 
"
values_661," 1435 
"," 33 
"," 902 
"," 140 
"," 2337 
"," 173 
"," 17374.73 
"," 1847057.50 
"," 0.01 
"," 106.31 
"," 102614.31 
"," 5.02 
"
values_73," 709 
"," 33 
"," 407 
"," 126 
"," 1116 
"," 159 
"," 8161.18 
"," 434971.32 
"," 0.02 
"," 53.30 
"," 24165.07 
"," 1.91 
"
values_297," 1444 
"," 33 
"," 902 
"," 140 
"," 2346 
"," 173 
"," 17441.64 
"," 1854170.68 
"," 0.01 
"," 106.31 
"," 103009.48 
"," 5.03 
"
values_167," 487 
"," 33 
"," 262 
"," 102 
"," 749 
"," 135 
"," 5300.53 
"," 224649.14 
"," 0.02 
"," 42.38 
"," 12480.51 
"," 1.23 
"
values_594," 1209 
"," 33 
"," 743 
"," 140 
"," 1952 
"," 173 
"," 14512.39 
"," 1270819.27 
"," 0.01 
"," 87.57 
"," 70601.07 
"," 3.91 
"
values_367," 601 
"," 33 
"," 343 
"," 123 
"," 944 
"," 156 
"," 6877.42 
"," 316445.18 
"," 0.02 
"," 46.01 
"," 17580.29 
"," 1.55 
"
values_552," 262 
"," 33 
"," 122 
"," 20 
"," 384 
"," 53 
"," 2199.52 
"," 221381.83 
"," 0.01 
"," 100.65 
"," 12298.99 
"," 1.22 
"
values_608," 520 
"," 33 
"," 287 
"," 109 
"," 807 
"," 142 
"," 5769.85 
"," 250670.69 
"," 0.02 
"," 43.44 
"," 13926.15 
"," 1.33 
"
values_797," 1442 
"," 33 
"," 902 
"," 140 
"," 2344 
"," 173 
"," 17426.77 
"," 1852589.98 
"," 0.01 
"," 106.31 
"," 102921.67 
"," 5.03 
"
values_288," 933 
"," 33 
"," 559 
"," 135 
"," 1492 
"," 168 
"," 11029.34 
"," 753548.85 
"," 0.01 
"," 68.32 
"," 41863.83 
"," 2.76 
"
values_764," 751 
"," 33 
"," 442 
"," 133 
"," 1193 
"," 166 
"," 8798.42 
"," 482457.83 
"," 0.02 
"," 54.83 
"," 26803.21 
"," 2.05 
"
values_622," 335 
"," 33 
"," 167 
"," 60 
"," 502 
"," 93 
"," 3282.66 
"," 150756.06 
"," 0.02 
"," 45.92 
"," 8375.34 
"," 0.94 
"
values_785," 337 
"," 33 
"," 167 
"," 58 
"," 504 
"," 91 
"," 3279.93 
"," 155824.88 
"," 0.02 
"," 47.51 
"," 8656.94 
"," 0.97 
"
values_676," 445 
"," 33 
"," 239 
"," 89 
"," 684 
"," 122 
"," 4740.62 
"," 210052.27 
"," 0.02 
"," 44.31 
"," 11669.57 
"," 1.18 
"
values_330," 490 
"," 33 
"," 262 
"," 104 
"," 752 
"," 137 
"," 5337.72 
"," 221874.65 
"," 0.02 
"," 41.57 
"," 12326.37 
"," 1.22 
"
values_595," 479 
"," 33 
"," 262 
"," 100 
"," 741 
"," 133 
"," 5227.96 
"," 226004.90 
"," 0.02 
"," 43.23 
"," 12555.83 
"," 1.24 
"
values_968," 508 
"," 33 
"," 287 
"," 106 
"," 795 
"," 139 
"," 5659.56 
"," 252838.09 
"," 0.02 
"," 44.67 
"," 14046.56 
"," 1.33 
"
values_503," 445 
"," 33 
"," 239 
"," 90 
"," 684 
"," 123 
"," 4748.68 
"," 208071.33 
"," 0.02 
"," 43.82 
"," 11559.52 
"," 1.17 
"
values_378," 561 
"," 33 
"," 314 
"," 110 
"," 875 
"," 143 
"," 6264.89 
"," 295076.20 
"," 0.02 
"," 47.10 
"," 16393.12 
"," 1.48 
"
values_610," 439 
"," 33 
"," 239 
"," 89 
"," 678 
"," 122 
"," 4699.04 
"," 208209.71 
"," 0.02 
"," 44.31 
"," 11567.21 
"," 1.17 
"
