inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_46," 212 
"," 34 
"," 94 
"," 43 
"," 306 
"," 77 
"," 1917.64 
"," 71264.73 
"," 0.03 
"," 37.16 
"," 3959.15 
"," 0.57 
"
values_721," 213 
"," 34 
"," 97 
"," 48 
"," 310 
"," 82 
"," 1970.84 
"," 67706.60 
"," 0.03 
"," 34.35 
"," 3761.48 
"," 0.55 
"
values_105," 196 
"," 34 
"," 86 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 66941.09 
"," 0.03 
"," 38.47 
"," 3718.95 
"," 0.55 
"
values_284," 203 
"," 34 
"," 92 
"," 42 
"," 295 
"," 76 
"," 1843.14 
"," 68634.97 
"," 0.03 
"," 37.24 
"," 3813.05 
"," 0.56 
"
values_295," 192 
"," 34 
"," 85 
"," 34 
"," 277 
"," 68 
"," 1686.23 
"," 71664.66 
"," 0.02 
"," 42.50 
"," 3981.37 
"," 0.58 
"
values_1019," 204 
"," 34 
"," 92 
"," 43 
"," 296 
"," 77 
"," 1854.97 
"," 67469.10 
"," 0.03 
"," 36.37 
"," 3748.28 
"," 0.55 
"
values_423," 199 
"," 34 
"," 87 
"," 39 
"," 286 
"," 73 
"," 1770.29 
"," 67134.84 
"," 0.03 
"," 37.92 
"," 3729.71 
"," 0.55 
"
values_544," 197 
"," 34 
"," 87 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 65204.85 
"," 0.03 
"," 36.97 
"," 3622.49 
"," 0.54 
"
values_384," 182 
"," 34 
"," 75 
"," 28 
"," 257 
"," 62 
"," 1530.23 
"," 69680.05 
"," 0.02 
"," 45.54 
"," 3871.11 
"," 0.56 
"
values_206," 206 
"," 34 
"," 92 
"," 44 
"," 298 
"," 78 
"," 1873.05 
"," 66578.41 
"," 0.03 
"," 35.55 
"," 3698.80 
"," 0.55 
"
values_817," 191 
"," 34 
"," 82 
"," 32 
"," 273 
"," 66 
"," 1650.12 
"," 71883.33 
"," 0.02 
"," 43.56 
"," 3993.52 
"," 0.58 
"
values_788," 194 
"," 34 
"," 85 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 67008.14 
"," 0.03 
"," 39.05 
"," 3722.67 
"," 0.55 
"
values_205," 210 
"," 34 
"," 92 
"," 40 
"," 302 
"," 74 
"," 1875.25 
"," 73322.47 
"," 0.03 
"," 39.10 
"," 4073.47 
"," 0.58 
"
values_243," 200 
"," 34 
"," 87 
"," 38 
"," 287 
"," 72 
"," 1770.77 
"," 68920.17 
"," 0.03 
"," 38.92 
"," 3828.90 
"," 0.56 
"
values_619," 183 
"," 34 
"," 78 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 67234.10 
"," 0.02 
"," 42.77 
"," 3735.23 
"," 0.55 
"
values_514," 209 
"," 34 
"," 89 
"," 42 
"," 298 
"," 76 
"," 1861.88 
"," 67072.10 
"," 0.03 
"," 36.02 
"," 3726.23 
"," 0.55 
"
values_703," 190 
"," 34 
"," 81 
"," 33 
"," 271 
"," 67 
"," 1643.91 
"," 68595.89 
"," 0.02 
"," 41.73 
"," 3810.88 
"," 0.56 
"
values_605," 190 
"," 34 
"," 79 
"," 30 
"," 269 
"," 64 
"," 1614 
"," 72253.40 
"," 0.02 
"," 44.77 
"," 4014.08 
"," 0.58 
"
values_659," 187 
"," 34 
"," 78 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 68264.51 
"," 0.02 
"," 42.77 
"," 3792.47 
"," 0.56 
"
values_929," 183 
"," 34 
"," 77 
"," 30 
"," 260 
"," 64 
"," 1560 
"," 68068 
"," 0.02 
"," 43.63 
"," 3781.56 
"," 0.56 
"
values_365," 201 
"," 34 
"," 91 
"," 41 
"," 292 
"," 75 
"," 1818.82 
"," 68627.00 
"," 0.03 
"," 37.73 
"," 3812.61 
"," 0.56 
"
values_495," 190 
"," 34 
"," 80 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 69359.42 
"," 0.02 
"," 42.50 
"," 3853.30 
"," 0.56 
"
values_1013," 204 
"," 34 
"," 92 
"," 45 
"," 296 
"," 79 
"," 1865.92 
"," 64851.05 
"," 0.03 
"," 34.76 
"," 3602.84 
"," 0.54 
"
values_431," 196 
"," 34 
"," 87 
"," 39 
"," 283 
"," 73 
"," 1751.72 
"," 66430.63 
"," 0.03 
"," 37.92 
"," 3690.59 
"," 0.55 
"
values_482," 187 
"," 34 
"," 80 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 66749.04 
"," 0.02 
"," 41.21 
"," 3708.28 
"," 0.55 
"
values_611," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
values_846," 199 
"," 34 
"," 87 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 65664.04 
"," 0.03 
"," 36.97 
"," 3648.00 
"," 0.54 
"
values_27," 196 
"," 34 
"," 85 
"," 36 
"," 281 
"," 70 
"," 1722.33 
"," 69132.35 
"," 0.02 
"," 40.14 
"," 3840.69 
"," 0.56 
"
values_736," 199 
"," 34 
"," 87 
"," 37 
"," 286 
"," 71 
"," 1758.83 
"," 70305.57 
"," 0.03 
"," 39.97 
"," 3905.87 
"," 0.57 
"
values_815," 191 
"," 34 
"," 82 
"," 35 
"," 273 
"," 69 
"," 1667.63 
"," 66419.21 
"," 0.03 
"," 39.83 
"," 3689.96 
"," 0.55 
"
values_145," 188 
"," 34 
"," 81 
"," 32 
"," 269 
"," 66 
"," 1625.94 
"," 69966.32 
"," 0.02 
"," 43.03 
"," 3887.02 
"," 0.57 
"
values_582," 188 
"," 34 
"," 79 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 67731.40 
"," 0.02 
"," 41.97 
"," 3762.86 
"," 0.55 
"
values_492," 189 
"," 34 
"," 80 
"," 32 
"," 269 
"," 66 
"," 1625.94 
"," 69102.54 
"," 0.02 
"," 42.50 
"," 3839.03 
"," 0.56 
"
values_881," 187 
"," 34 
"," 81 
"," 32 
"," 268 
"," 66 
"," 1619.90 
"," 69706.22 
"," 0.02 
"," 43.03 
"," 3872.57 
"," 0.56 
"
values_237," 200 
"," 34 
"," 87 
"," 37 
"," 287 
"," 71 
"," 1764.98 
"," 70551.39 
"," 0.03 
"," 39.97 
"," 3919.52 
"," 0.57 
"
values_1003," 207 
"," 34 
"," 92 
"," 41 
"," 299 
"," 75 
"," 1862.42 
"," 71044.39 
"," 0.03 
"," 38.15 
"," 3946.91 
"," 0.57 
"
values_409," 181 
"," 34 
"," 75 
"," 28 
"," 256 
"," 62 
"," 1524.27 
"," 69408.92 
"," 0.02 
"," 45.54 
"," 3856.05 
"," 0.56 
"
values_1008," 209 
"," 34 
"," 92 
"," 41 
"," 301 
"," 75 
"," 1874.87 
"," 71519.60 
"," 0.03 
"," 38.15 
"," 3973.31 
"," 0.57 
"
values_108," 197 
"," 34 
"," 86 
"," 36 
"," 283 
"," 70 
"," 1734.59 
"," 70443.51 
"," 0.02 
"," 40.61 
"," 3913.53 
"," 0.57 
"
values_299," 195 
"," 34 
"," 85 
"," 34 
"," 280 
"," 68 
"," 1704.49 
"," 72440.81 
"," 0.02 
"," 42.50 
"," 4024.49 
"," 0.58 
"
values_20," 195 
"," 34 
"," 85 
"," 35 
"," 280 
"," 69 
"," 1710.39 
"," 70614.54 
"," 0.02 
"," 41.29 
"," 3923.03 
"," 0.57 
"
values_485," 186 
"," 34 
"," 80 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 68331.88 
"," 0.02 
"," 42.50 
"," 3796.22 
"," 0.56 
"
values_303," 192 
"," 34 
"," 85 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 66527.80 
"," 0.03 
"," 39.05 
"," 3695.99 
"," 0.55 
"
values_425," 199 
"," 34 
"," 87 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 68680.03 
"," 0.03 
"," 38.92 
"," 3815.56 
"," 0.56 
"
values_597," 185 
"," 34 
"," 79 
"," 30 
"," 264 
"," 64 
"," 1584 
"," 70910.40 
"," 0.02 
"," 44.77 
"," 3939.47 
"," 0.57 
"
values_517," 202 
"," 34 
"," 89 
"," 37 
"," 291 
"," 71 
"," 1789.58 
"," 73179.17 
"," 0.02 
"," 40.89 
"," 4065.51 
"," 0.58 
"
values_672," 191 
"," 34 
"," 81 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 68849.01 
"," 0.02 
"," 41.73 
"," 3824.94 
"," 0.56 
"
values_340," 200 
"," 34 
"," 88 
"," 41 
"," 288 
"," 75 
"," 1793.90 
"," 65455.47 
"," 0.03 
"," 36.49 
"," 3636.41 
"," 0.54 
"
values_339," 199 
"," 34 
"," 88 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 66651.03 
"," 0.03 
"," 37.40 
"," 3702.84 
"," 0.55 
"
values_424," 197 
"," 34 
"," 87 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 68199.75 
"," 0.03 
"," 38.92 
"," 3788.88 
"," 0.56 
"
values_9," 202 
"," 34 
"," 85 
"," 37 
"," 287 
"," 71 
"," 1764.98 
"," 68929.52 
"," 0.03 
"," 39.05 
"," 3829.42 
"," 0.56 
"
values_587," 185 
"," 34 
"," 79 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 66970.38 
"," 0.02 
"," 41.97 
"," 3720.58 
"," 0.55 
"
values_417," 202 
"," 34 
"," 87 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 66352.82 
"," 0.03 
"," 36.97 
"," 3686.27 
"," 0.55 
"
values_116," 197 
"," 34 
"," 86 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 67178.47 
"," 0.03 
"," 38.47 
"," 3732.14 
"," 0.55 
"
values_475," 208 
"," 34 
"," 93 
"," 44 
"," 301 
"," 78 
"," 1891.91 
"," 67979.62 
"," 0.03 
"," 35.93 
"," 3776.65 
"," 0.56 
"
values_184," 180 
"," 34 
"," 74 
"," 25 
"," 254 
"," 59 
"," 1494.19 
"," 75187.71 
"," 0.02 
"," 50.32 
"," 4177.09 
"," 0.59 
"
values_223," 203 
"," 34 
"," 92 
"," 43 
"," 295 
"," 77 
"," 1848.70 
"," 67241.16 
"," 0.03 
"," 36.37 
"," 3735.62 
"," 0.55 
"
values_804," 192 
"," 34 
"," 82 
"," 35 
"," 274 
"," 69 
"," 1673.74 
"," 66662.50 
"," 0.03 
"," 39.83 
"," 3703.47 
"," 0.55 
"
values_374," 205 
"," 34 
"," 91 
"," 41 
"," 296 
"," 75 
"," 1843.73 
"," 69567.09 
"," 0.03 
"," 37.73 
"," 3864.84 
"," 0.56 
"
values_864," 191 
"," 34 
"," 81 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 68849.01 
"," 0.02 
"," 41.73 
"," 3824.94 
"," 0.56 
"
values_444," 198 
"," 34 
"," 87 
"," 35 
"," 285 
"," 69 
"," 1740.93 
"," 73566.71 
"," 0.02 
"," 42.26 
"," 4087.04 
"," 0.59 
"
values_92," 201 
"," 34 
"," 89 
"," 41 
"," 290 
"," 75 
"," 1806.36 
"," 66658.99 
"," 0.03 
"," 36.90 
"," 3703.28 
"," 0.55 
"
values_773," 196 
"," 34 
"," 85 
"," 33 
"," 281 
"," 67 
"," 1704.57 
"," 74639.55 
"," 0.02 
"," 43.79 
"," 4146.64 
"," 0.59 
"
values_131," 188 
"," 34 
"," 81 
"," 32 
"," 269 
"," 66 
"," 1625.94 
"," 69966.32 
"," 0.02 
"," 43.03 
"," 3887.02 
"," 0.57 
"
values_710," 212 
"," 34 
"," 97 
"," 47 
"," 309 
"," 81 
"," 1959.01 
"," 68732.20 
"," 0.03 
"," 35.09 
"," 3818.46 
"," 0.56 
"
values_693," 190 
"," 34 
"," 81 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 66812.95 
"," 0.02 
"," 40.50 
"," 3711.83 
"," 0.55 
"
values_944," 183 
"," 34 
"," 77 
"," 29 
"," 260 
"," 63 
"," 1554.09 
"," 70148.53 
"," 0.02 
"," 45.14 
"," 3897.14 
"," 0.57 
"
values_573," 199 
"," 34 
"," 87 
"," 39 
"," 286 
"," 73 
"," 1770.29 
"," 67134.84 
"," 0.03 
"," 37.92 
"," 3729.71 
"," 0.55 
"
values_712," 215 
"," 34 
"," 97 
"," 47 
"," 312 
"," 81 
"," 1978.03 
"," 69399.51 
"," 0.03 
"," 35.09 
"," 3855.53 
"," 0.56 
"
values_718," 211 
"," 34 
"," 97 
"," 44 
"," 308 
"," 78 
"," 1935.90 
"," 72552.40 
"," 0.03 
"," 37.48 
"," 4030.69 
"," 0.58 
"
values_3," 195 
"," 34 
"," 85 
"," 37 
"," 280 
"," 71 
"," 1721.93 
"," 67248.32 
"," 0.03 
"," 39.05 
"," 3736.02 
"," 0.55 
"
values_805," 187 
"," 34 
"," 82 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 67138.63 
"," 0.02 
"," 41 
"," 3729.92 
"," 0.55 
"
values_98," 197 
"," 34 
"," 86 
"," 39 
"," 283 
"," 73 
"," 1751.72 
"," 65667.06 
"," 0.03 
"," 37.49 
"," 3648.17 
"," 0.54 
"
values_304," 196 
"," 34 
"," 85 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 67488.49 
"," 0.03 
"," 39.05 
"," 3749.36 
"," 0.55 
"
values_897," 176 
"," 34 
"," 71 
"," 23 
"," 247 
"," 57 
"," 1440.72 
"," 75606.68 
"," 0.02 
"," 52.48 
"," 4200.37 
"," 0.60 
"
values_153," 189 
"," 34 
"," 81 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 68342.77 
"," 0.02 
"," 41.73 
"," 3796.82 
"," 0.56 
"
values_368," 206 
"," 34 
"," 91 
"," 41 
"," 297 
"," 75 
"," 1849.96 
"," 69802.12 
"," 0.03 
"," 37.73 
"," 3877.90 
"," 0.57 
"
values_689," 189 
"," 34 
"," 81 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 70226.42 
"," 0.02 
"," 43.03 
"," 3901.47 
"," 0.57 
"
values_830," 187 
"," 34 
"," 82 
"," 32 
"," 269 
"," 66 
"," 1625.94 
"," 70830.10 
"," 0.02 
"," 43.56 
"," 3935.01 
"," 0.57 
"
values_29," 199 
"," 34 
"," 85 
"," 35 
"," 284 
"," 69 
"," 1734.82 
"," 71623.32 
"," 0.02 
"," 41.29 
"," 3979.07 
"," 0.57 
"
values_301," 193 
"," 34 
"," 85 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 66767.97 
"," 0.03 
"," 39.05 
"," 3709.33 
"," 0.55 
"
values_286," 204 
"," 34 
"," 92 
"," 41 
"," 296 
"," 75 
"," 1843.73 
"," 70331.57 
"," 0.03 
"," 38.15 
"," 3907.31 
"," 0.57 
"
values_580," 188 
"," 34 
"," 79 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 67731.40 
"," 0.02 
"," 41.97 
"," 3762.86 
"," 0.55 
"
values_593," 186 
"," 34 
"," 79 
"," 32 
"," 265 
"," 66 
"," 1601.76 
"," 67224.05 
"," 0.02 
"," 41.97 
"," 3734.67 
"," 0.55 
"
values_80," 203 
"," 34 
"," 89 
"," 39 
"," 292 
"," 73 
"," 1807.43 
"," 70118.97 
"," 0.03 
"," 38.79 
"," 3895.50 
"," 0.57 
"
values_416," 201 
"," 34 
"," 87 
"," 38 
"," 288 
"," 72 
"," 1776.94 
"," 69160.31 
"," 0.03 
"," 38.92 
"," 3842.24 
"," 0.56 
"
values_305," 194 
"," 34 
"," 85 
"," 36 
"," 279 
"," 70 
"," 1710.07 
"," 68640.31 
"," 0.02 
"," 40.14 
"," 3813.35 
"," 0.56 
"
values_142," 193 
"," 34 
"," 81 
"," 34 
"," 274 
"," 68 
"," 1667.96 
"," 67552.58 
"," 0.02 
"," 40.50 
"," 3752.92 
"," 0.55 
"
values_800," 190 
"," 34 
"," 82 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 69699.00 
"," 0.02 
"," 42.24 
"," 3872.17 
"," 0.56 
"
values_661," 184 
"," 34 
"," 78 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 67491.70 
"," 0.02 
"," 42.77 
"," 3749.54 
"," 0.55 
"
values_73," 202 
"," 34 
"," 89 
"," 39 
"," 291 
"," 73 
"," 1801.24 
"," 69878.83 
"," 0.03 
"," 38.79 
"," 3882.16 
"," 0.57 
"
values_297," 196 
"," 34 
"," 85 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 67488.49 
"," 0.03 
"," 39.05 
"," 3749.36 
"," 0.55 
"
values_167," 180 
"," 34 
"," 74 
"," 26 
"," 254 
"," 60 
"," 1500.35 
"," 72593.87 
"," 0.02 
"," 48.38 
"," 4032.99 
"," 0.58 
"
values_594," 187 
"," 34 
"," 79 
"," 29 
"," 266 
"," 63 
"," 1589.96 
"," 73631.43 
"," 0.02 
"," 46.31 
"," 4090.64 
"," 0.59 
"
values_367," 207 
"," 34 
"," 91 
"," 42 
"," 298 
"," 76 
"," 1861.88 
"," 68579.34 
"," 0.03 
"," 36.83 
"," 3809.96 
"," 0.56 
"
values_552," 198 
"," 34 
"," 87 
"," 37 
"," 285 
"," 71 
"," 1752.68 
"," 70059.75 
"," 0.03 
"," 39.97 
"," 3892.21 
"," 0.57 
"
values_608," 186 
"," 34 
"," 78 
"," 30 
"," 264 
"," 64 
"," 1584 
"," 70012.80 
"," 0.02 
"," 44.20 
"," 3889.60 
"," 0.57 
"
values_797," 193 
"," 34 
"," 85 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 66767.97 
"," 0.03 
"," 39.05 
"," 3709.33 
"," 0.55 
"
values_288," 197 
"," 34 
"," 85 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 67728.66 
"," 0.03 
"," 39.05 
"," 3762.70 
"," 0.55 
"
values_764," 202 
"," 34 
"," 87 
"," 39 
"," 289 
"," 73 
"," 1788.86 
"," 67839.05 
"," 0.03 
"," 37.92 
"," 3768.84 
"," 0.55 
"
values_622," 186 
"," 34 
"," 78 
"," 30 
"," 264 
"," 64 
"," 1584 
"," 70012.80 
"," 0.02 
"," 44.20 
"," 3889.60 
"," 0.57 
"
values_785," 194 
"," 34 
"," 85 
"," 36 
"," 279 
"," 70 
"," 1710.07 
"," 68640.31 
"," 0.02 
"," 40.14 
"," 3813.35 
"," 0.56 
"
values_676," 189 
"," 34 
"," 81 
"," 33 
"," 270 
"," 67 
"," 1637.84 
"," 68342.77 
"," 0.02 
"," 41.73 
"," 3796.82 
"," 0.56 
"
values_330," 200 
"," 34 
"," 88 
"," 39 
"," 288 
"," 73 
"," 1782.67 
"," 68381.37 
"," 0.03 
"," 38.36 
"," 3798.97 
"," 0.56 
"
values_595," 188 
"," 34 
"," 79 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 67731.40 
"," 0.02 
"," 41.97 
"," 3762.86 
"," 0.55 
"
values_968," 180 
"," 34 
"," 74 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 70187.42 
"," 0.02 
"," 46.59 
"," 3899.30 
"," 0.57 
"
values_503," 188 
"," 34 
"," 80 
"," 33 
"," 268 
"," 67 
"," 1625.71 
"," 66999.04 
"," 0.02 
"," 41.21 
"," 3722.17 
"," 0.55 
"
values_378," 207 
"," 34 
"," 91 
"," 38 
"," 298 
"," 72 
"," 1838.64 
"," 74851.91 
"," 0.02 
"," 40.71 
"," 4158.44 
"," 0.59 
"
values_610," 186 
"," 34 
"," 78 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 68006.91 
"," 0.02 
"," 42.77 
"," 3778.16 
"," 0.56 
"
