inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_482," 178 
"," 26 
"," 70 
"," 33 
"," 248 
"," 59 
"," 1458.90 
"," 40230.15 
"," 0.04 
"," 27.58 
"," 2235.01 
"," 0.39 
"
values_611," 171 
"," 26 
"," 67 
"," 32 
"," 238 
"," 58 
"," 1394.20 
"," 37948.37 
"," 0.04 
"," 27.22 
"," 2108.24 
"," 0.38 
"
values_846," 181 
"," 26 
"," 74 
"," 34 
"," 255 
"," 60 
"," 1506.26 
"," 42618.22 
"," 0.04 
"," 28.29 
"," 2367.68 
"," 0.41 
"
values_27," 173 
"," 26 
"," 69 
"," 32 
"," 242 
"," 58 
"," 1417.63 
"," 39737.98 
"," 0.04 
"," 28.03 
"," 2207.67 
"," 0.39 
"
values_736," 183 
"," 26 
"," 76 
"," 39 
"," 259 
"," 65 
"," 1559.79 
"," 39514.76 
"," 0.04 
"," 25.33 
"," 2195.26 
"," 0.39 
"
values_815," 186 
"," 26 
"," 77 
"," 38 
"," 263 
"," 64 
"," 1578 
"," 41567.84 
"," 0.04 
"," 26.34 
"," 2309.32 
"," 0.40 
"
values_145," 186 
"," 26 
"," 77 
"," 40 
"," 263 
"," 66 
"," 1589.68 
"," 39781.63 
"," 0.04 
"," 25.03 
"," 2210.09 
"," 0.39 
"
values_582," 181 
"," 26 
"," 74 
"," 38 
"," 255 
"," 64 
"," 1530 
"," 38733.16 
"," 0.04 
"," 25.32 
"," 2151.84 
"," 0.38 
"
values_492," 180 
"," 26 
"," 76 
"," 37 
"," 256 
"," 63 
"," 1530.18 
"," 40860.04 
"," 0.04 
"," 26.70 
"," 2270.00 
"," 0.40 
"
values_881," 160 
"," 26 
"," 62 
"," 27 
"," 222 
"," 53 
"," 1271.60 
"," 37959.57 
"," 0.03 
"," 29.85 
"," 2108.86 
"," 0.38 
"
values_237," 186 
"," 26 
"," 77 
"," 40 
"," 263 
"," 66 
"," 1589.68 
"," 39781.63 
"," 0.04 
"," 25.03 
"," 2210.09 
"," 0.39 
"
values_409," 170 
"," 26 
"," 66 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 39197.32 
"," 0.03 
"," 28.60 
"," 2177.63 
"," 0.38 
"
values_108," 162 
"," 26 
"," 62 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 39583.85 
"," 0.03 
"," 31 
"," 2199.10 
"," 0.39 
"
values_299," 171 
"," 26 
"," 67 
"," 30 
"," 238 
"," 56 
"," 1382.15 
"," 40128.44 
"," 0.03 
"," 29.03 
"," 2229.36 
"," 0.39 
"
values_20," 155 
"," 26 
"," 57 
"," 22 
"," 212 
"," 48 
"," 1184.01 
"," 39879.68 
"," 0.03 
"," 33.68 
"," 2215.54 
"," 0.39 
"
values_485," 171 
"," 26 
"," 67 
"," 29 
"," 238 
"," 55 
"," 1375.96 
"," 41326.36 
"," 0.03 
"," 30.03 
"," 2295.91 
"," 0.40 
"
values_303," 168 
"," 26 
"," 66 
"," 30 
"," 234 
"," 56 
"," 1358.92 
"," 38865.14 
"," 0.03 
"," 28.60 
"," 2159.17 
"," 0.38 
"
values_425," 155 
"," 26 
"," 56 
"," 21 
"," 211 
"," 47 
"," 1172.02 
"," 40629.97 
"," 0.03 
"," 34.67 
"," 2257.22 
"," 0.39 
"
values_597," 154 
"," 26 
"," 57 
"," 21 
"," 211 
"," 47 
"," 1172.02 
"," 41355.50 
"," 0.03 
"," 35.29 
"," 2297.53 
"," 0.40 
"
values_517," 184 
"," 26 
"," 75 
"," 35 
"," 259 
"," 61 
"," 1536.06 
"," 42790.27 
"," 0.04 
"," 27.86 
"," 2377.24 
"," 0.41 
"
values_672," 153 
"," 26 
"," 54 
"," 18 
"," 207 
"," 44 
"," 1130.10 
"," 44073.99 
"," 0.03 
"," 39 
"," 2448.56 
"," 0.42 
"
values_340," 163 
"," 26 
"," 64 
"," 28 
"," 227 
"," 54 
"," 1306.36 
"," 38817.54 
"," 0.03 
"," 29.71 
"," 2156.53 
"," 0.38 
"
values_339," 176 
"," 26 
"," 70 
"," 35 
"," 246 
"," 61 
"," 1458.96 
"," 37933.00 
"," 0.04 
"," 26 
"," 2107.39 
"," 0.38 
"
values_424," 180 
"," 26 
"," 72 
"," 34 
"," 252 
"," 60 
"," 1488.54 
"," 40978.53 
"," 0.04 
"," 27.53 
"," 2276.59 
"," 0.40 
"
values_9," 185 
"," 26 
"," 76 
"," 36 
"," 261 
"," 62 
"," 1554.05 
"," 42649.91 
"," 0.04 
"," 27.44 
"," 2369.44 
"," 0.41 
"
values_587," 173 
"," 26 
"," 72 
"," 33 
"," 245 
"," 59 
"," 1441.25 
"," 40879.02 
"," 0.04 
"," 28.36 
"," 2271.06 
"," 0.40 
"
values_417," 147 
"," 26 
"," 52 
"," 17 
"," 199 
"," 43 
"," 1079.83 
"," 42938.99 
"," 0.03 
"," 39.76 
"," 2385.50 
"," 0.41 
"
values_116," 174 
"," 26 
"," 67 
"," 31 
"," 241 
"," 57 
"," 1405.73 
"," 39496.38 
"," 0.04 
"," 28.10 
"," 2194.24 
"," 0.39 
"
values_475," 162 
"," 26 
"," 62 
"," 27 
"," 224 
"," 53 
"," 1283.05 
"," 38301.54 
"," 0.03 
"," 29.85 
"," 2127.86 
"," 0.38 
"
values_184," 172 
"," 26 
"," 67 
"," 27 
"," 239 
"," 53 
"," 1368.97 
"," 44162.05 
"," 0.03 
"," 32.26 
"," 2453.45 
"," 0.42 
"
values_223," 160 
"," 26 
"," 60 
"," 25 
"," 220 
"," 51 
"," 1247.93 
"," 38935.53 
"," 0.03 
"," 31.20 
"," 2163.08 
"," 0.38 
"
values_804," 163 
"," 26 
"," 60 
"," 25 
"," 223 
"," 51 
"," 1264.95 
"," 39466.47 
"," 0.03 
"," 31.20 
"," 2192.58 
"," 0.39 
"
values_374," 174 
"," 26 
"," 70 
"," 33 
"," 244 
"," 59 
"," 1435.36 
"," 39581.27 
"," 0.04 
"," 27.58 
"," 2198.96 
"," 0.39 
"
values_864," 158 
"," 26 
"," 59 
"," 23 
"," 217 
"," 49 
"," 1218.39 
"," 40630.73 
"," 0.03 
"," 33.35 
"," 2257.26 
"," 0.39 
"
values_444," 161 
"," 26 
"," 61 
"," 26 
"," 222 
"," 52 
"," 1265.50 
"," 38597.68 
"," 0.03 
"," 30.50 
"," 2144.32 
"," 0.38 
"
values_92," 160 
"," 26 
"," 60 
"," 25 
"," 220 
"," 51 
"," 1247.93 
"," 38935.53 
"," 0.03 
"," 31.20 
"," 2163.08 
"," 0.38 
"
values_773," 187 
"," 26 
"," 78 
"," 40 
"," 265 
"," 66 
"," 1601.76 
"," 40604.73 
"," 0.04 
"," 25.35 
"," 2255.82 
"," 0.39 
"
values_131," 183 
"," 26 
"," 75 
"," 37 
"," 258 
"," 63 
"," 1542.14 
"," 40637.43 
"," 0.04 
"," 26.35 
"," 2257.63 
"," 0.39 
"
values_710," 162 
"," 26 
"," 63 
"," 28 
"," 225 
"," 54 
"," 1294.85 
"," 37874.35 
"," 0.03 
"," 29.25 
"," 2104.13 
"," 0.38 
"
values_693," 152 
"," 26 
"," 55 
"," 20 
"," 207 
"," 46 
"," 1143.38 
"," 40875.74 
"," 0.03 
"," 35.75 
"," 2270.87 
"," 0.40 
"
values_944," 161 
"," 26 
"," 63 
"," 28 
"," 224 
"," 54 
"," 1289.09 
"," 37706.02 
"," 0.03 
"," 29.25 
"," 2094.78 
"," 0.37 
"
values_573," 175 
"," 26 
"," 70 
"," 34 
"," 245 
"," 60 
"," 1447.19 
"," 38733.57 
"," 0.04 
"," 26.76 
"," 2151.86 
"," 0.38 
"
values_712," 176 
"," 26 
"," 70 
"," 30 
"," 246 
"," 56 
"," 1428.61 
"," 43334.48 
"," 0.03 
"," 30.33 
"," 2407.47 
"," 0.41 
"
values_718," 172 
"," 26 
"," 69 
"," 33 
"," 241 
"," 59 
"," 1417.72 
"," 38536.13 
"," 0.04 
"," 27.18 
"," 2140.90 
"," 0.38 
"
values_3," 148 
"," 26 
"," 52 
"," 17 
"," 200 
"," 43 
"," 1085.25 
"," 43154.76 
"," 0.03 
"," 39.76 
"," 2397.49 
"," 0.41 
"
values_805," 158 
"," 26 
"," 58 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 39758.00 
"," 0.03 
"," 32.78 
"," 2208.78 
"," 0.39 
"
values_98," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_304," 177 
"," 26 
"," 75 
"," 36 
"," 252 
"," 62 
"," 1500.46 
"," 40637.39 
"," 0.04 
"," 27.08 
"," 2257.63 
"," 0.39 
"
values_897," 161 
"," 26 
"," 59 
"," 24 
"," 220 
"," 50 
"," 1241.65 
"," 39681.01 
"," 0.03 
"," 31.96 
"," 2204.50 
"," 0.39 
"
values_153," 156 
"," 26 
"," 57 
"," 22 
"," 213 
"," 48 
"," 1189.60 
"," 40067.79 
"," 0.03 
"," 33.68 
"," 2225.99 
"," 0.39 
"
values_368," 170 
"," 26 
"," 69 
"," 33 
"," 239 
"," 59 
"," 1405.95 
"," 38216.32 
"," 0.04 
"," 27.18 
"," 2123.13 
"," 0.38 
"
values_689," 168 
"," 26 
"," 66 
"," 28 
"," 234 
"," 54 
"," 1346.64 
"," 41265.01 
"," 0.03 
"," 30.64 
"," 2292.50 
"," 0.40 
"
values_830," 178 
"," 26 
"," 70 
"," 32 
"," 248 
"," 58 
"," 1452.78 
"," 41313.41 
"," 0.04 
"," 28.44 
"," 2295.19 
"," 0.40 
"
values_29," 170 
"," 26 
"," 67 
"," 31 
"," 237 
"," 57 
"," 1382.39 
"," 38840.84 
"," 0.04 
"," 28.10 
"," 2157.82 
"," 0.38 
"
values_301," 154 
"," 26 
"," 55 
"," 19 
"," 209 
"," 45 
"," 1147.80 
"," 43193.42 
"," 0.03 
"," 37.63 
"," 2399.63 
"," 0.41 
"
values_286," 168 
"," 26 
"," 64 
"," 28 
"," 232 
"," 54 
"," 1335.13 
"," 39672.55 
"," 0.03 
"," 29.71 
"," 2204.03 
"," 0.39 
"
values_580," 168 
"," 26 
"," 67 
"," 30 
"," 235 
"," 56 
"," 1364.73 
"," 39622.61 
"," 0.03 
"," 29.03 
"," 2201.26 
"," 0.39 
"
values_593," 186 
"," 26 
"," 78 
"," 42 
"," 264 
"," 68 
"," 1607.09 
"," 38799.75 
"," 0.04 
"," 24.14 
"," 2155.54 
"," 0.38 
"
values_80," 175 
"," 26 
"," 72 
"," 35 
"," 247 
"," 61 
"," 1464.89 
"," 39175.40 
"," 0.04 
"," 26.74 
"," 2176.41 
"," 0.38 
"
values_416," 179 
"," 26 
"," 76 
"," 38 
"," 255 
"," 64 
"," 1530 
"," 39780 
"," 0.04 
"," 26 
"," 2210 
"," 0.39 
"
values_305," 188 
"," 26 
"," 76 
"," 37 
"," 264 
"," 63 
"," 1578.00 
"," 42136.92 
"," 0.04 
"," 26.70 
"," 2340.94 
"," 0.40 
"
values_142," 154 
"," 26 
"," 55 
"," 20 
"," 209 
"," 46 
"," 1154.42 
"," 41270.67 
"," 0.03 
"," 35.75 
"," 2292.82 
"," 0.40 
"
values_800," 162 
"," 26 
"," 61 
"," 26 
"," 223 
"," 52 
"," 1271.20 
"," 38771.54 
"," 0.03 
"," 30.50 
"," 2153.97 
"," 0.38 
"
values_661," 182 
"," 26 
"," 74 
"," 36 
"," 256 
"," 62 
"," 1524.27 
"," 40732.00 
"," 0.04 
"," 26.72 
"," 2262.89 
"," 0.39 
"
values_73," 169 
"," 26 
"," 67 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 39791.22 
"," 0.03 
"," 29.03 
"," 2210.62 
"," 0.39 
"
values_297," 151 
"," 26 
"," 54 
"," 19 
"," 205 
"," 45 
"," 1125.83 
"," 41596.45 
"," 0.03 
"," 36.95 
"," 2310.91 
"," 0.40 
"
values_167," 157 
"," 26 
"," 57 
"," 22 
"," 214 
"," 48 
"," 1195.18 
"," 40255.90 
"," 0.03 
"," 33.68 
"," 2236.44 
"," 0.39 
"
values_594," 164 
"," 26 
"," 60 
"," 24 
"," 224 
"," 50 
"," 1264.22 
"," 41087.27 
"," 0.03 
"," 32.50 
"," 2282.63 
"," 0.40 
"
values_367," 167 
"," 26 
"," 67 
"," 30 
"," 234 
"," 56 
"," 1358.92 
"," 39454.01 
"," 0.03 
"," 29.03 
"," 2191.89 
"," 0.39 
"
values_552," 176 
"," 26 
"," 72 
"," 34 
"," 248 
"," 60 
"," 1464.91 
"," 40328.08 
"," 0.04 
"," 27.53 
"," 2240.45 
"," 0.39 
"
values_608," 147 
"," 26 
"," 52 
"," 17 
"," 199 
"," 43 
"," 1079.83 
"," 42938.99 
"," 0.03 
"," 39.76 
"," 2385.50 
"," 0.41 
"
values_797," 150 
"," 26 
"," 53 
"," 17 
"," 203 
"," 43 
"," 1101.53 
"," 44644.43 
"," 0.02 
"," 40.53 
"," 2480.25 
"," 0.42 
"
values_288," 167 
"," 26 
"," 66 
"," 31 
"," 233 
"," 57 
"," 1359.06 
"," 37615.37 
"," 0.04 
"," 27.68 
"," 2089.74 
"," 0.37 
"
values_764," 158 
"," 26 
"," 58 
"," 23 
"," 216 
"," 49 
"," 1212.78 
"," 39758.00 
"," 0.03 
"," 32.78 
"," 2208.78 
"," 0.39 
"
values_622," 188 
"," 26 
"," 78 
"," 40 
"," 266 
"," 66 
"," 1607.81 
"," 40757.95 
"," 0.04 
"," 25.35 
"," 2264.33 
"," 0.39 
"
values_785," 173 
"," 26 
"," 69 
"," 32 
"," 242 
"," 58 
"," 1417.63 
"," 39737.98 
"," 0.04 
"," 28.03 
"," 2207.67 
"," 0.39 
"
values_676," 166 
"," 26 
"," 62 
"," 27 
"," 228 
"," 53 
"," 1305.97 
"," 38985.50 
"," 0.03 
"," 29.85 
"," 2165.86 
"," 0.38 
"
values_330," 186 
"," 26 
"," 77 
"," 39 
"," 263 
"," 65 
"," 1583.88 
"," 40652.99 
"," 0.04 
"," 25.67 
"," 2258.50 
"," 0.39 
"
values_595," 177 
"," 26 
"," 70 
"," 33 
"," 247 
"," 59 
"," 1453.01 
"," 40067.93 
"," 0.04 
"," 27.58 
"," 2226.00 
"," 0.39 
"
values_968," 185 
"," 26 
"," 75 
"," 37 
"," 260 
"," 63 
"," 1554.09 
"," 40952.44 
"," 0.04 
"," 26.35 
"," 2275.14 
"," 0.40 
"
values_503," 167 
"," 26 
"," 67 
"," 30 
"," 234 
"," 56 
"," 1358.92 
"," 39454.01 
"," 0.03 
"," 29.03 
"," 2191.89 
"," 0.39 
"
values_378," 149 
"," 26 
"," 52 
"," 17 
"," 201 
"," 43 
"," 1090.68 
"," 43370.54 
"," 0.03 
"," 39.76 
"," 2409.47 
"," 0.41 
"
values_610," 173 
"," 26 
"," 69 
"," 33 
"," 242 
"," 59 
"," 1423.60 
"," 38696.03 
"," 0.04 
"," 27.18 
"," 2149.78 
"," 0.38 
"
