inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_788," 937 
"," 34 
"," 560 
"," 136 
"," 1497 
"," 170 
"," 11091.86 
"," 776430.08 
"," 0.01 
"," 70 
"," 43135.00 
"," 2.82 
"
values_205," 659 
"," 34 
"," 375 
"," 127 
"," 1034 
"," 161 
"," 7580.17 
"," 380500.56 
"," 0.02 
"," 50.20 
"," 21138.92 
"," 1.75 
"
values_243," 555 
"," 34 
"," 315 
"," 116 
"," 870 
"," 150 
"," 6289.07 
"," 290327.43 
"," 0.02 
"," 46.16 
"," 16129.30 
"," 1.46 
"
values_619," 1136 
"," 34 
"," 695 
"," 140 
"," 1831 
"," 174 
"," 13628.03 
"," 1150108.35 
"," 0.01 
"," 84.39 
"," 63894.91 
"," 3.66 
"
values_514," 652 
"," 34 
"," 375 
"," 128 
"," 1027 
"," 162 
"," 7538.03 
"," 375429.03 
"," 0.02 
"," 49.80 
"," 20857.17 
"," 1.73 
"
values_703," 1389 
"," 34 
"," 848 
"," 141 
"," 2237 
"," 175 
"," 16668.36 
"," 1704191.96 
"," 0.01 
"," 102.24 
"," 94677.33 
"," 4.76 
"
values_605," 1059 
"," 34 
"," 648 
"," 137 
"," 1707 
"," 171 
"," 12662.27 
"," 1018157.76 
"," 0.01 
"," 80.41 
"," 56564.32 
"," 3.37 
"
values_659," 296 
"," 34 
"," 144 
"," 40 
"," 440 
"," 74 
"," 2732.16 
"," 167208.16 
"," 0.02 
"," 61.20 
"," 9289.34 
"," 1.01 
"
values_929," 270 
"," 34 
"," 128 
"," 27 
"," 398 
"," 61 
"," 2360.43 
"," 190233.45 
"," 0.01 
"," 80.59 
"," 10568.53 
"," 1.10 
"
values_365," 609 
"," 34 
"," 344 
"," 115 
"," 953 
"," 149 
"," 6879.87 
"," 349856.22 
"," 0.02 
"," 50.85 
"," 19436.46 
"," 1.66 
"
values_495," 1283 
"," 34 
"," 795 
"," 141 
"," 2078 
"," 175 
"," 15483.62 
"," 1484121.13 
"," 0.01 
"," 95.85 
"," 82451.17 
"," 4.34 
"
values_431," 1063 
"," 34 
"," 648 
"," 139 
"," 1711 
"," 173 
"," 12720.65 
"," 1008134.30 
"," 0.01 
"," 79.25 
"," 56007.46 
"," 3.35 
"
values_482," 1225 
"," 34 
"," 744 
"," 139 
"," 1969 
"," 173 
"," 14638.78 
"," 1332023.94 
"," 0.01 
"," 90.99 
"," 74001.33 
"," 4.04 
"
values_611," 741 
"," 34 
"," 443 
"," 131 
"," 1184 
"," 165 
"," 8721.73 
"," 501399.35 
"," 0.02 
"," 57.49 
"," 27855.52 
"," 2.10 
"
values_846," 308 
"," 34 
"," 155 
"," 49 
"," 463 
"," 83 
"," 2951.64 
"," 158726.12 
"," 0.02 
"," 53.78 
"," 8818.12 
"," 0.98 
"
values_27," 298 
"," 34 
"," 144 
"," 39 
"," 442 
"," 73 
"," 2735.90 
"," 171730.49 
"," 0.02 
"," 62.77 
"," 9540.58 
"," 1.03 
"
values_736," 337 
"," 34 
"," 168 
"," 57 
"," 505 
"," 91 
"," 3286.44 
"," 164667.76 
"," 0.02 
"," 50.11 
"," 9148.21 
"," 1.00 
"
values_815," 1154 
"," 34 
"," 695 
"," 140 
"," 1849 
"," 174 
"," 13762.00 
"," 1161414.71 
"," 0.01 
"," 84.39 
"," 64523.04 
"," 3.68 
"
values_145," 704 
"," 34 
"," 408 
"," 128 
"," 1112 
"," 162 
"," 8161.91 
"," 442273.67 
"," 0.02 
"," 54.19 
"," 24570.76 
"," 1.93 
"
values_582," 1159 
"," 34 
"," 695 
"," 140 
"," 1854 
"," 174 
"," 13799.22 
"," 1164555.37 
"," 0.01 
"," 84.39 
"," 64697.52 
"," 3.69 
"
values_492," 821 
"," 34 
"," 480 
"," 134 
"," 1301 
"," 168 
"," 9617.40 
"," 585656.90 
"," 0.02 
"," 60.90 
"," 32536.49 
"," 2.33 
"
values_881," 1207 
"," 34 
"," 744 
"," 138 
"," 1951 
"," 172 
"," 14488.64 
"," 1327915.59 
"," 0.01 
"," 91.65 
"," 73773.09 
"," 4.03 
"
values_237," 820 
"," 34 
"," 480 
"," 134 
"," 1300 
"," 168 
"," 9610.01 
"," 585206.74 
"," 0.02 
"," 60.90 
"," 32511.49 
"," 2.33 
"
values_409," 357 
"," 34 
"," 183 
"," 71 
"," 540 
"," 105 
"," 3625.69 
"," 158866.61 
"," 0.02 
"," 43.82 
"," 8825.92 
"," 0.98 
"
values_108," 1360 
"," 34 
"," 848 
"," 140 
"," 2208 
"," 174 
"," 16434.02 
"," 1692234.44 
"," 0.01 
"," 102.97 
"," 94013.02 
"," 4.73 
"
values_299," 382 
"," 34 
"," 200 
"," 74 
"," 582 
"," 108 
"," 3931.34 
"," 180629.34 
"," 0.02 
"," 45.95 
"," 10034.96 
"," 1.07 
"
values_20," 1366 
"," 34 
"," 848 
"," 141 
"," 2214 
"," 175 
"," 16496.98 
"," 1686670.10 
"," 0.01 
"," 102.24 
"," 93703.89 
"," 4.72 
"
values_485," 699 
"," 34 
"," 408 
"," 129 
"," 1107 
"," 163 
"," 8135.04 
"," 437400.40 
"," 0.02 
"," 53.77 
"," 24300.02 
"," 1.92 
"
values_303," 409 
"," 34 
"," 219 
"," 86 
"," 628 
"," 120 
"," 4337.53 
"," 187774.58 
"," 0.02 
"," 43.29 
"," 10431.92 
"," 1.09 
"
values_425," 299 
"," 34 
"," 144 
"," 40 
"," 443 
"," 74 
"," 2750.79 
"," 168348.22 
"," 0.02 
"," 61.20 
"," 9352.68 
"," 1.02 
"
values_597," 879 
"," 34 
"," 519 
"," 133 
"," 1398 
"," 167 
"," 10322.42 
"," 684772.18 
"," 0.02 
"," 66.34 
"," 38042.90 
"," 2.59 
"
values_517," 1207 
"," 34 
"," 744 
"," 140 
"," 1951 
"," 174 
"," 14521.18 
"," 1311885.14 
"," 0.01 
"," 90.34 
"," 72882.51 
"," 3.99 
"
values_672," 311 
"," 34 
"," 155 
"," 48 
"," 466 
"," 82 
"," 2962.62 
"," 162635.45 
"," 0.02 
"," 54.90 
"," 9035.30 
"," 0.99 
"
values_340," 1144 
"," 34 
"," 695 
"," 138 
"," 1839 
"," 172 
"," 13656.90 
"," 1169248.43 
"," 0.01 
"," 85.62 
"," 64958.25 
"," 3.70 
"
values_339," 1064 
"," 34 
"," 648 
"," 140 
"," 1712 
"," 174 
"," 12742.32 
"," 1002638.49 
"," 0.01 
"," 78.69 
"," 55702.14 
"," 3.34 
"
values_424," 643 
"," 34 
"," 375 
"," 126 
"," 1018 
"," 160 
"," 7453.72 
"," 377122.88 
"," 0.02 
"," 50.60 
"," 20951.27 
"," 1.74 
"
values_9," 315 
"," 34 
"," 155 
"," 51 
"," 470 
"," 85 
"," 3012.41 
"," 155641.38 
"," 0.02 
"," 51.67 
"," 8646.74 
"," 0.96 
"
values_587," 565 
"," 34 
"," 315 
"," 115 
"," 880 
"," 149 
"," 6352.87 
"," 295822.69 
"," 0.02 
"," 46.57 
"," 16434.59 
"," 1.48 
"
values_417," 1451 
"," 34 
"," 903 
"," 141 
"," 2354 
"," 175 
"," 17540.15 
"," 1909637.29 
"," 0.01 
"," 108.87 
"," 106090.96 
"," 5.13 
"
values_116," 1004 
"," 34 
"," 603 
"," 138 
"," 1607 
"," 172 
"," 11934.01 
"," 886489.21 
"," 0.01 
"," 74.28 
"," 49249.40 
"," 3.08 
"
values_475," 360 
"," 34 
"," 183 
"," 65 
"," 543 
"," 99 
"," 3599.74 
"," 172289.13 
"," 0.02 
"," 47.86 
"," 9571.62 
"," 1.03 
"
values_184," 921 
"," 34 
"," 560 
"," 137 
"," 1481 
"," 171 
"," 10985.84 
"," 763395.57 
"," 0.01 
"," 69.49 
"," 42410.86 
"," 2.78 
"
values_223," 335 
"," 34 
"," 168 
"," 59 
"," 503 
"," 93 
"," 3289.20 
"," 159219.43 
"," 0.02 
"," 48.41 
"," 8845.52 
"," 0.98 
"
values_804," 364 
"," 34 
"," 183 
"," 70 
"," 547 
"," 104 
"," 3665.14 
"," 162889.32 
"," 0.02 
"," 44.44 
"," 9049.41 
"," 0.99 
"
values_374," 282 
"," 34 
"," 135 
"," 30 
"," 417 
"," 64 
"," 2502 
"," 191403 
"," 0.01 
"," 76.50 
"," 10633.50 
"," 1.11 
"
values_864," 1426 
"," 34 
"," 903 
"," 141 
"," 2329 
"," 175 
"," 17353.87 
"," 1889356.52 
"," 0.01 
"," 108.87 
"," 104964.25 
"," 5.09 
"
values_444," 281 
"," 34 
"," 135 
"," 32 
"," 416 
"," 66 
"," 2514.47 
"," 180334.50 
"," 0.01 
"," 71.72 
"," 10018.58 
"," 1.06 
"
values_92," 384 
"," 34 
"," 200 
"," 74 
"," 584 
"," 108 
"," 3944.85 
"," 181250.06 
"," 0.02 
"," 45.95 
"," 10069.45 
"," 1.07 
"
values_773," 954 
"," 34 
"," 560 
"," 135 
"," 1514 
"," 169 
"," 11204.93 
"," 790155.17 
"," 0.01 
"," 70.52 
"," 43897.51 
"," 2.85 
"
values_131," 282 
"," 34 
"," 135 
"," 32 
"," 417 
"," 66 
"," 2520.51 
"," 180767.99 
"," 0.01 
"," 71.72 
"," 10042.67 
"," 1.07 
"
values_710," 711 
"," 34 
"," 408 
"," 132 
"," 1119 
"," 166 
"," 8252.67 
"," 433640.25 
"," 0.02 
"," 52.55 
"," 24091.13 
"," 1.91 
"
values_693," 1142 
"," 34 
"," 695 
"," 141 
"," 1837 
"," 175 
"," 13687.87 
"," 1146966.25 
"," 0.01 
"," 83.79 
"," 63720.35 
"," 3.65 
"
values_944," 564 
"," 34 
"," 315 
"," 116 
"," 879 
"," 150 
"," 6354.13 
"," 293330.82 
"," 0.02 
"," 46.16 
"," 16296.16 
"," 1.47 
"
values_573," 382 
"," 34 
"," 200 
"," 80 
"," 582 
"," 114 
"," 3976.74 
"," 169011.53 
"," 0.02 
"," 42.50 
"," 9389.53 
"," 1.02 
"
values_712," 445 
"," 34 
"," 240 
"," 87 
"," 685 
"," 121 
"," 4739.42 
"," 222262.52 
"," 0.02 
"," 46.90 
"," 12347.92 
"," 1.22 
"
values_718," 294 
"," 34 
"," 144 
"," 39 
"," 438 
"," 73 
"," 2711.14 
"," 170176.37 
"," 0.02 
"," 62.77 
"," 9454.24 
"," 1.02 
"
values_3," 877 
"," 34 
"," 519 
"," 139 
"," 1396 
"," 173 
"," 10378.74 
"," 658788.72 
"," 0.02 
"," 63.47 
"," 36599.37 
"," 2.52 
"
values_805," 987 
"," 34 
"," 603 
"," 137 
"," 1590 
"," 171 
"," 11794.39 
"," 882512.74 
"," 0.01 
"," 74.82 
"," 49028.49 
"," 3.07 
"
values_98," 614 
"," 34 
"," 344 
"," 120 
"," 958 
"," 154 
"," 6961.58 
"," 339261.07 
"," 0.02 
"," 48.73 
"," 18847.84 
"," 1.62 
"
values_304," 1057 
"," 34 
"," 648 
"," 139 
"," 1705 
"," 173 
"," 12676.04 
"," 1004599.06 
"," 0.01 
"," 79.25 
"," 55811.06 
"," 3.34 
"
values_897," 1462 
"," 34 
"," 903 
"," 140 
"," 2365 
"," 174 
"," 17602.56 
"," 1930120.85 
"," 0.01 
"," 109.65 
"," 107228.94 
"," 5.17 
"
values_153," 445 
"," 34 
"," 240 
"," 92 
"," 685 
"," 126 
"," 4779.44 
"," 211957.63 
"," 0.02 
"," 44.35 
"," 11775.42 
"," 1.18 
"
values_368," 267 
"," 34 
"," 128 
"," 26 
"," 395 
"," 60 
"," 2333.22 
"," 195272.72 
"," 0.01 
"," 83.69 
"," 10848.48 
"," 1.12 
"
values_689," 1141 
"," 34 
"," 695 
"," 138 
"," 1836 
"," 172 
"," 13634.62 
"," 1167341.01 
"," 0.01 
"," 85.62 
"," 64852.28 
"," 3.70 
"
values_830," 1156 
"," 34 
"," 695 
"," 139 
"," 1851 
"," 173 
"," 13761.50 
"," 1169727.23 
"," 0.01 
"," 85 
"," 64984.85 
"," 3.70 
"
values_29," 1449 
"," 34 
"," 903 
"," 141 
"," 2352 
"," 175 
"," 17525.25 
"," 1908014.82 
"," 0.01 
"," 108.87 
"," 106000.82 
"," 5.13 
"
values_301," 413 
"," 34 
"," 219 
"," 80 
"," 632 
"," 114 
"," 4318.39 
"," 200966.91 
"," 0.02 
"," 46.54 
"," 11164.83 
"," 1.14 
"
values_286," 352 
"," 34 
"," 183 
"," 62 
"," 535 
"," 96 
"," 3522.95 
"," 176772.79 
"," 0.02 
"," 50.18 
"," 9820.71 
"," 1.05 
"
values_580," 885 
"," 34 
"," 519 
"," 137 
"," 1404 
"," 171 
"," 10414.66 
"," 670719.63 
"," 0.02 
"," 64.40 
"," 37262.20 
"," 2.55 
"
values_593," 827 
"," 34 
"," 480 
"," 135 
"," 1307 
"," 169 
"," 9672.95 
"," 584676.05 
"," 0.02 
"," 60.44 
"," 32482.00 
"," 2.33 
"
values_80," 314 
"," 34 
"," 155 
"," 51 
"," 469 
"," 85 
"," 3006.00 
"," 155310.22 
"," 0.02 
"," 51.67 
"," 8628.35 
"," 0.96 
"
values_416," 270 
"," 34 
"," 128 
"," 27 
"," 398 
"," 61 
"," 2360.43 
"," 190233.45 
"," 0.01 
"," 80.59 
"," 10568.53 
"," 1.10 
"
values_305," 998 
"," 34 
"," 603 
"," 139 
"," 1601 
"," 173 
"," 11902.84 
"," 877813.03 
"," 0.01 
"," 73.75 
"," 48767.39 
"," 3.06 
"
values_142," 828 
"," 34 
"," 480 
"," 131 
"," 1308 
"," 165 
"," 9635.15 
"," 600174.20 
"," 0.02 
"," 62.29 
"," 33343.01 
"," 2.37 
"
values_800," 386 
"," 34 
"," 200 
"," 77 
"," 586 
"," 111 
"," 3981.53 
"," 175807.72 
"," 0.02 
"," 44.16 
"," 9767.10 
"," 1.05 
"
values_661," 1436 
"," 34 
"," 903 
"," 141 
"," 2339 
"," 175 
"," 17428.38 
"," 1897468.82 
"," 0.01 
"," 108.87 
"," 105414.93 
"," 5.11 
"
values_73," 710 
"," 34 
"," 408 
"," 127 
"," 1118 
"," 161 
"," 8195.97 
"," 447615.86 
"," 0.02 
"," 54.61 
"," 24867.55 
"," 1.95 
"
values_297," 1445 
"," 34 
"," 903 
"," 141 
"," 2348 
"," 175 
"," 17495.44 
"," 1904769.90 
"," 0.01 
"," 108.87 
"," 105820.55 
"," 5.12 
"
values_167," 488 
"," 34 
"," 263 
"," 103 
"," 751 
"," 137 
"," 5330.62 
"," 231390.40 
"," 0.02 
"," 43.41 
"," 12855.02 
"," 1.26 
"
values_594," 1210 
"," 34 
"," 744 
"," 141 
"," 1954 
"," 175 
"," 14559.67 
"," 1306033.06 
"," 0.01 
"," 89.70 
"," 72557.39 
"," 3.98 
"
values_367," 602 
"," 34 
"," 344 
"," 124 
"," 946 
"," 158 
"," 6909.38 
"," 325855.12 
"," 0.02 
"," 47.16 
"," 18103.06 
"," 1.58 
"
values_552," 263 
"," 34 
"," 123 
"," 21 
"," 386 
"," 55 
"," 2231.60 
"," 222204.08 
"," 0.01 
"," 99.57 
"," 12344.67 
"," 1.22 
"
values_608," 521 
"," 34 
"," 288 
"," 110 
"," 809 
"," 144 
"," 5800.47 
"," 258173.62 
"," 0.02 
"," 44.51 
"," 14342.98 
"," 1.35 
"
values_797," 1443 
"," 34 
"," 903 
"," 141 
"," 2346 
"," 175 
"," 17480.54 
"," 1903147.44 
"," 0.01 
"," 108.87 
"," 105730.41 
"," 5.12 
"
values_288," 934 
"," 34 
"," 560 
"," 136 
"," 1494 
"," 170 
"," 11069.63 
"," 774874.10 
"," 0.01 
"," 70 
"," 43048.56 
"," 2.81 
"
values_764," 752 
"," 34 
"," 443 
"," 134 
"," 1195 
"," 168 
"," 8833.82 
"," 496473.83 
"," 0.02 
"," 56.20 
"," 27581.88 
"," 2.09 
"
values_622," 336 
"," 34 
"," 168 
"," 61 
"," 504 
"," 95 
"," 3311.21 
"," 155029.64 
"," 0.02 
"," 46.82 
"," 8612.76 
"," 0.96 
"
values_785," 338 
"," 34 
"," 168 
"," 59 
"," 506 
"," 93 
"," 3308.81 
"," 160169.05 
"," 0.02 
"," 48.41 
"," 8898.28 
"," 0.98 
"
values_676," 446 
"," 34 
"," 240 
"," 90 
"," 686 
"," 124 
"," 4770.58 
"," 216266.23 
"," 0.02 
"," 45.33 
"," 12014.79 
"," 1.20 
"
values_330," 491 
"," 34 
"," 263 
"," 105 
"," 754 
"," 139 
"," 5367.68 
"," 228560.99 
"," 0.02 
"," 42.58 
"," 12697.83 
"," 1.25 
"
values_595," 480 
"," 34 
"," 263 
"," 101 
"," 743 
"," 135 
"," 5258.07 
"," 232760.88 
"," 0.02 
"," 44.27 
"," 12931.16 
"," 1.26 
"
values_968," 509 
"," 34 
"," 288 
"," 107 
"," 797 
"," 141 
"," 5690.22 
"," 260367.56 
"," 0.02 
"," 45.76 
"," 14464.86 
"," 1.36 
"
values_503," 446 
"," 34 
"," 240 
"," 91 
"," 686 
"," 125 
"," 4778.53 
"," 214246.09 
"," 0.02 
"," 44.84 
"," 11902.56 
"," 1.19 
"
values_378," 562 
"," 34 
"," 315 
"," 111 
"," 877 
"," 145 
"," 6296.78 
"," 303777.10 
"," 0.02 
"," 48.24 
"," 16876.51 
"," 1.51 
"
values_610," 440 
"," 34 
"," 240 
"," 90 
"," 680 
"," 124 
"," 4728.85 
"," 214374.69 
"," 0.02 
"," 45.33 
"," 11909.71 
"," 1.19 
"
