inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_482," 178 
"," 26 
"," 72 
"," 33 
"," 250 
"," 59 
"," 1470.66 
"," 41713.29 
"," 0.04 
"," 28.36 
"," 2317.40 
"," 0.40 
"
values_611," 171 
"," 26 
"," 69 
"," 32 
"," 240 
"," 58 
"," 1405.92 
"," 39409.57 
"," 0.04 
"," 28.03 
"," 2189.42 
"," 0.39 
"
values_846," 181 
"," 26 
"," 76 
"," 34 
"," 257 
"," 60 
"," 1518.07 
"," 44113.35 
"," 0.03 
"," 29.06 
"," 2450.74 
"," 0.42 
"
values_27," 173 
"," 26 
"," 71 
"," 32 
"," 244 
"," 58 
"," 1429.35 
"," 41227.74 
"," 0.03 
"," 28.84 
"," 2290.43 
"," 0.40 
"
values_736," 183 
"," 26 
"," 78 
"," 39 
"," 261 
"," 65 
"," 1571.84 
"," 40867.79 
"," 0.04 
"," 26 
"," 2270.43 
"," 0.40 
"
values_815," 186 
"," 26 
"," 79 
"," 38 
"," 265 
"," 64 
"," 1590 
"," 42971.84 
"," 0.04 
"," 27.03 
"," 2387.32 
"," 0.41 
"
values_145," 186 
"," 26 
"," 79 
"," 40 
"," 265 
"," 66 
"," 1601.76 
"," 41125.30 
"," 0.04 
"," 25.68 
"," 2284.74 
"," 0.40 
"
values_582," 181 
"," 26 
"," 76 
"," 38 
"," 257 
"," 64 
"," 1542 
"," 40092 
"," 0.04 
"," 26 
"," 2227.33 
"," 0.39 
"
values_492," 180 
"," 26 
"," 78 
"," 37 
"," 258 
"," 63 
"," 1542.14 
"," 42262.92 
"," 0.04 
"," 27.41 
"," 2347.94 
"," 0.40 
"
values_881," 160 
"," 26 
"," 64 
"," 27 
"," 224 
"," 53 
"," 1283.05 
"," 39537.08 
"," 0.03 
"," 30.81 
"," 2196.50 
"," 0.39 
"
values_237," 186 
"," 26 
"," 79 
"," 40 
"," 265 
"," 66 
"," 1601.76 
"," 41125.30 
"," 0.04 
"," 25.68 
"," 2284.74 
"," 0.40 
"
values_409," 170 
"," 26 
"," 68 
"," 30 
"," 238 
"," 56 
"," 1382.15 
"," 40727.37 
"," 0.03 
"," 29.47 
"," 2262.63 
"," 0.39 
"
values_108," 162 
"," 26 
"," 64 
"," 26 
"," 226 
"," 52 
"," 1288.30 
"," 41225.58 
"," 0.03 
"," 32 
"," 2290.31 
"," 0.40 
"
values_299," 171 
"," 26 
"," 69 
"," 30 
"," 240 
"," 56 
"," 1393.77 
"," 41673.58 
"," 0.03 
"," 29.90 
"," 2315.20 
"," 0.40 
"
values_20," 155 
"," 26 
"," 59 
"," 22 
"," 214 
"," 48 
"," 1195.18 
"," 41668.39 
"," 0.03 
"," 34.86 
"," 2314.91 
"," 0.40 
"
values_485," 171 
"," 26 
"," 69 
"," 29 
"," 240 
"," 55 
"," 1387.53 
"," 42917.62 
"," 0.03 
"," 30.93 
"," 2384.31 
"," 0.41 
"
values_303," 168 
"," 26 
"," 68 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 40385.12 
"," 0.03 
"," 29.47 
"," 2243.62 
"," 0.39 
"
values_425," 155 
"," 26 
"," 58 
"," 21 
"," 213 
"," 47 
"," 1183.13 
"," 42479.91 
"," 0.03 
"," 35.90 
"," 2359.99 
"," 0.41 
"
values_597," 154 
"," 26 
"," 59 
"," 21 
"," 213 
"," 47 
"," 1183.13 
"," 43212.32 
"," 0.03 
"," 36.52 
"," 2400.68 
"," 0.41 
"
values_517," 184 
"," 26 
"," 77 
"," 35 
"," 261 
"," 61 
"," 1547.92 
"," 44270.58 
"," 0.03 
"," 28.60 
"," 2459.48 
"," 0.42 
"
values_672," 153 
"," 26 
"," 56 
"," 18 
"," 209 
"," 44 
"," 1141.02 
"," 46147.97 
"," 0.02 
"," 40.44 
"," 2563.78 
"," 0.43 
"
values_340," 163 
"," 26 
"," 66 
"," 28 
"," 229 
"," 54 
"," 1317.87 
"," 40383.28 
"," 0.03 
"," 30.64 
"," 2243.52 
"," 0.39 
"
values_339," 176 
"," 26 
"," 72 
"," 35 
"," 248 
"," 61 
"," 1470.82 
"," 39334.01 
"," 0.04 
"," 26.74 
"," 2185.22 
"," 0.39 
"
values_424," 180 
"," 26 
"," 74 
"," 34 
"," 254 
"," 60 
"," 1500.35 
"," 42451.09 
"," 0.04 
"," 28.29 
"," 2358.39 
"," 0.41 
"
values_9," 185 
"," 26 
"," 78 
"," 36 
"," 263 
"," 62 
"," 1565.95 
"," 44107.69 
"," 0.04 
"," 28.17 
"," 2450.43 
"," 0.42 
"
values_587," 173 
"," 26 
"," 74 
"," 33 
"," 247 
"," 59 
"," 1453.01 
"," 42357.53 
"," 0.03 
"," 29.15 
"," 2353.20 
"," 0.41 
"
values_417," 147 
"," 26 
"," 54 
"," 17 
"," 201 
"," 43 
"," 1090.68 
"," 45038.64 
"," 0.02 
"," 41.29 
"," 2502.15 
"," 0.42 
"
values_116," 174 
"," 26 
"," 69 
"," 31 
"," 243 
"," 57 
"," 1417.39 
"," 41012.93 
"," 0.03 
"," 28.94 
"," 2278.50 
"," 0.40 
"
values_475," 162 
"," 26 
"," 64 
"," 27 
"," 226 
"," 53 
"," 1294.51 
"," 39890.09 
"," 0.03 
"," 30.81 
"," 2216.12 
"," 0.39 
"
values_184," 172 
"," 26 
"," 69 
"," 27 
"," 241 
"," 53 
"," 1380.43 
"," 45860.91 
"," 0.03 
"," 33.22 
"," 2547.83 
"," 0.43 
"
values_223," 160 
"," 26 
"," 62 
"," 25 
"," 222 
"," 51 
"," 1259.28 
"," 40599.14 
"," 0.03 
"," 32.24 
"," 2255.51 
"," 0.39 
"
values_804," 163 
"," 26 
"," 62 
"," 25 
"," 225 
"," 51 
"," 1276.30 
"," 41147.77 
"," 0.03 
"," 32.24 
"," 2285.99 
"," 0.40 
"
values_374," 174 
"," 26 
"," 72 
"," 33 
"," 246 
"," 59 
"," 1447.13 
"," 41045.87 
"," 0.04 
"," 28.36 
"," 2280.33 
"," 0.40 
"
values_864," 158 
"," 26 
"," 61 
"," 23 
"," 219 
"," 49 
"," 1229.62 
"," 42395.21 
"," 0.03 
"," 34.48 
"," 2355.29 
"," 0.41 
"
values_444," 161 
"," 26 
"," 63 
"," 26 
"," 224 
"," 52 
"," 1276.90 
"," 40222.30 
"," 0.03 
"," 31.50 
"," 2234.57 
"," 0.39 
"
values_92," 160 
"," 26 
"," 62 
"," 25 
"," 222 
"," 51 
"," 1259.28 
"," 40599.14 
"," 0.03 
"," 32.24 
"," 2255.51 
"," 0.39 
"
values_773," 187 
"," 26 
"," 80 
"," 40 
"," 267 
"," 66 
"," 1613.85 
"," 41960.18 
"," 0.04 
"," 26 
"," 2331.12 
"," 0.40 
"
values_131," 183 
"," 26 
"," 77 
"," 37 
"," 260 
"," 63 
"," 1554.09 
"," 42044.51 
"," 0.04 
"," 27.05 
"," 2335.81 
"," 0.40 
"
values_710," 162 
"," 26 
"," 65 
"," 28 
"," 227 
"," 54 
"," 1306.36 
"," 39424.06 
"," 0.03 
"," 30.18 
"," 2190.23 
"," 0.39 
"
values_693," 152 
"," 26 
"," 57 
"," 20 
"," 209 
"," 46 
"," 1154.42 
"," 42771.43 
"," 0.03 
"," 37.05 
"," 2376.19 
"," 0.41 
"
values_944," 161 
"," 26 
"," 65 
"," 28 
"," 226 
"," 54 
"," 1300.60 
"," 39250.39 
"," 0.03 
"," 30.18 
"," 2180.58 
"," 0.38 
"
values_573," 175 
"," 26 
"," 72 
"," 34 
"," 247 
"," 60 
"," 1459.00 
"," 40165.47 
"," 0.04 
"," 27.53 
"," 2231.41 
"," 0.39 
"
values_712," 176 
"," 26 
"," 72 
"," 30 
"," 248 
"," 56 
"," 1440.22 
"," 44934.99 
"," 0.03 
"," 31.20 
"," 2496.39 
"," 0.42 
"
values_718," 172 
"," 26 
"," 71 
"," 33 
"," 243 
"," 59 
"," 1429.48 
"," 39982.19 
"," 0.04 
"," 27.97 
"," 2221.23 
"," 0.39 
"
values_3," 148 
"," 26 
"," 54 
"," 17 
"," 202 
"," 43 
"," 1096.11 
"," 45262.71 
"," 0.02 
"," 41.29 
"," 2514.59 
"," 0.42 
"
values_805," 158 
"," 26 
"," 60 
"," 23 
"," 218 
"," 49 
"," 1224.01 
"," 41509.79 
"," 0.03 
"," 33.91 
"," 2306.10 
"," 0.40 
"
values_98," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_304," 177 
"," 26 
"," 77 
"," 36 
"," 254 
"," 62 
"," 1512.37 
"," 42052.17 
"," 0.04 
"," 27.81 
"," 2336.23 
"," 0.40 
"
values_897," 161 
"," 26 
"," 61 
"," 24 
"," 222 
"," 50 
"," 1252.94 
"," 41399.10 
"," 0.03 
"," 33.04 
"," 2299.95 
"," 0.40 
"
values_153," 156 
"," 26 
"," 59 
"," 22 
"," 215 
"," 48 
"," 1200.77 
"," 41863.10 
"," 0.03 
"," 34.86 
"," 2325.73 
"," 0.40 
"
values_368," 170 
"," 26 
"," 71 
"," 33 
"," 241 
"," 59 
"," 1417.72 
"," 39653.11 
"," 0.04 
"," 27.97 
"," 2202.95 
"," 0.39 
"
values_689," 168 
"," 26 
"," 68 
"," 28 
"," 236 
"," 54 
"," 1358.15 
"," 42878.84 
"," 0.03 
"," 31.57 
"," 2382.16 
"," 0.41 
"
values_830," 178 
"," 26 
"," 72 
"," 32 
"," 250 
"," 58 
"," 1464.50 
"," 42836.49 
"," 0.03 
"," 29.25 
"," 2379.80 
"," 0.41 
"
values_29," 170 
"," 26 
"," 69 
"," 31 
"," 239 
"," 57 
"," 1394.06 
"," 40337.82 
"," 0.03 
"," 28.94 
"," 2240.99 
"," 0.39 
"
values_301," 154 
"," 26 
"," 57 
"," 19 
"," 211 
"," 45 
"," 1158.78 
"," 45192.46 
"," 0.03 
"," 39 
"," 2510.69 
"," 0.42 
"
values_286," 168 
"," 26 
"," 66 
"," 28 
"," 234 
"," 54 
"," 1346.64 
"," 41265.01 
"," 0.03 
"," 30.64 
"," 2292.50 
"," 0.40 
"
values_580," 168 
"," 26 
"," 69 
"," 30 
"," 237 
"," 56 
"," 1376.34 
"," 41152.66 
"," 0.03 
"," 29.90 
"," 2286.26 
"," 0.40 
"
values_593," 186 
"," 26 
"," 80 
"," 42 
"," 266 
"," 68 
"," 1619.27 
"," 40096.09 
"," 0.04 
"," 24.76 
"," 2227.56 
"," 0.39 
"
values_80," 175 
"," 26 
"," 74 
"," 35 
"," 249 
"," 61 
"," 1476.75 
"," 40589.63 
"," 0.04 
"," 27.49 
"," 2254.98 
"," 0.39 
"
values_416," 179 
"," 26 
"," 78 
"," 38 
"," 257 
"," 64 
"," 1542 
"," 41147.05 
"," 0.04 
"," 26.68 
"," 2285.95 
"," 0.40 
"
values_305," 188 
"," 26 
"," 78 
"," 37 
"," 266 
"," 63 
"," 1589.96 
"," 43573.40 
"," 0.04 
"," 27.41 
"," 2420.74 
"," 0.41 
"
values_142," 154 
"," 26 
"," 57 
"," 20 
"," 211 
"," 46 
"," 1165.47 
"," 43180.72 
"," 0.03 
"," 37.05 
"," 2398.93 
"," 0.41 
"
values_800," 162 
"," 26 
"," 63 
"," 26 
"," 225 
"," 52 
"," 1282.60 
"," 40401.87 
"," 0.03 
"," 31.50 
"," 2244.55 
"," 0.39 
"
values_661," 182 
"," 26 
"," 76 
"," 36 
"," 258 
"," 62 
"," 1536.18 
"," 42159.68 
"," 0.04 
"," 27.44 
"," 2342.20 
"," 0.40 
"
values_73," 169 
"," 26 
"," 69 
"," 30 
"," 238 
"," 56 
"," 1382.15 
"," 41326.30 
"," 0.03 
"," 29.90 
"," 2295.91 
"," 0.40 
"
values_297," 151 
"," 26 
"," 56 
"," 19 
"," 207 
"," 45 
"," 1136.81 
"," 43557.91 
"," 0.03 
"," 38.32 
"," 2419.88 
"," 0.41 
"
values_167," 157 
"," 26 
"," 59 
"," 22 
"," 216 
"," 48 
"," 1206.35 
"," 42057.81 
"," 0.03 
"," 34.86 
"," 2336.55 
"," 0.40 
"
values_594," 164 
"," 26 
"," 62 
"," 24 
"," 226 
"," 50 
"," 1275.51 
"," 42835.93 
"," 0.03 
"," 33.58 
"," 2379.77 
"," 0.41 
"
values_367," 167 
"," 26 
"," 69 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 40979.02 
"," 0.03 
"," 29.90 
"," 2276.61 
"," 0.40 
"
values_552," 176 
"," 26 
"," 74 
"," 34 
"," 250 
"," 60 
"," 1476.72 
"," 41782.56 
"," 0.04 
"," 28.29 
"," 2321.25 
"," 0.40 
"
values_608," 147 
"," 26 
"," 54 
"," 17 
"," 201 
"," 43 
"," 1090.68 
"," 45038.64 
"," 0.02 
"," 41.29 
"," 2502.15 
"," 0.42 
"
values_797," 150 
"," 26 
"," 55 
"," 17 
"," 205 
"," 43 
"," 1112.38 
"," 46785.57 
"," 0.02 
"," 42.06 
"," 2599.20 
"," 0.43 
"
values_288," 167 
"," 26 
"," 68 
"," 31 
"," 235 
"," 57 
"," 1370.73 
"," 39087.89 
"," 0.04 
"," 28.52 
"," 2171.55 
"," 0.38 
"
values_764," 158 
"," 26 
"," 60 
"," 23 
"," 218 
"," 49 
"," 1224.01 
"," 41509.79 
"," 0.03 
"," 33.91 
"," 2306.10 
"," 0.40 
"
values_622," 188 
"," 26 
"," 80 
"," 40 
"," 268 
"," 66 
"," 1619.90 
"," 42117.34 
"," 0.04 
"," 26 
"," 2339.85 
"," 0.40 
"
values_785," 173 
"," 26 
"," 71 
"," 32 
"," 244 
"," 58 
"," 1429.35 
"," 41227.74 
"," 0.03 
"," 28.84 
"," 2290.43 
"," 0.40 
"
values_676," 166 
"," 26 
"," 64 
"," 27 
"," 230 
"," 53 
"," 1317.42 
"," 40596.11 
"," 0.03 
"," 30.81 
"," 2255.34 
"," 0.39 
"
values_330," 186 
"," 26 
"," 79 
"," 39 
"," 265 
"," 65 
"," 1595.93 
"," 42026.09 
"," 0.04 
"," 26.33 
"," 2334.78 
"," 0.40 
"
values_595," 177 
"," 26 
"," 72 
"," 33 
"," 249 
"," 59 
"," 1464.78 
"," 41546.43 
"," 0.04 
"," 28.36 
"," 2308.14 
"," 0.40 
"
values_968," 185 
"," 26 
"," 77 
"," 37 
"," 262 
"," 63 
"," 1566.05 
"," 42367.93 
"," 0.04 
"," 27.05 
"," 2353.77 
"," 0.41 
"
values_503," 167 
"," 26 
"," 69 
"," 30 
"," 236 
"," 56 
"," 1370.54 
"," 40979.02 
"," 0.03 
"," 29.90 
"," 2276.61 
"," 0.40 
"
values_378," 149 
"," 26 
"," 54 
"," 17 
"," 203 
"," 43 
"," 1101.53 
"," 45486.78 
"," 0.02 
"," 41.29 
"," 2527.04 
"," 0.42 
"
values_610," 173 
"," 26 
"," 71 
"," 33 
"," 244 
"," 59 
"," 1435.36 
"," 40146.72 
"," 0.04 
"," 27.97 
"," 2230.37 
"," 0.39 
"
