inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_482," 237 
"," 31 
"," 120 
"," 32 
"," 357 
"," 63 
"," 2133.89 
"," 124032.29 
"," 0.02 
"," 58.12 
"," 6890.68 
"," 0.83 
"
values_611," 246 
"," 31 
"," 123 
"," 34 
"," 369 
"," 65 
"," 2222.25 
"," 124609.61 
"," 0.02 
"," 56.07 
"," 6922.76 
"," 0.83 
"
values_846," 234 
"," 31 
"," 117 
"," 29 
"," 351 
"," 60 
"," 2073.32 
"," 129653.91 
"," 0.02 
"," 62.53 
"," 7202.99 
"," 0.85 
"
values_27," 266 
"," 31 
"," 140 
"," 50 
"," 406 
"," 81 
"," 2573.98 
"," 111710.69 
"," 0.02 
"," 43.40 
"," 6206.15 
"," 0.77 
"
values_736," 230 
"," 31 
"," 115 
"," 27 
"," 345 
"," 58 
"," 2021.00 
"," 133423.65 
"," 0.02 
"," 66.02 
"," 7412.43 
"," 0.87 
"
values_815," 248 
"," 31 
"," 127 
"," 38 
"," 375 
"," 69 
"," 2290.70 
"," 118664.12 
"," 0.02 
"," 51.80 
"," 6592.45 
"," 0.80 
"
values_145," 247 
"," 31 
"," 125 
"," 36 
"," 372 
"," 67 
"," 2256.59 
"," 121448.16 
"," 0.02 
"," 53.82 
"," 6747.12 
"," 0.82 
"
values_582," 235 
"," 31 
"," 119 
"," 30 
"," 354 
"," 61 
"," 2099.48 
"," 129083.09 
"," 0.02 
"," 61.48 
"," 7171.28 
"," 0.85 
"
values_492," 242 
"," 31 
"," 125 
"," 35 
"," 367 
"," 66 
"," 2218.29 
"," 122798.34 
"," 0.02 
"," 55.36 
"," 6822.13 
"," 0.82 
"
values_881," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_237," 246 
"," 31 
"," 129 
"," 41 
"," 375 
"," 72 
"," 2313.72 
"," 112836.27 
"," 0.02 
"," 48.77 
"," 6268.68 
"," 0.78 
"
values_409," 249 
"," 31 
"," 128 
"," 40 
"," 377 
"," 71 
"," 2318.45 
"," 114995.35 
"," 0.02 
"," 49.60 
"," 6388.63 
"," 0.79 
"
values_108," 227 
"," 31 
"," 114 
"," 25 
"," 341 
"," 56 
"," 1980.31 
"," 139968.17 
"," 0.01 
"," 70.68 
"," 7776.01 
"," 0.90 
"
values_299," 255 
"," 31 
"," 133 
"," 41 
"," 388 
"," 72 
"," 2393.93 
"," 120368.01 
"," 0.02 
"," 50.28 
"," 6687.11 
"," 0.81 
"
values_20," 256 
"," 31 
"," 138 
"," 45 
"," 394 
"," 76 
"," 2461.68 
"," 117012.02 
"," 0.02 
"," 47.53 
"," 6500.67 
"," 0.80 
"
values_485," 243 
"," 31 
"," 122 
"," 33 
"," 365 
"," 64 
"," 2190 
"," 125493.64 
"," 0.02 
"," 57.30 
"," 6971.87 
"," 0.84 
"
values_303," 260 
"," 31 
"," 135 
"," 45 
"," 395 
"," 76 
"," 2467.93 
"," 114758.81 
"," 0.02 
"," 46.50 
"," 6375.49 
"," 0.79 
"
values_425," 251 
"," 31 
"," 127 
"," 37 
"," 378 
"," 68 
"," 2301.06 
"," 122422.66 
"," 0.02 
"," 53.20 
"," 6801.26 
"," 0.82 
"
values_597," 258 
"," 31 
"," 133 
"," 44 
"," 391 
"," 75 
"," 2435.47 
"," 114107.22 
"," 0.02 
"," 46.85 
"," 6339.29 
"," 0.78 
"
values_517," 258 
"," 31 
"," 133 
"," 41 
"," 391 
"," 72 
"," 2412.44 
"," 121298.69 
"," 0.02 
"," 50.28 
"," 6738.82 
"," 0.82 
"
values_672," 231 
"," 31 
"," 116 
"," 28 
"," 347 
"," 59 
"," 2041.28 
"," 131079.15 
"," 0.02 
"," 64.21 
"," 7282.18 
"," 0.86 
"
values_340," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_339," 240 
"," 31 
"," 124 
"," 34 
"," 364 
"," 65 
"," 2192.14 
"," 123920.49 
"," 0.02 
"," 56.53 
"," 6884.47 
"," 0.83 
"
values_424," 270 
"," 31 
"," 140 
"," 48 
"," 410 
"," 79 
"," 2584.55 
"," 116843.20 
"," 0.02 
"," 45.21 
"," 6491.29 
"," 0.80 
"
values_9," 228 
"," 31 
"," 115 
"," 27 
"," 343 
"," 58 
"," 2009.29 
"," 132650.18 
"," 0.02 
"," 66.02 
"," 7369.45 
"," 0.87 
"
values_587," 267 
"," 31 
"," 139 
"," 48 
"," 406 
"," 79 
"," 2559.33 
"," 114876.82 
"," 0.02 
"," 44.89 
"," 6382.05 
"," 0.79 
"
values_417," 265 
"," 31 
"," 139 
"," 48 
"," 404 
"," 79 
"," 2546.73 
"," 114310.92 
"," 0.02 
"," 44.89 
"," 6350.61 
"," 0.79 
"
values_116," 250 
"," 31 
"," 129 
"," 41 
"," 379 
"," 72 
"," 2338.40 
"," 114039.85 
"," 0.02 
"," 48.77 
"," 6335.55 
"," 0.78 
"
values_475," 256 
"," 31 
"," 131 
"," 42 
"," 387 
"," 73 
"," 2395.46 
"," 115809.19 
"," 0.02 
"," 48.35 
"," 6433.84 
"," 0.79 
"
values_184," 255 
"," 31 
"," 131 
"," 42 
"," 386 
"," 73 
"," 2389.27 
"," 115509.94 
"," 0.02 
"," 48.35 
"," 6417.22 
"," 0.79 
"
values_223," 256 
"," 31 
"," 132 
"," 40 
"," 388 
"," 71 
"," 2386.10 
"," 122049.11 
"," 0.02 
"," 51.15 
"," 6780.51 
"," 0.82 
"
values_804," 262 
"," 31 
"," 137 
"," 46 
"," 399 
"," 77 
"," 2500.45 
"," 115428.28 
"," 0.02 
"," 46.16 
"," 6412.68 
"," 0.79 
"
values_374," 266 
"," 31 
"," 139 
"," 50 
"," 405 
"," 81 
"," 2567.64 
"," 110639.58 
"," 0.02 
"," 43.09 
"," 6146.64 
"," 0.77 
"
values_864," 231 
"," 31 
"," 115 
"," 27 
"," 346 
"," 58 
"," 2026.86 
"," 133810.39 
"," 0.02 
"," 66.02 
"," 7433.91 
"," 0.87 
"
values_444," 261 
"," 31 
"," 135 
"," 44 
"," 396 
"," 75 
"," 2466.61 
"," 117304.23 
"," 0.02 
"," 47.56 
"," 6516.90 
"," 0.80 
"
values_92," 254 
"," 31 
"," 133 
"," 42 
"," 387 
"," 73 
"," 2395.46 
"," 117577.26 
"," 0.02 
"," 49.08 
"," 6532.07 
"," 0.80 
"
values_773," 242 
"," 31 
"," 123 
"," 32 
"," 365 
"," 63 
"," 2181.71 
"," 129982.02 
"," 0.02 
"," 59.58 
"," 7221.22 
"," 0.86 
"
values_131," 264 
"," 31 
"," 138 
"," 47 
"," 402 
"," 78 
"," 2526.73 
"," 114993.17 
"," 0.02 
"," 45.51 
"," 6388.51 
"," 0.79 
"
values_710," 256 
"," 31 
"," 131 
"," 42 
"," 387 
"," 73 
"," 2395.46 
"," 115809.19 
"," 0.02 
"," 48.35 
"," 6433.84 
"," 0.79 
"
values_693," 260 
"," 31 
"," 136 
"," 44 
"," 396 
"," 75 
"," 2466.61 
"," 118173.15 
"," 0.02 
"," 47.91 
"," 6565.17 
"," 0.80 
"
values_944," 259 
"," 31 
"," 137 
"," 48 
"," 396 
"," 79 
"," 2496.30 
"," 110435.15 
"," 0.02 
"," 44.24 
"," 6135.29 
"," 0.77 
"
values_573," 257 
"," 31 
"," 134 
"," 42 
"," 391 
"," 73 
"," 2420.22 
"," 119685.71 
"," 0.02 
"," 49.45 
"," 6649.21 
"," 0.81 
"
values_712," 263 
"," 31 
"," 135 
"," 45 
"," 398 
"," 76 
"," 2486.68 
"," 115630.39 
"," 0.02 
"," 46.50 
"," 6423.91 
"," 0.79 
"
values_718," 249 
"," 31 
"," 128 
"," 39 
"," 377 
"," 70 
"," 2310.74 
"," 117551.48 
"," 0.02 
"," 50.87 
"," 6530.64 
"," 0.80 
"
values_3," 241 
"," 31 
"," 123 
"," 33 
"," 364 
"," 64 
"," 2184 
"," 126175.64 
"," 0.02 
"," 57.77 
"," 7009.76 
"," 0.84 
"
values_805," 252 
"," 31 
"," 128 
"," 38 
"," 380 
"," 69 
"," 2321.24 
"," 121193.13 
"," 0.02 
"," 52.21 
"," 6732.95 
"," 0.82 
"
values_98," 247 
"," 31 
"," 126 
"," 36 
"," 373 
"," 67 
"," 2262.65 
"," 122748.83 
"," 0.02 
"," 54.25 
"," 6819.38 
"," 0.82 
"
values_304," 245 
"," 31 
"," 126 
"," 35 
"," 371 
"," 66 
"," 2242.47 
"," 125129.84 
"," 0.02 
"," 55.80 
"," 6951.66 
"," 0.83 
"
values_897," 248 
"," 31 
"," 126 
"," 37 
"," 374 
"," 68 
"," 2276.71 
"," 120173.43 
"," 0.02 
"," 52.78 
"," 6676.30 
"," 0.81 
"
values_153," 259 
"," 31 
"," 137 
"," 48 
"," 396 
"," 79 
"," 2496.30 
"," 110435.15 
"," 0.02 
"," 44.24 
"," 6135.29 
"," 0.77 
"
values_368," 262 
"," 31 
"," 134 
"," 46 
"," 396 
"," 77 
"," 2481.65 
"," 112051.78 
"," 0.02 
"," 45.15 
"," 6225.10 
"," 0.77 
"
values_689," 249 
"," 31 
"," 127 
"," 38 
"," 376 
"," 69 
"," 2296.81 
"," 118980.55 
"," 0.02 
"," 51.80 
"," 6610.03 
"," 0.81 
"
values_830," 253 
"," 31 
"," 131 
"," 43 
"," 384 
"," 74 
"," 2384.43 
"," 112595.01 
"," 0.02 
"," 47.22 
"," 6255.28 
"," 0.78 
"
values_29," 229 
"," 31 
"," 115 
"," 27 
"," 344 
"," 58 
"," 2015.15 
"," 133036.92 
"," 0.02 
"," 66.02 
"," 7390.94 
"," 0.87 
"
values_301," 237 
"," 31 
"," 119 
"," 31 
"," 356 
"," 62 
"," 2119.69 
"," 126121.79 
"," 0.02 
"," 59.50 
"," 7006.77 
"," 0.84 
"
values_286," 230 
"," 31 
"," 116 
"," 28 
"," 346 
"," 59 
"," 2035.39 
"," 130701.40 
"," 0.02 
"," 64.21 
"," 7261.19 
"," 0.86 
"
values_580," 260 
"," 31 
"," 134 
"," 43 
"," 394 
"," 74 
"," 2446.52 
"," 118172.83 
"," 0.02 
"," 48.30 
"," 6565.16 
"," 0.80 
"
values_593," 261 
"," 31 
"," 138 
"," 48 
"," 399 
"," 79 
"," 2515.21 
"," 112083.98 
"," 0.02 
"," 44.56 
"," 6226.89 
"," 0.77 
"
values_80," 254 
"," 31 
"," 132 
"," 44 
"," 386 
"," 75 
"," 2404.32 
"," 111801.07 
"," 0.02 
"," 46.50 
"," 6211.17 
"," 0.77 
"
values_416," 257 
"," 31 
"," 133 
"," 45 
"," 390 
"," 76 
"," 2436.69 
"," 111627.56 
"," 0.02 
"," 45.81 
"," 6201.53 
"," 0.77 
"
values_305," 233 
"," 31 
"," 117 
"," 29 
"," 350 
"," 60 
"," 2067.41 
"," 129284.52 
"," 0.02 
"," 62.53 
"," 7182.47 
"," 0.85 
"
values_142," 234 
"," 31 
"," 119 
"," 31 
"," 353 
"," 62 
"," 2101.83 
"," 125058.96 
"," 0.02 
"," 59.50 
"," 6947.72 
"," 0.83 
"
values_800," 258 
"," 31 
"," 132 
"," 41 
"," 390 
"," 72 
"," 2406.27 
"," 120078.78 
"," 0.02 
"," 49.90 
"," 6671.04 
"," 0.81 
"
values_661," 240 
"," 31 
"," 121 
"," 33 
"," 361 
"," 64 
"," 2166 
"," 123101 
"," 0.02 
"," 56.83 
"," 6838.94 
"," 0.82 
"
values_73," 257 
"," 31 
"," 134 
"," 43 
"," 391 
"," 74 
"," 2427.90 
"," 117273.04 
"," 0.02 
"," 48.30 
"," 6515.17 
"," 0.80 
"
values_297," 246 
"," 31 
"," 128 
"," 40 
"," 374 
"," 71 
"," 2300.01 
"," 114080.27 
"," 0.02 
"," 49.60 
"," 6337.79 
"," 0.78 
"
values_167," 243 
"," 31 
"," 123 
"," 34 
"," 366 
"," 65 
"," 2204.19 
"," 123596.52 
"," 0.02 
"," 56.07 
"," 6866.47 
"," 0.83 
"
values_594," 267 
"," 31 
"," 140 
"," 49 
"," 407 
"," 80 
"," 2573.02 
"," 113948.24 
"," 0.02 
"," 44.29 
"," 6330.46 
"," 0.78 
"
values_367," 250 
"," 31 
"," 131 
"," 41 
"," 381 
"," 72 
"," 2350.74 
"," 116419.04 
"," 0.02 
"," 49.52 
"," 6467.72 
"," 0.79 
"
values_552," 233 
"," 31 
"," 118 
"," 30 
"," 351 
"," 61 
"," 2081.69 
"," 126913.63 
"," 0.02 
"," 60.97 
"," 7050.76 
"," 0.84 
"
values_608," 236 
"," 31 
"," 118 
"," 29 
"," 354 
"," 60 
"," 2091.04 
"," 131879.68 
"," 0.02 
"," 63.07 
"," 7326.65 
"," 0.86 
"
values_797," 244 
"," 31 
"," 124 
"," 35 
"," 368 
"," 66 
"," 2224.34 
"," 122147.88 
"," 0.02 
"," 54.91 
"," 6785.99 
"," 0.82 
"
values_288," 259 
"," 31 
"," 133 
"," 42 
"," 392 
"," 73 
"," 2426.41 
"," 119096.35 
"," 0.02 
"," 49.08 
"," 6616.46 
"," 0.81 
"
values_764," 251 
"," 31 
"," 129 
"," 40 
"," 380 
"," 71 
"," 2336.90 
"," 116815.98 
"," 0.02 
"," 49.99 
"," 6489.78 
"," 0.80 
"
values_622," 232 
"," 31 
"," 117 
"," 29 
"," 349 
"," 60 
"," 2061.50 
"," 128915.14 
"," 0.02 
"," 62.53 
"," 7161.95 
"," 0.85 
"
values_785," 241 
"," 31 
"," 123 
"," 35 
"," 364 
"," 66 
"," 2200.16 
"," 119845.83 
"," 0.02 
"," 54.47 
"," 6658.10 
"," 0.81 
"
values_676," 267 
"," 31 
"," 140 
"," 48 
"," 407 
"," 79 
"," 2565.64 
"," 115988.25 
"," 0.02 
"," 45.21 
"," 6443.79 
"," 0.79 
"
values_330," 228 
"," 31 
"," 114 
"," 24 
"," 342 
"," 55 
"," 1977.23 
"," 145573.19 
"," 0.01 
"," 73.62 
"," 8087.40 
"," 0.92 
"
values_595," 231 
"," 31 
"," 117 
"," 29 
"," 348 
"," 60 
"," 2055.60 
"," 128545.75 
"," 0.02 
"," 62.53 
"," 7141.43 
"," 0.85 
"
values_968," 252 
"," 31 
"," 133 
"," 42 
"," 385 
"," 73 
"," 2383.08 
"," 116969.63 
"," 0.02 
"," 49.08 
"," 6498.31 
"," 0.80 
"
values_503," 228 
"," 31 
"," 114 
"," 25 
"," 342 
"," 56 
"," 1986.12 
"," 140378.64 
"," 0.01 
"," 70.68 
"," 7798.81 
"," 0.90 
"
values_378," 262 
"," 31 
"," 137 
"," 49 
"," 399 
"," 80 
"," 2522.45 
"," 109314.72 
"," 0.02 
"," 43.34 
"," 6073.04 
"," 0.76 
"
values_610," 246 
"," 31 
"," 127 
"," 38 
"," 373 
"," 69 
"," 2278.48 
"," 118031.24 
"," 0.02 
"," 51.80 
"," 6557.29 
"," 0.80 
"
