inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_641," 197 
"," 34 
"," 83 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 64147.74 
"," 0.03 
"," 37.13 
"," 3563.76 
"," 0.53 
"
values_882," 194 
"," 34 
"," 79 
"," 34 
"," 273 
"," 68 
"," 1661.88 
"," 65644.16 
"," 0.03 
"," 39.50 
"," 3646.90 
"," 0.54 
"
values_46," 207 
"," 34 
"," 92 
"," 47 
"," 299 
"," 81 
"," 1895.62 
"," 63079.62 
"," 0.03 
"," 33.28 
"," 3504.42 
"," 0.53 
"
values_721," 210 
"," 34 
"," 91 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 67863.03 
"," 0.03 
"," 35.98 
"," 3770.17 
"," 0.55 
"
values_105," 197 
"," 34 
"," 82 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 63148.53 
"," 0.03 
"," 36.68 
"," 3508.25 
"," 0.53 
"
values_284," 194 
"," 34 
"," 80 
"," 35 
"," 274 
"," 69 
"," 1673.74 
"," 65036.59 
"," 0.03 
"," 38.86 
"," 3613.14 
"," 0.54 
"
values_295," 189 
"," 34 
"," 76 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 66514.14 
"," 0.02 
"," 41.68 
"," 3695.23 
"," 0.55 
"
values_1019," 214 
"," 34 
"," 94 
"," 46 
"," 308 
"," 80 
"," 1947.15 
"," 67642.43 
"," 0.03 
"," 34.74 
"," 3757.91 
"," 0.55 
"
values_423," 206 
"," 34 
"," 89 
"," 43 
"," 295 
"," 77 
"," 1848.70 
"," 65048.52 
"," 0.03 
"," 35.19 
"," 3613.81 
"," 0.54 
"
values_544," 180 
"," 34 
"," 72 
"," 26 
"," 252 
"," 60 
"," 1488.54 
"," 70075.72 
"," 0.02 
"," 47.08 
"," 3893.10 
"," 0.57 
"
values_384," 210 
"," 34 
"," 94 
"," 46 
"," 304 
"," 80 
"," 1921.87 
"," 66763.96 
"," 0.03 
"," 34.74 
"," 3709.11 
"," 0.55 
"
values_206," 177 
"," 34 
"," 69 
"," 24 
"," 246 
"," 58 
"," 1441.06 
"," 70431.97 
"," 0.02 
"," 48.88 
"," 3912.89 
"," 0.57 
"
values_817," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_788," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_205," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_243," 186 
"," 34 
"," 76 
"," 32 
"," 262 
"," 66 
"," 1583.63 
"," 63939.11 
"," 0.02 
"," 40.38 
"," 3552.17 
"," 0.53 
"
values_619," 187 
"," 34 
"," 77 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 65274.92 
"," 0.02 
"," 40.91 
"," 3626.38 
"," 0.54 
"
values_514," 202 
"," 34 
"," 85 
"," 40 
"," 287 
"," 74 
"," 1782.11 
"," 64378.84 
"," 0.03 
"," 36.12 
"," 3576.60 
"," 0.54 
"
values_703," 199 
"," 34 
"," 84 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 65616.18 
"," 0.03 
"," 37.58 
"," 3645.34 
"," 0.54 
"
values_605," 210 
"," 34 
"," 87 
"," 39 
"," 297 
"," 73 
"," 1838.38 
"," 69716.95 
"," 0.03 
"," 37.92 
"," 3873.16 
"," 0.56 
"
values_659," 199 
"," 34 
"," 83 
"," 38 
"," 282 
"," 72 
"," 1739.92 
"," 64605.93 
"," 0.03 
"," 37.13 
"," 3589.22 
"," 0.54 
"
values_929," 205 
"," 34 
"," 87 
"," 42 
"," 292 
"," 76 
"," 1824.39 
"," 64244.76 
"," 0.03 
"," 35.21 
"," 3569.15 
"," 0.53 
"
values_365," 176 
"," 34 
"," 69 
"," 24 
"," 245 
"," 58 
"," 1435.21 
"," 70145.66 
"," 0.02 
"," 48.88 
"," 3896.98 
"," 0.57 
"
values_495," 180 
"," 34 
"," 72 
"," 28 
"," 252 
"," 62 
"," 1500.46 
"," 65591.43 
"," 0.02 
"," 43.71 
"," 3643.97 
"," 0.54 
"
values_1013," 211 
"," 34 
"," 94 
"," 45 
"," 305 
"," 79 
"," 1922.65 
"," 68275.55 
"," 0.03 
"," 35.51 
"," 3793.09 
"," 0.56 
"
values_431," 207 
"," 34 
"," 89 
"," 42 
"," 296 
"," 76 
"," 1849.39 
"," 66621.95 
"," 0.03 
"," 36.02 
"," 3701.22 
"," 0.55 
"
values_482," 179 
"," 34 
"," 72 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 67483.88 
"," 0.02 
"," 45.33 
"," 3749.10 
"," 0.55 
"
values_611," 188 
"," 34 
"," 77 
"," 31 
"," 265 
"," 65 
"," 1595.93 
"," 67389.32 
"," 0.02 
"," 42.23 
"," 3743.85 
"," 0.55 
"
values_846," 193 
"," 34 
"," 79 
"," 35 
"," 272 
"," 69 
"," 1661.52 
"," 63754.84 
"," 0.03 
"," 38.37 
"," 3541.94 
"," 0.53 
"
values_27," 196 
"," 34 
"," 81 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 63397.08 
"," 0.03 
"," 37.22 
"," 3522.06 
"," 0.53 
"
values_736," 187 
"," 34 
"," 78 
"," 34 
"," 265 
"," 68 
"," 1613.18 
"," 62913.93 
"," 0.03 
"," 39 
"," 3495.22 
"," 0.53 
"
values_815," 197 
"," 34 
"," 82 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 63148.53 
"," 0.03 
"," 36.68 
"," 3508.25 
"," 0.53 
"
values_145," 193 
"," 34 
"," 79 
"," 34 
"," 272 
"," 68 
"," 1655.79 
"," 65403.70 
"," 0.03 
"," 39.50 
"," 3633.54 
"," 0.54 
"
values_582," 202 
"," 34 
"," 87 
"," 43 
"," 289 
"," 77 
"," 1811.10 
"," 62293.46 
"," 0.03 
"," 34.40 
"," 3460.75 
"," 0.52 
"
values_492," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_881," 193 
"," 34 
"," 79 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 67149.03 
"," 0.02 
"," 40.70 
"," 3730.50 
"," 0.55 
"
values_237," 187 
"," 34 
"," 76 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 64183.15 
"," 0.02 
"," 40.38 
"," 3565.73 
"," 0.53 
"
values_1003," 218 
"," 34 
"," 94 
"," 49 
"," 312 
"," 83 
"," 1989.01 
"," 64866.16 
"," 0.03 
"," 32.61 
"," 3603.68 
"," 0.54 
"
values_409," 214 
"," 34 
"," 94 
"," 49 
"," 308 
"," 83 
"," 1963.51 
"," 64034.54 
"," 0.03 
"," 32.61 
"," 3557.47 
"," 0.53 
"
values_1008," 212 
"," 34 
"," 94 
"," 46 
"," 306 
"," 80 
"," 1934.51 
"," 67203.20 
"," 0.03 
"," 34.74 
"," 3733.51 
"," 0.55 
"
values_108," 199 
"," 34 
"," 82 
"," 36 
"," 281 
"," 70 
"," 1722.33 
"," 66692.39 
"," 0.03 
"," 38.72 
"," 3705.13 
"," 0.55 
"
values_299," 187 
"," 34 
"," 76 
"," 31 
"," 263 
"," 65 
"," 1583.88 
"," 66012.14 
"," 0.02 
"," 41.68 
"," 3667.34 
"," 0.54 
"
values_20," 197 
"," 34 
"," 81 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 63625.95 
"," 0.03 
"," 37.22 
"," 3534.77 
"," 0.53 
"
values_485," 182 
"," 34 
"," 72 
"," 27 
"," 254 
"," 61 
"," 1506.41 
"," 68290.46 
"," 0.02 
"," 45.33 
"," 3793.91 
"," 0.56 
"
values_303," 185 
"," 34 
"," 76 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 65510.15 
"," 0.02 
"," 41.68 
"," 3639.45 
"," 0.54 
"
values_425," 208 
"," 34 
"," 89 
"," 39 
"," 297 
"," 73 
"," 1838.38 
"," 71319.63 
"," 0.03 
"," 38.79 
"," 3962.20 
"," 0.57 
"
values_597," 202 
"," 34 
"," 87 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 66352.82 
"," 0.03 
"," 36.97 
"," 3686.27 
"," 0.55 
"
values_517," 202 
"," 34 
"," 85 
"," 39 
"," 287 
"," 73 
"," 1776.48 
"," 65820.85 
"," 0.03 
"," 37.05 
"," 3656.71 
"," 0.54 
"
values_672," 196 
"," 34 
"," 84 
"," 39 
"," 280 
"," 73 
"," 1733.15 
"," 63459.99 
"," 0.03 
"," 36.62 
"," 3525.55 
"," 0.53 
"
values_340," 197 
"," 34 
"," 84 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 66694.51 
"," 0.03 
"," 38.59 
"," 3705.25 
"," 0.55 
"
values_339," 198 
"," 34 
"," 84 
"," 39 
"," 282 
"," 73 
"," 1745.53 
"," 63913.27 
"," 0.03 
"," 36.62 
"," 3550.74 
"," 0.53 
"
values_424," 205 
"," 34 
"," 89 
"," 43 
"," 294 
"," 77 
"," 1842.44 
"," 64828.01 
"," 0.03 
"," 35.19 
"," 3601.56 
"," 0.54 
"
values_9," 193 
"," 34 
"," 81 
"," 35 
"," 274 
"," 69 
"," 1673.74 
"," 65849.54 
"," 0.03 
"," 39.34 
"," 3658.31 
"," 0.54 
"
values_587," 203 
"," 34 
"," 87 
"," 43 
"," 290 
"," 77 
"," 1817.37 
"," 62509.01 
"," 0.03 
"," 34.40 
"," 3472.72 
"," 0.53 
"
values_417," 210 
"," 34 
"," 89 
"," 42 
"," 299 
"," 76 
"," 1868.13 
"," 67297.17 
"," 0.03 
"," 36.02 
"," 3738.73 
"," 0.55 
"
values_116," 197 
"," 34 
"," 82 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 63148.53 
"," 0.03 
"," 36.68 
"," 3508.25 
"," 0.53 
"
values_475," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_184," 211 
"," 34 
"," 90 
"," 43 
"," 301 
"," 77 
"," 1886.30 
"," 67117.28 
"," 0.03 
"," 35.58 
"," 3728.74 
"," 0.55 
"
values_223," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_804," 194 
"," 34 
"," 82 
"," 36 
"," 276 
"," 70 
"," 1691.68 
"," 65505.69 
"," 0.03 
"," 38.72 
"," 3639.21 
"," 0.54 
"
values_374," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_864," 193 
"," 34 
"," 79 
"," 33 
"," 272 
"," 67 
"," 1649.98 
"," 67149.03 
"," 0.02 
"," 40.70 
"," 3730.50 
"," 0.55 
"
values_444," 202 
"," 34 
"," 89 
"," 43 
"," 291 
"," 77 
"," 1823.63 
"," 64166.50 
"," 0.03 
"," 35.19 
"," 3564.81 
"," 0.53 
"
values_92," 199 
"," 34 
"," 85 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 63705.89 
"," 0.03 
"," 36.12 
"," 3539.22 
"," 0.53 
"
values_773," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_131," 190 
"," 34 
"," 79 
"," 34 
"," 269 
"," 68 
"," 1637.53 
"," 64682.34 
"," 0.03 
"," 39.50 
"," 3593.46 
"," 0.54 
"
values_710," 211 
"," 34 
"," 91 
"," 45 
"," 302 
"," 79 
"," 1903.74 
"," 65446.41 
"," 0.03 
"," 34.38 
"," 3635.91 
"," 0.54 
"
values_693," 200 
"," 34 
"," 84 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 65848.04 
"," 0.03 
"," 37.58 
"," 3658.22 
"," 0.54 
"
values_944," 199 
"," 34 
"," 87 
"," 38 
"," 286 
"," 72 
"," 1764.60 
"," 68680.03 
"," 0.03 
"," 38.92 
"," 3815.56 
"," 0.56 
"
values_573," 183 
"," 34 
"," 72 
"," 27 
"," 255 
"," 61 
"," 1512.34 
"," 68559.32 
"," 0.02 
"," 45.33 
"," 3808.85 
"," 0.56 
"
values_712," 212 
"," 34 
"," 91 
"," 45 
"," 303 
"," 79 
"," 1910.05 
"," 65663.12 
"," 0.03 
"," 34.38 
"," 3647.95 
"," 0.54 
"
values_718," 208 
"," 34 
"," 91 
"," 44 
"," 299 
"," 78 
"," 1879.34 
"," 66075.72 
"," 0.03 
"," 35.16 
"," 3670.87 
"," 0.54 
"
values_3," 197 
"," 34 
"," 81 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65175.73 
"," 0.03 
"," 38.25 
"," 3620.87 
"," 0.54 
"
values_805," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_98," 195 
"," 34 
"," 82 
"," 36 
"," 277 
"," 70 
"," 1697.81 
"," 65743.03 
"," 0.03 
"," 38.72 
"," 3652.39 
"," 0.54 
"
values_304," 186 
"," 34 
"," 76 
"," 30 
"," 262 
"," 64 
"," 1572 
"," 67700.80 
"," 0.02 
"," 43.07 
"," 3761.16 
"," 0.55 
"
values_897," 181 
"," 34 
"," 71 
"," 26 
"," 252 
"," 60 
"," 1488.54 
"," 69102.44 
"," 0.02 
"," 46.42 
"," 3839.02 
"," 0.56 
"
values_153," 192 
"," 34 
"," 79 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 65163.25 
"," 0.03 
"," 39.50 
"," 3620.18 
"," 0.54 
"
values_368," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_689," 196 
"," 34 
"," 84 
"," 39 
"," 280 
"," 73 
"," 1733.15 
"," 63459.99 
"," 0.03 
"," 36.62 
"," 3525.55 
"," 0.53 
"
values_830," 198 
"," 34 
"," 82 
"," 36 
"," 280 
"," 70 
"," 1716.20 
"," 66455.05 
"," 0.03 
"," 38.72 
"," 3691.95 
"," 0.55 
"
values_29," 193 
"," 34 
"," 81 
"," 36 
"," 274 
"," 70 
"," 1679.42 
"," 64237.95 
"," 0.03 
"," 38.25 
"," 3568.78 
"," 0.53 
"
values_301," 189 
"," 34 
"," 76 
"," 30 
"," 265 
"," 64 
"," 1590 
"," 68476 
"," 0.02 
"," 43.07 
"," 3804.22 
"," 0.56 
"
values_286," 194 
"," 34 
"," 80 
"," 36 
"," 274 
"," 70 
"," 1679.42 
"," 63444.89 
"," 0.03 
"," 37.78 
"," 3524.72 
"," 0.53 
"
values_580," 201 
"," 34 
"," 87 
"," 41 
"," 288 
"," 75 
"," 1793.90 
"," 64711.65 
"," 0.03 
"," 36.07 
"," 3595.09 
"," 0.54 
"
values_593," 202 
"," 34 
"," 87 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 66352.82 
"," 0.03 
"," 36.97 
"," 3686.27 
"," 0.55 
"
values_80," 202 
"," 34 
"," 85 
"," 41 
"," 287 
"," 75 
"," 1787.67 
"," 63004.50 
"," 0.03 
"," 35.24 
"," 3500.25 
"," 0.53 
"
values_416," 206 
"," 34 
"," 89 
"," 44 
"," 295 
"," 78 
"," 1854.19 
"," 63758.98 
"," 0.03 
"," 34.39 
"," 3542.17 
"," 0.53 
"
values_305," 188 
"," 34 
"," 76 
"," 31 
"," 264 
"," 65 
"," 1589.91 
"," 66263.14 
"," 0.02 
"," 41.68 
"," 3681.29 
"," 0.55 
"
values_142," 195 
"," 34 
"," 79 
"," 35 
"," 274 
"," 69 
"," 1673.74 
"," 64223.63 
"," 0.03 
"," 38.37 
"," 3567.98 
"," 0.53 
"
values_800," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_661," 197 
"," 34 
"," 83 
"," 39 
"," 280 
"," 73 
"," 1733.15 
"," 62704.51 
"," 0.03 
"," 36.18 
"," 3483.58 
"," 0.53 
"
values_73," 201 
"," 34 
"," 85 
"," 39 
"," 286 
"," 73 
"," 1770.29 
"," 65591.51 
"," 0.03 
"," 37.05 
"," 3643.97 
"," 0.54 
"
values_297," 186 
"," 34 
"," 76 
"," 32 
"," 262 
"," 66 
"," 1583.63 
"," 63939.11 
"," 0.02 
"," 40.38 
"," 3552.17 
"," 0.53 
"
values_167," 205 
"," 34 
"," 90 
"," 44 
"," 295 
"," 78 
"," 1854.19 
"," 64475.37 
"," 0.03 
"," 34.77 
"," 3581.97 
"," 0.54 
"
values_594," 201 
"," 34 
"," 87 
"," 42 
"," 288 
"," 76 
"," 1799.40 
"," 63364.70 
"," 0.03 
"," 35.21 
"," 3520.26 
"," 0.53 
"
values_367," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_552," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_608," 192 
"," 34 
"," 77 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 64727.19 
"," 0.03 
"," 39.67 
"," 3595.96 
"," 0.54 
"
values_797," 177 
"," 34 
"," 69 
"," 25 
"," 246 
"," 59 
"," 1447.13 
"," 67899.35 
"," 0.02 
"," 46.92 
"," 3772.19 
"," 0.55 
"
values_288," 186 
"," 34 
"," 76 
"," 32 
"," 262 
"," 66 
"," 1583.63 
"," 63939.11 
"," 0.02 
"," 40.38 
"," 3552.17 
"," 0.53 
"
values_764," 191 
"," 34 
"," 78 
"," 32 
"," 269 
"," 66 
"," 1625.94 
"," 67374.97 
"," 0.02 
"," 41.44 
"," 3743.05 
"," 0.55 
"
values_622," 189 
"," 34 
"," 77 
"," 33 
"," 266 
"," 67 
"," 1613.58 
"," 64005.33 
"," 0.03 
"," 39.67 
"," 3555.85 
"," 0.53 
"
values_785," 178 
"," 34 
"," 69 
"," 25 
"," 247 
"," 59 
"," 1453.01 
"," 68175.36 
"," 0.02 
"," 46.92 
"," 3787.52 
"," 0.56 
"
values_676," 198 
"," 34 
"," 84 
"," 40 
"," 282 
"," 74 
"," 1751.07 
"," 62513.05 
"," 0.03 
"," 35.70 
"," 3472.95 
"," 0.53 
"
values_330," 197 
"," 34 
"," 84 
"," 37 
"," 281 
"," 71 
"," 1728.08 
"," 66694.51 
"," 0.03 
"," 38.59 
"," 3705.25 
"," 0.55 
"
values_595," 202 
"," 34 
"," 87 
"," 40 
"," 289 
"," 74 
"," 1794.53 
"," 66352.82 
"," 0.03 
"," 36.97 
"," 3686.27 
"," 0.55 
"
values_968," 204 
"," 34 
"," 88 
"," 43 
"," 292 
"," 77 
"," 1829.90 
"," 63663.56 
"," 0.03 
"," 34.79 
"," 3536.86 
"," 0.53 
"
values_503," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_378," 176 
"," 34 
"," 69 
"," 25 
"," 245 
"," 59 
"," 1441.25 
"," 67623.33 
"," 0.02 
"," 46.92 
"," 3756.85 
"," 0.55 
"
values_610," 189 
"," 34 
"," 77 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 65769.43 
"," 0.02 
"," 40.91 
"," 3653.86 
"," 0.54 
"
