feature 1,feature 2,pearson,p,lo,hi 
V_VAL_19,TimeToImplement,0.09639766838541289,1.4255068238023685e-38,0.08193306555342804,0.11082166959923026
V_VAL_19,BugsDelivered,0.14073136289195734,1.3517556256903963e-80,0.12641098057319036,0.15499309959186247
V_VAL_19,Sloc,0.02713502563867396,0.00026404403304669554,0.012560238719542805,0.041698284904136074
V_VAL_19,DecisionPoint,0.023366984415614418,0.0016809324032553044,0.00879022308560042,0.037933816962334485
V_VAL_19,GlobalVariables,0.09783869707645666,1.0935886611226534e-39,0.08337787661707294,0.11225832061255005
V_VAL_19,If,0.023366984415614418,0.0016809324032553044,0.00879022308560042,0.037933816962334485
V_VAL_19,Loop,0.0463912624697297,4.3924002535141546e-10,0.03183303745939446,0.06092980720222711
V_VAL_19,Goto,0.04505128714495481,1.3697194348981908e-09,0.03049155909573687,0.05959190101942474
V_VAL_19,Assignment,0.01693330093035873,0.022822940620385555,0.0023541260984382855,0.031505278826687876
V_VAL_19,ExitPoint,0.011999555968179088,0.10672876516948647,-0.002580651544919988,0.026574662741595936
V_VAL_19,Function,0.011999555968179088,0.10672876516948647,-0.002580651544919988,0.026574662741595936
V_VAL_19,FunctionCall,0.00313786751263892,0.6731694713213097,-0.011442411996756646,0.017716813006654664
V_VAL_19,PointerDereferencing,-0.017926793290515993,0.015954089696829415,-0.03249805535649431,-0.003347912302003978
V_VAL_19,CyclomaticComplexity,0.02286455202312834,0.0021126618922982063,0.008287558733744278,0.037431829790257665
V_VAL_19,SCALAR_INPUT,-0.027229328462628787,0.0002513088636781019,-0.04179249299628495,-0.012654596272384829
V_VAL_19,RANGE_SCALAR_VALUES,-0.027390293719173255,0.00023089269328976805,-0.041953295957113425,-0.012815655545190237
V_VAL_19,SCALAR_INDEX_INPUT,0.03754907411088523,4.435858026285337e-07,0.02298189967098833,0.05210030749382162
V_VAL_19,RANGE_SCALAR_INDEX_VALUES,0.03754907411088525,4.435858026285337e-07,0.022981899670988345,0.052100307493821635
V_VAL_19,ARRAY_INPUT,0.10203503172635697,4.9718443033976664e-43,0.08758557201415756,0.11644156394137767
V_VAL_19,RANGE_ARRAY_INPUT,-0.050318828454098505,1.3031576096545346e-11,-0.06485100743125748,-0.035765311156016485
V_VAL_19,cInstr,-0.008619022243490121,0.24661316443919615,-0.023195863402672524,0.005961482922344952
V_VAL_19,assemblyInstr,-0.005163114458136326,0.4876539034610978,-0.019741384413512857,0.009417350477843518
V_VAL_19,clockCycles,-0.004983391786557915,0.5029305685786816,-0.01956172652387279,0.009597061530219426
V_VAL_19,text,0.01835572976858502,0.013600808502668264,0.0037769845464094795,0.03292667389079984
V_VAL_19,data,0.14678452382309182,1.3789200808313194e-87,0.1324883037028041,0.16101968443346978
V_VAL_19,bss,0.19148977037512901,8.04209800850635e-149,0.1774053076381297,0.20549580797084807
V_VAL_19,CC4CS,0.05847676929276466,3.622442380960619e-15,0.04393447078679425,0.07299429206263361
V_VAL_19,SS_VAL_1,nan,nan,nan,nan
V_VAL_19,SV_VAL_1,-0.021810781812200218,0.003365525676154733,-0.03637896947644337,-0.00723332595346763
V_VAL_19,V_VAL_1,0.08146249647826019,5.407192999934406e-28,0.06696227176444836,0.09592831812253032
V_VAL_19,V_VAL_2,0.0766820409073583,5.545154969839983e-25,0.062171793284398286,0.09115987969178636
V_VAL_19,V_VAL_3,0.09348132290989597,2.2896165168514663e-36,0.07900925134791813,0.1079139991828212
V_VAL_19,V_VAL_4,0.07360021565543803,3.8817253139610386e-23,0.05908386093587069,0.08808544954786346
V_VAL_19,V_VAL_5,0.10605797494181593,2.286074116117053e-46,0.09161989069720015,0.12045147692197078
V_VAL_19,V_VAL_6,0.09537336160721502,8.639293239404083e-38,0.08090610716859292,0.10980043789115079
V_VAL_19,V_VAL_7,0.0869949839967269,1.0512867923736573e-31,0.07250719360333933,0.10144606931443839
V_VAL_19,V_VAL_8,0.09345466261986758,2.3966963301337697e-36,0.07898252392961057,0.10788741705839296
V_VAL_19,V_VAL_9,0.11573267735228027,6.263817612054206e-55,0.10132389061811804,0.130092920542966
V_VAL_19,V_VAL_10,0.10547048277313832,7.155134356024078e-46,0.09103070775244568,0.11986591691499102
V_VAL_19,V_VAL_11,0.14575059306759117,2.266478897813973e-86,0.13145016971479154,0.1599903682676428
V_VAL_19,V_VAL_12,0.13198151217579104,5.003454813838439e-71,0.11762810299655779,0.14627978811363188
V_VAL_19,V_VAL_13,0.1429987026739189,3.530882006997583e-83,0.12868724490800368,0.15725060907613722
V_VAL_19,V_VAL_14,0.15187748438610876,1.0475129612238703e-93,0.13760242645809204,0.1660894624258116
V_VAL_19,V_VAL_15,0.1458976942732738,1.5237651659297087e-86,0.13159786701633908,0.1601368148278235
V_VAL_19,V_VAL_16,0.15246260602926975,2.0099734105664938e-94,0.13819002813876866,0.1666718725506656
V_VAL_19,V_VAL_17,0.1831653985319897,4.050304325546448e-136,0.1690370571198189,0.19721848125871277
V_VAL_19,V_VAL_18,0.186638541363507,2.4055538092899323e-141,0.172528259644208,0.20067223925035668
V_VAL_19,V_VAL_20,0.1218860901448983,9.015486299027581e-61,0.10749736440135409,0.13622376707563066
V_VAL_19,V_VAL_21,0.0019346834906687552,0.7948129460938824,-0.012645429228217453,0.01651397370405726
V_VAL_19,V_VAL_22,0.011015619407984765,0.13866100349396368,-0.003564709128846679,0.025591265348268485
V_VAL_19,V_VAL_23,-0.009812236285978253,0.18716228532459603,-0.024388503292992764,0.004768201879602604
V_VAL_19,V_VAL_24,-0.006848657959592885,0.35724527853482746,-0.021426274534890963,0.007731870107829095
V_VAL_19,V_VAL_25,-0.01700454997840105,0.022256296215214414,-0.03157647749551395,-0.00242539526113895
V_VAL_19,V_VAL_26,0.006684390936509281,0.3688951441115563,-0.007896134621983728,0.021262074829534974
V_VAL_19,V_VAL_27,0.0065702167108005385,0.3771299915631137,-0.008010306640315165,0.021147946929921578
V_VAL_19,V_VAL_28,-0.011073832266918212,0.13658703357032473,-0.02564944709348343,0.003506489895671405
V_VAL_19,M_VAL_1,0.05268377548646631,1.3722445546879878e-12,0.0381333102882836,0.06721190493359644
V_VAL_19,M_VAL_2,0.18267372115748992,2.18215958123653e-135,0.16854285176100836,0.19672951992147839
V_VAL_19,M_VAL_3,0.08375404900728191,1.680053499657708e-29,0.06925886592386807,0.0982138747356255
V_VAL_19,M_VAL_4,0.07098576866858496,1.2458779834272172e-21,0.05646445081836091,0.08547705976864264
V_VAL_19,M_VAL_5,0.20755920825993687,4.6103052520111093e-175,0.1935652120420997,0.2214687637925714
V_VAL_19,M_VAL_6,0.08485784184051802,3.049413960314106e-30,0.07036514203426543,0.09931472503072339
V_VAL_19,M_VAL_7,-0.007965385287208783,0.2842833388403704,-0.022542523374474478,0.006615138977768062
V_VAL_19,M_VAL_8,-0.02571263920775068,0.0005463515729234314,-0.040277295920254114,-0.011137058286214146
V_VAL_19,M_VAL_9,0.03835166312589588,2.506209153134906e-07,0.02378520678540609,0.05290183867188986
V_VAL_19,M_VAL_10,0.20862624825384174,6.920018672628355e-177,0.19463852809206963,0.22252913301039204
V_VAL_19,M_VAL_11,0.08868010468923151,6.96433832592808e-33,0.07419627957677766,0.10312652489547215
V_VAL_19,M_VAL_12,0.18487385394416303,1.1213889354423951e-138,0.17075435187612945,0.1989174447698391
V_VAL_19,M_VAL_13,0.3031730292474716,0.0,0.2898745735644554,0.3163544389261834
V_VAL_19,M_VAL_14,0.08160099064302309,4.395813963452978e-28,0.0671010662671235,0.0960664542441085
V_VAL_19,M_VAL_15,-0.007982552911095831,0.2832466505849501,-0.022559683358831135,0.006597971011577785
V_VAL_19,M_VAL_16,0.006357827476927882,0.39274722852905725,-0.008222690756674212,0.020935642862073684
V_VAL_19,M_VAL_17,0.051524624598648275,4.187933138753648e-12,0.036972643029947586,0.06605475920310414
V_VAL_19,M_VAL_18,0.20492546499048042,1.3226187775423e-170,0.19091612114082748,0.21885134500396727
V_VAL_19,M_VAL_19,0.0042178414422296044,0.5707299789495935,-0.010362551830489954,0.018796441579757225
V_VAL_19,M_VAL_20,0.0685419141616959,2.850256511415816e-20,0.05401613777885277,0.08303868760275401
V_VAL_19,M_VAL_21,0.19317019549303202,1.852729204776239e-151,0.17909483756817565,0.20716649312799673
V_VAL_19,M_VAL_22,0.1309770710386917,5.7172984052165235e-70,0.11662001419368348,0.14527939952766275
V_VAL_19,M_VAL_23,-0.00708254090592978,0.3410628996948858,-0.021660060277450575,0.007497989375905065
V_VAL_19,M_VAL_24,-0.020432551738432222,0.0060163606999949285,-0.035001880648073906,-0.0058545397887488975
V_VAL_19,M_VAL_25,0.05072980669068423,8.876326277338345e-12,0.0361768080517129,0.0652612936238036
V_VAL_19,M_VAL_26,0.2248228341003045,7.961104965729545e-206,0.2109344922452038,0.23862042528560887
V_VAL_19,M_VAL_27,0.035815258116630326,1.465131695638251e-06,0.02124659658954237,0.050368712723357606
V_VAL_19,M_VAL_28,0.1768150053306486,7.819448980739706e-127,0.16265455968796477,0.1909026297188203
V_VAL_19,M_VAL_29,0.21666770215527467,5.867053989602684e-191,0.2027283573538076,0.23051925655565136
V_VAL_19,M_VAL_30,0.11661955237514571,9.416943556799357e-56,0.1022135885412897,0.13097661088444215
V_VAL_19,M_VAL_31,-0.00787632096941551,0.2897027823491812,-0.022453498552110946,0.006704204933439669
V_VAL_19,M_VAL_32,0.016529503953057325,0.026276908656927025,0.001950217921471648,0.03110176457457396
V_VAL_20,Total_Operands,0.07391356929915198,2.5400798850272636e-23,0.05939782284975853,0.08839806387638945
V_VAL_20,DistinctOperands,0.06871444017166034,2.2932891133195023e-20,0.054188972813326935,0.08321083227689079
V_VAL_20,ProgramLength,0.060746936533756686,3.00006395440366e-16,0.0462081058951305,0.07526003658873245
V_VAL_20,VocabularySize,0.06366535763825142,1.0642871892075039e-17,0.04913120644454034,0.07817255191797504
V_VAL_20,ProgramVolume,0.06719342612713387,1.530568989921622e-19,0.052665264351437736,0.08169315033491643
V_VAL_20,Effort,0.04714743399331703,2.2795535368706943e-10,0.03259008032555267,0.06168478801473508
V_VAL_20,ProgramLevel,-0.014788410521260694,0.04681071154685277,-0.02936183580079253,-0.0002086994926872079
V_VAL_20,ProgramLevel.1,-0.014788410521260694,0.04681071154685277,-0.02936183580079253,-0.0002086994926872079
V_VAL_20,DifficultyLevel,0.005754413350953772,0.43920819514259485,-0.00882608316583315,0.020332463525660194
V_VAL_20,TimeToImplement,0.047147434928703796,2.2795516730217726e-10,0.03259008126202762,0.06168478894863865
V_VAL_20,BugsDelivered,0.06719342612713389,1.530568989921622e-19,0.05266526435143775,0.08169315033491645
V_VAL_20,Sloc,-0.0030778385384103587,0.6790698189095433,-0.01765680223125065,0.011502433649916755
V_VAL_20,DecisionPoint,-0.001842438485317471,0.8043928214713684,-0.016421753385759134,0.012737659704131698
V_VAL_20,GlobalVariables,0.04680513066487264,3.071452241276006e-10,0.03224738048892683,0.061343025757590035
V_VAL_20,If,-0.001842438485317471,0.8043928214713684,-0.016421753385759134,0.012737659704131698
V_VAL_20,Loop,0.008096595024346797,0.2764251193815045,-0.006483926406261222,0.02267367450571473
V_VAL_20,Goto,0.021777391941439225,0.0034145074938283226,0.007199921955334507,0.03634560790815318
V_VAL_20,Assignment,-0.011944271709755587,0.10835298759960327,-0.026519409525221884,0.002635943352026175
V_VAL_20,ExitPoint,0.00741570248687639,0.31883562688094824,-0.0071648281947032065,0.02199308064063191
V_VAL_20,Function,0.00741570248687639,0.31883562688094824,-0.0071648281947032065,0.02199308064063191
V_VAL_20,FunctionCall,0.004385082127528046,0.5555540596337296,-0.010195325721157479,0.018963625744501854
V_VAL_20,PointerDereferencing,-0.02203739593301578,0.0030496441046981176,-0.03660539065283111,-0.007460036815204566
V_VAL_20,CyclomaticComplexity,0.0006405340035337522,0.931385008687505,-0.01393935220026668,0.015220147891734571
V_VAL_20,SCALAR_INPUT,-0.008987749042571857,0.2269768199093891,-0.02356441720703594,0.005592739852085476
V_VAL_20,RANGE_SCALAR_VALUES,-0.012656228394706684,0.08887647668935512,-0.02723095963601122,0.0019238826357691665
V_VAL_20,SCALAR_INDEX_INPUT,0.004096008301457838,0.5819083344047438,-0.010484373839351531,0.018674649100357977
V_VAL_20,RANGE_SCALAR_INDEX_VALUES,0.004096008301457841,0.5819083344047438,-0.010484373839351527,0.01867464910035798
V_VAL_20,ARRAY_INPUT,0.04186501002191458,1.801242122403886e-08,0.027301918584974914,0.056410334216611145
V_VAL_20,RANGE_ARRAY_INPUT,-0.03419102374356971,4.277986900434908e-06,-0.04874647980669827,-0.01962104874671115
V_VAL_20,cInstr,-0.0006102030617016101,0.934626645340989,-0.015189823950302044,0.013969677247660281
V_VAL_20,assemblyInstr,0.002219869021302418,0.7653967697914111,-0.01236028704779329,0.016799081343102946
V_VAL_20,clockCycles,0.002168031543761026,0.7707199491518982,-0.012412116822010993,0.016747258200030837
V_VAL_20,text,0.005259719006533561,0.4795470528472122,-0.00932075178579768,0.019837953751287433
V_VAL_20,data,0.07132397241680312,8.010126547064122e-22,0.05680328533804118,0.08581449114541774
V_VAL_20,bss,0.08888985390951219,4.949509563565125e-33,0.07440652817672548,0.10333568767193964
V_VAL_20,CC4CS,0.031621440369106024,2.1214731401369513e-05,0.017049544743353535,0.04617990594037173
V_VAL_20,SS_VAL_1,nan,nan,nan,nan
V_VAL_20,SV_VAL_1,-0.005648847114500553,0.44764911677574976,-0.02022693727452775,0.008931644511704352
V_VAL_20,V_VAL_1,0.04443077071998463,2.2944022670310617e-09,0.029870364410720714,0.0589723250760519
V_VAL_20,V_VAL_2,0.044889279527343666,1.5682340460625584e-09,0.030329373309600647,0.05943014002824653
V_VAL_20,V_VAL_3,0.028491058664460896,0.00012781735558055186,0.013917083692646224,0.04305293081852957
V_VAL_20,V_VAL_4,0.033566943454384636,6.378580276009021e-06,0.018996484266301548,0.04812314811591499
V_VAL_20,V_VAL_5,0.03525382657051458,2.133041595623181e-06,0.020684702319400606,0.049807981683476554
V_VAL_20,V_VAL_6,0.03633315828930954,1.031042315008237e-06,0.02176493176921942,0.050885958569121925
V_VAL_20,V_VAL_7,0.03354523435707632,6.467042609583188e-06,0.018974758530700783,0.048101464855103235
V_VAL_20,V_VAL_8,0.04758304967110418,1.5550556657136193e-10,0.033026205550039836,0.06211971019498979
V_VAL_20,V_VAL_9,0.05951936584678736,1.1672009389477011e-15,0.0449786412880843,0.07403487604905724
V_VAL_20,V_VAL_10,0.0329446007356912,9.436026865581709e-06,0.018373670028237168,0.04750154062080744
V_VAL_20,V_VAL_11,0.05637223392567758,3.3571709695187394e-14,0.04182685511599723,0.07089372286809069
V_VAL_20,V_VAL_12,0.052074852236422976,2.4733497627869978e-12,0.03752358556595634,0.0666040399022676
V_VAL_20,V_VAL_13,0.06271964069728189,3.193493955361119e-17,0.0481839458564762,0.07722877586913887
V_VAL_20,V_VAL_14,0.05183638383577018,3.1095594632771463e-12,0.037284806242586364,0.06636598298561103
V_VAL_20,V_VAL_15,0.05197287500952472,2.7280487553410446e-12,0.03742147517453845,0.06650223884240176
V_VAL_20,V_VAL_16,0.07225936855528782,2.335414926651898e-22,0.057740443469617944,0.08674773376549537
V_VAL_20,V_VAL_17,0.07459756511119817,1.0002874099893845e-23,0.06008315638467414,0.08908043598178585
V_VAL_20,V_VAL_18,0.054636180610168165,1.9844363549582636e-13,0.04008835825555417,0.0691608443403364
V_VAL_20,V_VAL_19,0.1218860901448983,9.015486299027581e-61,0.10749736440135409,0.13622376707563066
V_VAL_20,V_VAL_21,-0.024713047953339486,0.0008921291749717787,-0.03927865148074944,-0.010136944371326062
V_VAL_20,V_VAL_22,-0.01755140469315853,0.018300005054686787,-0.032122940613465586,-0.0029724092918569293
V_VAL_20,V_VAL_23,-0.010096646434165812,0.1747003644851981,-0.024672770465051216,0.004483769633070932
V_VAL_20,V_VAL_24,0.01837548223397997,0.013500240171625322,0.003796743393117147,0.0329464115858427
V_VAL_20,V_VAL_25,0.02153647454525097,0.0037876029869598387,0.006958903590365225,0.0361048937599362
V_VAL_20,V_VAL_26,-0.008266828338424743,0.26645234960957626,-0.022843831035951084,0.006313688666558249
V_VAL_20,V_VAL_27,-0.015050379683230813,0.043049505386023604,-0.02962363536989699,-0.00047072694868490047
V_VAL_20,V_VAL_28,-0.014336885056287682,0.05394177347178042,-0.028910597950109137,0.000242921747795884
V_VAL_20,M_VAL_1,0.03230441564602797,1.4017628694736086e-05,0.017733011699484845,0.04686210006871341
V_VAL_20,M_VAL_2,0.08765522110281233,3.652123112376802e-32,0.07316897442104324,0.10210448843673076
V_VAL_20,M_VAL_3,0.03552578950693658,1.7794275012185855e-06,0.02095688825454141,0.050079606433583494
V_VAL_20,M_VAL_4,0.04146548752827136,2.4567851053973976e-08,0.026901995282972442,0.056011381499342344
V_VAL_20,M_VAL_5,0.07565490336994742,2.329245609706046e-24,0.06114258945586693,0.09013523752246416
V_VAL_20,M_VAL_6,0.045122323593130495,1.2906084533177144e-09,0.03056267390831726,0.05966282908699815
V_VAL_20,M_VAL_7,-0.0008688971707895273,0.9070188229231259,-0.015448457491527042,0.0137110325513712
V_VAL_20,M_VAL_8,-0.002804841028471592,0.7061472683150227,-0.01738388616017297,0.011775396539959026
V_VAL_20,M_VAL_9,0.0231078950433066,0.0018922433473111686,0.00853101317882352,0.03767495809498332
V_VAL_20,M_VAL_10,0.09191278524754065,3.295769517842515e-35,0.07743679964213288,0.10635002522284176
V_VAL_20,M_VAL_11,0.05091766095341319,7.439963508874959e-12,0.036364901032026956,0.06544882992360357
V_VAL_20,M_VAL_12,0.08005086908228762,4.374596023077487e-27,0.06554761512862277,0.09452030836419474
V_VAL_20,M_VAL_13,0.13888148530890718,1.6094804177742356e-78,0.1245539333321538,0.1531511320142011
V_VAL_20,M_VAL_14,0.04227036357829799,1.3108621532179235e-08,0.027707683564038042,0.05681510493361583
V_VAL_20,M_VAL_15,-0.0009352833684557866,0.8999508194090045,-0.015514827831675798,0.013644658719451768
V_VAL_20,M_VAL_16,-0.0019868847615583836,0.7894052896882854,-0.016566160894688223,0.012593236069586965
V_VAL_20,M_VAL_17,0.029748786522068964,6.339561924336097e-05,0.015175612614713806,0.04430932426322642
V_VAL_20,M_VAL_18,0.09470857437589508,2.7531707294055204e-37,0.08023961544967022,0.10913763011698081
V_VAL_20,M_VAL_19,0.002331974983028831,0.7539227533840557,-0.01224819747767533,0.01691115603660999
V_VAL_20,M_VAL_20,0.039960540976959724,7.711332335499366e-08,0.02539558079512662,0.054508539514149836
V_VAL_20,M_VAL_21,0.0773352343297767,2.2038866999826133e-25,0.06282631678785101,0.09181147027495919
V_VAL_20,M_VAL_22,0.062023081759183,7.100104365417431e-17,0.04748626668033362,0.07653362984779911
V_VAL_20,M_VAL_23,-0.000772592854365269,0.9172851000832316,-0.01535217595071658,0.01380731870081255
V_VAL_20,M_VAL_24,-0.0022485605028456203,0.7624551859489841,-0.016827764856996847,0.01233159979627364
V_VAL_20,M_VAL_25,0.027255109099963818,0.00024792891401119005,0.012680391916759825,0.04181824769063379
V_VAL_20,M_VAL_26,0.10273956207179698,1.3227229109306042e-43,0.08829206028945842,0.11714384625184397
V_VAL_20,M_VAL_27,0.02375051134012332,0.0014077293183544766,0.0091739320321073,0.038316999084193754
