feature 1,feature 2,pearson,p,lo,hi 
V_VAL_12,V_VAL_13,0.32392997771470994,0.0,0.3108181599241117,0.3369185281630136
V_VAL_12,V_VAL_14,0.3091949707137635,0.0,0.2959493505826133,0.3223217046095337
V_VAL_12,V_VAL_15,0.2683304762846511,1.3651450881961868e-295,0.25474734099138424,0.28180774605393694
V_VAL_12,V_VAL_16,0.23340316717384035,4.0010532752911015e-222,0.21957060139176496,0.24714190886543355
V_VAL_12,V_VAL_17,0.22448623362072756,3.36200950252218e-205,0.2105957478986145,0.23828609011220123
V_VAL_12,V_VAL_18,0.18858282930066333,2.568577473470208e-144,0.17448281230821105,0.2026055231347475
V_VAL_12,V_VAL_19,0.13198151217579104,5.003454813838439e-71,0.11762810299655779,0.14627978811363188
V_VAL_12,V_VAL_20,0.052074852236422976,2.4733497627869978e-12,0.03752358556595634,0.0666040399022676
V_VAL_12,V_VAL_21,0.0058490293320454315,0.43172112024142983,-0.008731471291871767,0.020427043393040217
V_VAL_12,V_VAL_22,0.013628930490287553,0.06693285451534342,-0.000951014509026264,0.02820308238158834
V_VAL_12,V_VAL_23,-0.00382664604239795,0.6069789906542677,-0.01840537520426496,0.01075370995048417
V_VAL_12,V_VAL_24,0.003547077365302305,0.6334976277643937,-0.01103324925151556,0.018125896001685023
V_VAL_12,V_VAL_25,0.011397409172823504,0.12549236341823017,-0.003182875756807416,0.02597284925349726
V_VAL_12,V_VAL_26,0.007919283648532064,0.2870799367195292,-0.0066612414931276846,0.02249644220835719
V_VAL_12,V_VAL_27,-0.002956186002339413,0.6910874185275003,-0.017535186254125257,0.011624071027160033
V_VAL_12,V_VAL_28,0.012516745065850661,0.09245210037835544,-0.002063387510550719,0.027091557124646885
V_VAL_12,M_VAL_1,0.139440991499846,3.8181071682059254e-79,0.12511559743920175,0.15370825623807244
V_VAL_12,M_VAL_2,0.43008335294708006,0.0,0.41812545692873365,0.4418922192362236
V_VAL_12,M_VAL_3,0.16775152132979462,3.50871929960226e-114,0.15354730766218488,0.18188642385994652
V_VAL_12,M_VAL_4,0.23294918992219873,3.030502647832461e-221,0.21911361875972565,0.24669109852209273
V_VAL_12,M_VAL_5,0.35885345920021094,0.0,0.3460844154107379,0.37148958325607395
V_VAL_12,M_VAL_6,0.2717268122848282,2.3251295509333885e-303,0.25816985049906804,0.2851767804292276
V_VAL_12,M_VAL_7,-0.017761810372469572,0.0169504232536012,-0.032333193302767,-0.0031828785932519906
V_VAL_12,M_VAL_8,0.07353289929766338,4.250985017411102e-23,0.059016414280880745,0.08801829164152429
V_VAL_12,M_VAL_9,0.15275602512126038,8.761363918737146e-95,0.13848469467002858,0.16696392817353414
V_VAL_12,M_VAL_10,0.40161203717632843,0.0,0.3893118599633445,0.4137690078704691
V_VAL_12,M_VAL_11,0.25408808161535257,3.1185415024327456e-264,0.24039889344380763,0.2676762197793149
V_VAL_12,M_VAL_12,0.318611451755261,0.0,0.3054505984396955,0.33165059880559955
V_VAL_12,M_VAL_13,0.2542042989528394,1.7618007902043201e-264,0.24051595196467146,0.26779155609705824
V_VAL_12,M_VAL_14,0.3221421246762282,0.0,0.30901372999340776,0.33514777419329733
V_VAL_12,M_VAL_15,-0.01834857244366648,0.013637412545491355,-0.03291952191512742,-0.003769824912025861
V_VAL_12,M_VAL_16,0.24548031623146954,3.2011477137267403e-246,0.23172993162236893,0.25913262541787246
V_VAL_12,M_VAL_17,0.14794125531115024,5.8713602917046156e-89,0.13364977482005486,0.16217121655240863
V_VAL_12,M_VAL_18,0.3885382849645578,0.0,0.37608899539759516,0.40084732371662
V_VAL_12,M_VAL_19,0.09708289673459486,4.224702534678715e-39,0.08262008488984998,0.11150482382152316
V_VAL_12,M_VAL_20,0.05498012242102237,1.4015957346393208e-13,0.040432777178092426,0.06950416413403385
V_VAL_12,M_VAL_21,0.21252091323043595,1.2515212625078787e-183,0.19855638477074447,0.22639917073247456
V_VAL_12,M_VAL_22,0.28454986821314837,0.0,0.27109479439176815,0.29789376202429896
V_VAL_12,M_VAL_23,-0.015793178106324312,0.03374578657887512,-0.03036594205031431,-0.0012137015475055003
V_VAL_12,M_VAL_24,0.06642098107571068,3.949593588841832e-19,0.05189147684348932,0.08092237173998705
V_VAL_12,M_VAL_25,0.18857275696499162,2.661775940514666e-144,0.1744726865100447,0.20259550808696145
V_VAL_12,M_VAL_26,0.3736655648235635,0.0,0.3610528074396408,0.3861416394357007
V_VAL_12,M_VAL_27,0.17468778465963847,8.431197418698077e-124,0.16051684984565845,0.18878671879509348
V_VAL_12,M_VAL_28,0.17945871894993037,1.1743701791562186e-130,0.16531149455371158,0.19353210512496105
V_VAL_12,M_VAL_29,0.11827637617224254,2.6265299058169696e-57,0.10387574771363788,0.13262742406970698
V_VAL_12,M_VAL_30,0.2966407473761329,0.0,0.2832861898783734,0.3098802867419944
V_VAL_12,M_VAL_31,-0.017563208111994126,0.018221877132123282,-0.03213473548395276,-0.0029842162455919487
V_VAL_12,M_VAL_32,0.2354516122532894,4.0801449098220686e-226,0.2216326828985587,0.2491759901973281
V_VAL_13,Total_Operands,0.26155539501080677,1.9798726495573458e-280,0.24792106460489025,0.2750861337658387
V_VAL_13,DistinctOperands,0.33877629497974,0.0,0.3258057835520404,0.35161930630106114
V_VAL_13,ProgramLength,0.20729722276288598,1.2880133116747046e-174,0.19330169073522402,0.2212084111114393
V_VAL_13,VocabularySize,0.3206468624900994,0.0,0.30750467638082346,0.3336667421707497
V_VAL_13,ProgramVolume,0.2326342243325783,1.2316131118994005e-220,0.21879657162907615,0.24637832661215694
V_VAL_13,Effort,0.11093906008606277,1.3618438994853177e-50,0.09651541430907509,0.12531612174322057
V_VAL_13,ProgramLevel,-0.002878509422446774,0.6988019497212661,-0.017457532791886762,0.011701737702239635
V_VAL_13,ProgramLevel.1,-0.002878509422446774,0.6988019497212661,-0.017457532791886762,0.011701737702239635
V_VAL_13,DifficultyLevel,-0.026950410911624142,0.00029074567239823455,-0.041513854881926396,-0.012375517602335776
V_VAL_13,TimeToImplement,0.11093905729306329,1.3618516535202198e-50,0.09651541150761411,0.1253161189598262
V_VAL_13,BugsDelivered,0.23263422433257835,1.2316131118994005e-220,0.2187965716290762,0.246378326612157
V_VAL_13,Sloc,-0.013365814322829139,0.0723751625399391,-0.02794012564839578,0.001214178311043984
V_VAL_13,DecisionPoint,-0.007587642291284965,0.3077440599669832,-0.02216494629909166,0.006992887330249904
V_VAL_13,GlobalVariables,0.18485493932973876,1.1973251245153266e-138,0.17073533893014872,0.1988986357040348
V_VAL_13,If,-0.007587642291284965,0.3077440599669832,-0.02216494629909166,0.006992887330249904
V_VAL_13,Loop,0.02896281793412761,9.857167537704987e-05,0.014389138020662004,0.04352419496322709
V_VAL_13,Goto,0.11821938081337456,2.973242245960441e-57,0.10381856747985717,0.13257063680045703
V_VAL_13,Assignment,-0.020057918658012874,0.007006952660003447,-0.03462754821959953,-0.00547976513155231
V_VAL_13,ExitPoint,-0.08425530676949518,7.76195831898311e-30,-0.0987138006097893,-0.06976124698067553
V_VAL_13,Function,-0.08425530676949518,7.76195831898311e-30,-0.0987138006097893,-0.06976124698067553
V_VAL_13,FunctionCall,-0.08905027505086406,3.809677971936627e-33,-0.10349565942500608,-0.07456733212438402
V_VAL_13,PointerDereferencing,-0.02973956418758702,6.372874556189339e-05,-0.044300111880997355,-0.015166384238344996
V_VAL_13,CyclomaticComplexity,-0.028900735562414796,0.0001020226150333834,-0.04346217811902733,-0.014327016448782898
V_VAL_13,SCALAR_INPUT,-0.06274702437567539,3.094189627364361e-17,-0.0772561037136439,-0.04821137386431979
V_VAL_13,RANGE_SCALAR_VALUES,-0.0674866952205632,1.0649194470127183e-19,-0.08198578219338126,-0.052959047695626094
V_VAL_13,SCALAR_INDEX_INPUT,0.07650050117446482,7.156252284624764e-25,0.06198988610314372,0.09097878322882477
V_VAL_13,RANGE_SCALAR_INDEX_VALUES,0.07650050117446484,7.156252284624764e-25,0.06198988610314373,0.09097878322882479
V_VAL_13,ARRAY_INPUT,0.2697593868255821,7.593966028961796e-299,0.256187221815013,0.2832252107215558
V_VAL_13,RANGE_ARRAY_INPUT,-0.16030331285780242,2.6160318828595684e-104,-0.17447528817348024,-0.14606493734770376
V_VAL_13,cInstr,-0.019374858594219245,0.009196332608564206,-0.033945025805749665,-0.004796457474371663
V_VAL_13,assemblyInstr,-0.012444165982163875,0.09435783252930241,-0.027019019869493337,0.002135977581018391
V_VAL_13,clockCycles,-0.013349139420632952,0.07273193361632754,-0.027923460782327495,0.0012308561640177473
V_VAL_13,text,0.08159587620542347,4.429585866176437e-28,0.06709594072839499,0.09606135303855924
V_VAL_13,data,0.28069818070116814,0.0,0.267211992691813,0.2940744338747177
V_VAL_13,bss,0.3690984242593345,0.0,0.3564367846617229,0.3816245194630741
V_VAL_13,CC4CS,0.3148629033497396,0.0,0.30166799174040626,0.3279372227883496
V_VAL_13,SS_VAL_1,nan,nan,nan,nan
V_VAL_13,SV_VAL_1,-0.04871276342481227,5.677245631665122e-11,-0.06324759972806412,-0.034157266579155465
V_VAL_13,V_VAL_1,0.21720441603322296,6.434206666646534e-192,0.20326836771105272,0.23105247798523296
V_VAL_13,V_VAL_2,0.22985692532204477,2.6334620923817316e-215,0.21600104450058655,0.24362024707290594
V_VAL_13,V_VAL_3,0.22473104472542885,1.1794544059796472e-205,0.210842117917038,0.23852925397347471
V_VAL_13,V_VAL_4,0.2291629317703347,5.512010896158123e-214,0.2153025315656147,0.2429310213328233
V_VAL_13,V_VAL_5,0.237978883652973,4.2905619868481117e-231,0.22417694857041362,0.2516853734671505
V_VAL_13,V_VAL_6,0.24000466763886832,3.974166189036166e-235,0.22621649050479944,0.2536966858124709
V_VAL_13,V_VAL_7,0.28552708410712807,0.0,0.2720799739465915,0.29886270004939736
V_VAL_13,V_VAL_8,0.2819719562822823,0.0,0.2684960094555763,0.295337555304169
V_VAL_13,V_VAL_9,0.3032416910480624,0.0,0.289943831754059,0.31642248319646943
V_VAL_13,V_VAL_10,0.2986307568757656,0.0,0.28529315686302686,0.31185271752873733
V_VAL_13,V_VAL_11,0.32790311877409445,0.0,0.3148284781988142,0.3408533410520777
V_VAL_13,V_VAL_12,0.32392997771470994,0.0,0.3108181599241117,0.3369185281630136
V_VAL_13,V_VAL_14,0.3273878712521498,0.0,0.3143083830913559,0.3403430896329429
V_VAL_13,V_VAL_15,0.2874032395094874,0.0,0.2739714977880244,0.30072288571637656
V_VAL_13,V_VAL_16,0.25789212769114606,2.0393217451524994e-272,0.24423068007255438,0.2714512259401481
V_VAL_13,V_VAL_17,0.25053761486725806,1.0191949569739157e-256,0.23682292022787668,0.26415248070849023
V_VAL_13,V_VAL_18,0.18641641943912962,5.231132541630639e-141,0.17230497211541926,0.2004513675083222
V_VAL_13,V_VAL_19,0.1429987026739189,3.530882006997583e-83,0.12868724490800368,0.15725060907613722
V_VAL_13,V_VAL_20,0.06271964069728189,3.193493955361119e-17,0.0481839458564762,0.07722877586913887
V_VAL_13,V_VAL_21,0.009084222449054777,0.22202840691824904,-0.005496261533976706,0.02366084469737114
V_VAL_13,V_VAL_22,-0.014451197041398436,0.052055754863745765,-0.029024837681904267,0.00012858607760273498
V_VAL_13,V_VAL_23,0.005523911181499076,0.45775689776785056,-0.009056574236898898,0.020102048243831504
V_VAL_13,V_VAL_24,-0.017076751760865483,0.021694593706618373,-0.0316486280742327,-0.002497617578321423
V_VAL_13,V_VAL_25,-0.016841386277240206,0.023572421564276337,-0.03141342894670276,-0.002262185715225966
V_VAL_13,V_VAL_26,-0.009046348166169466,0.2239618016624799,-0.02362298847294412,0.005534137777470652
V_VAL_13,V_VAL_27,0.01329432226373201,0.07391494016637443,-0.001285682964160528,0.027868676561151145
V_VAL_13,V_VAL_28,-0.0053098952364690226,0.47536555967607425,-0.01988811158555727,0.009270578490260343
V_VAL_13,M_VAL_1,0.1301719998774871,3.9730624593823636e-69,0.11581204074352407,0.14447755541912816
V_VAL_13,M_VAL_2,0.42952527311738603,0.0,0.4175604365825647,0.44134118571453157
V_VAL_13,M_VAL_3,0.1501996192719207,1.1486125018234835e-91,0.13591750543003644,0.16441931774164958
V_VAL_13,M_VAL_4,0.2490578131777073,1.2729141970091015e-253,0.23533259738535273,0.26268371154544656
V_VAL_13,M_VAL_5,0.38371625474888593,0.0,0.37121324729113847,0.3960801446137068
V_VAL_13,M_VAL_6,0.26008093854971986,3.4460900725035594e-277,0.24643564594754575,0.2736231384469245
V_VAL_13,M_VAL_7,-0.016228255448315524,0.029139669883489015,-0.030800723900245408,-0.0016488895556215537
V_VAL_13,M_VAL_8,0.04260340885533423,1.0074345662013344e-08,0.028041070464171834,0.05714766776196885
V_VAL_13,M_VAL_9,0.15270061469364254,1.025009186413743e-94,0.1384290484774923,0.1669087754198064
V_VAL_13,M_VAL_10,0.4270954652669719,0.0,0.4151005184522613,0.4389419527178078
V_VAL_13,M_VAL_11,0.2595016513322126,6.3797310220368735e-276,0.2458520694228007,0.27304833695848846
V_VAL_13,M_VAL_12,0.323221552322763,0.0,0.31010315473838324,0.33621688915890674
V_VAL_13,M_VAL_13,0.26330121201780116,2.706349746808926e-284,0.24967994419761755,0.2768182992904414
V_VAL_13,M_VAL_14,0.32779679493381403,0.0,0.3147211533926693,0.3407480488067614
V_VAL_13,M_VAL_15,-0.015434870156368794,0.037993701736956355,-0.030007873311916598,-0.0008553066051274746
V_VAL_13,M_VAL_16,0.2467884417539443,6.505656628464818e-249,0.23304721647583126,0.2604311365311279
V_VAL_13,M_VAL_17,0.13682298243529303,3.0423635653854404e-76,0.12248757021180143,0.1511013146536457
V_VAL_13,M_VAL_18,0.3836491093294511,0.0,0.37114535873199744,0.39601375827508517
V_VAL_13,M_VAL_19,0.08713446855478431,8.414016507202123e-32,0.07264700322976146,0.10158517085211802
V_VAL_13,M_VAL_20,0.0648434818155737,2.647064916147757e-18,0.05031129019065987,0.07934822186300651
V_VAL_13,M_VAL_21,0.2147130409817935,1.7473820425215347e-187,0.20076176237537866,0.22857724423048215
V_VAL_13,M_VAL_22,0.28330993010470723,0.0,0.26984479218677593,0.2966642876917968
V_VAL_13,M_VAL_23,-0.014429594916035534,0.05240787769559243,-0.02900324923979777,0.000150192708069317
V_VAL_13,M_VAL_24,0.04392168718801395,3.4854525435607833e-09,0.02936073282003603,0.0584640047669743
V_VAL_13,M_VAL_25,0.1841262579745604,1.4862809931372999e-137,0.17000287737865244,0.19817401270920723
V_VAL_13,M_VAL_26,0.3858637711607133,0.0,0.3733846020953213,0.3982033151192354
V_VAL_13,M_VAL_27,0.17754652586467756,6.938594954436898e-128,0.16338971801630062,0.19163023074455335
V_VAL_13,M_VAL_28,0.19064061425328535,1.693479119253639e-147,0.17655158222745804,0.2046515426177951
V_VAL_13,M_VAL_29,0.1256264439851895,1.7897843271507136e-64,0.11125045461434209,0.13994986742819004
V_VAL_13,M_VAL_30,0.30689152272729353,0.0,0.2936255659690051,0.32003929380854945
V_VAL_13,M_VAL_31,-0.0160468005094314,0.030990444036757377,-0.030619392870717712,-0.0014673877906176184
V_VAL_13,M_VAL_32,0.23906051564637648,3.046366349895063e-233,0.22526591133746823,0.25275929331221414
V_VAL_14,Total_Operands,0.25347851287526696,6.202870888240371e-263,0.23978491915429154,0.26707126567667694
V_VAL_14,DistinctOperands,0.319637485245584,0.0,0.3064860266028155,0.3326669346636475
V_VAL_14,ProgramLength,0.20031020943069766,6.083732799973635e-163,0.18627446312741588,0.21426421239943616
V_VAL_14,VocabularySize,0.3025691166477418,0.0,0.2892654214447118,0.31575595195094386
V_VAL_14,ProgramVolume,0.22524341808807677,1.3115839789276874e-206,0.2113577596935948,0.23903817416523787
V_VAL_14,Effort,0.10929773156402799,3.7700900887961e-49,0.09486915278268115,0.12368039863801779
V_VAL_14,ProgramLevel,-0.0019263303382650804,0.7956791925561513,-0.016505622797378425,0.012653781075138381
V_VAL_14,ProgramLevel.1,-0.0019263303382650804,0.7956791925561513,-0.016505622797378425,0.012653781075138381
V_VAL_14,DifficultyLevel,-0.027751007069836138,0.0001906548321698022,-0.042313642873255106,-0.013176582326856385
V_VAL_14,TimeToImplement,0.10929772927699641,3.7701074020504695e-49,0.09486915048883089,0.12368039635874235
V_VAL_14,BugsDelivered,0.22524341808807677,1.3115839789276874e-206,0.2113577596935948,0.23903817416523787
V_VAL_14,Sloc,-0.01765360859194906,0.017633130296023182,-0.03222507035891243,-0.0030746439335526178
V_VAL_14,DecisionPoint,-0.013257459763673568,0.0747192782380491,-0.027831836159909258,0.001322551899649513
V_VAL_14,GlobalVariables,0.1670912652254671,2.75020111116925e-113,0.15288395743363306,0.18122951898090642
V_VAL_14,If,-0.013257459763673568,0.0747192782380491,-0.027831836159909258,0.001322551899649513
V_VAL_14,Loop,0.02103680604529304,0.004681930338466894,0.00645903107783473,0.03560564141218398
V_VAL_14,Goto,0.10791973709028578,5.892996966236981e-48,0.09348707769257984,0.12230704989187367
V_VAL_14,Assignment,-0.026593932921254743,0.00034960687209554164,-0.0411577307351971,-0.01201883699505879
V_VAL_14,ExitPoint,-0.07468510759587152,8.872758503231058e-24,-0.08916776967197833,-0.0601708710680665
V_VAL_14,Function,-0.07468510759587152,8.872758503231058e-24,-0.08916776967197833,-0.0601708710680665
V_VAL_14,FunctionCall,-0.07775976999603973,1.2048444473507515e-25,-0.09223495754717388,-0.0632517236171273
V_VAL_14,PointerDereferencing,-0.028340407180441476,0.00013876271681052889,-0.042902436082488025,-0.0137663393532914
V_VAL_14,CyclomaticComplexity,-0.030774839077847928,3.506193043290266e-05,-0.045334254094015855,-0.01620235287925086
V_VAL_14,SCALAR_INPUT,-0.058286323897357405,4.445581574822375e-15,-0.07280421087770131,-0.04374374131887815
V_VAL_14,RANGE_SCALAR_VALUES,-0.06188768271667576,8.284645768461495e-17,-0.07639850381439141,-0.04735065152935658
V_VAL_14,SCALAR_INDEX_INPUT,0.07290138278815543,9.930664026632686e-23,0.05838368186480053,0.08738825520370339
V_VAL_14,RANGE_SCALAR_INDEX_VALUES,0.07290138278815543,9.930664026632686e-23,0.05838368186480053,0.08738825520370339
V_VAL_14,ARRAY_INPUT,0.24862271119854315,1.0264103965012631e-252,0.23489441417922474,0.2622518414159719
V_VAL_14,RANGE_ARRAY_INPUT,-0.1448747289457224,2.3895223465714126e-85,-0.15911838903226408,-0.13057076948658752
V_VAL_14,cInstr,-0.018113740310284544,0.014887667042339405,-0.03268486446305206,-0.0035349178340056795
V_VAL_14,assemblyInstr,-0.011514513775397788,0.12165481379304639,-0.026089889862520452,0.003065756926768024
V_VAL_14,clockCycles,-0.012361265516365388,0.09657296092040366,-0.026936166992831197,0.0022188904080287725
V_VAL_14,text,0.06864855521729242,2.4919879302091223e-20,0.05412296974466231,0.08314509305075322
V_VAL_14,data,0.27303630929376277,2.192325610600198e-306,0.2594895299081706,0.2864756622089812
V_VAL_14,bss,0.35827299662740725,0.0,0.3454979605583893,0.3709152645731391
V_VAL_14,CC4CS,0.2878403079399242,0.0,0.27441216136808366,0.3011562192893667
V_VAL_14,SS_VAL_1,nan,nan,nan,nan
V_VAL_14,SV_VAL_1,-0.04405154216322262,3.1342213386346413e-09,-0.05859366577880335,-0.029490726872641437
V_VAL_14,V_VAL_1,0.2103659561769867,6.998841883854876e-180,0.19638854036267456,0.22425789433280222
V_VAL_14,V_VAL_2,0.21093066741971458,7.361921677634456e-181,0.19695661555308305,0.2248190335001186
V_VAL_14,V_VAL_3,0.22127518570302546,2.772635606110902e-199,0.20736441594467916,0.23509648796384763
V_VAL_14,V_VAL_4,0.22297073551783644,2.1408354806833373e-202,0.20907063864283906,0.23678075072765245
V_VAL_14,V_VAL_5,0.22982957434072576,2.9693699719011825e-215,0.21597351513737606,0.24359308425895038
V_VAL_14,V_VAL_6,0.22520717511382082,1.5323165037487114e-206,0.2113212852724888,0.23900217570175228
