feature 1,feature 2,pearson,p,lo,hi 
V_VAL_3,assemblyInstr,-0.034843636643178376,2.8217193787620855e-06,-0.04940393590041885,-0.0202685305219655
V_VAL_3,clockCycles,-0.03489928054864484,2.720437393649566e-06,-0.04945951142113182,-0.020324219223822586
V_VAL_3,text,-0.04714568865495353,2.3197324090155613e-10,-0.061688675875723804,-0.03258268701976895
V_VAL_3,data,0.5893655012055627,0.0,0.5797638228608053,0.5988035118030163
V_VAL_3,bss,0.5119244149878442,0.0,0.5010803879899589,0.5226077055604255
V_VAL_3,CC4CS,-0.014997734426059435,0.043865869405239774,-0.029576671349673393,-0.00041241787866110947
V_VAL_3,SS_VAL_1,nan,nan,nan,nan
V_VAL_3,SV_VAL_1,-0.07964642285189286,8.273257111764733e-27,-0.09412248982686884,-0.06513668377691963
V_VAL_3,V_VAL_1,0.3629481190007753,0.0,0.3502166703177072,0.3755454833822772
V_VAL_3,V_VAL_2,0.38965880975696565,0.0,0.3772172539746144,0.40195974573820137
V_VAL_3,V_VAL_4,0.37505681812352104,0.0,0.3624541647666522,0.3875223396332926
V_VAL_3,V_VAL_5,0.3763794765034272,0.0,0.3637911550405412,0.38883034165157027
V_VAL_3,V_VAL_6,0.35198021892745707,0.0,0.3391358592468435,0.36469337209608976
V_VAL_3,V_VAL_7,0.3109257118618709,0.0,0.29769032416397917,0.3240415971171596
V_VAL_3,V_VAL_8,0.3089123707771386,0.0,0.2956590893269581,0.32204675960809315
V_VAL_3,V_VAL_9,0.29625988214941007,0.0,0.28289689291488307,0.30950788340759927
V_VAL_3,V_VAL_10,0.29051372286354227,0.0,0.277102471545842,0.3038117997911881
V_VAL_3,V_VAL_11,0.26515875152947876,3.237668908165835e-288,0.25154618662518236,0.27866643029491406
V_VAL_3,V_VAL_12,0.26301262760839367,1.9555746672558285e-283,0.24938389391175164,0.2765371972647155
V_VAL_3,V_VAL_13,0.2250565616660198,4.208520278017614e-206,0.2111643105148742,0.23885790743608196
V_VAL_3,V_VAL_14,0.22063814283289598,5.7195187911916256e-198,0.20671797457625582,0.23446900557823855
V_VAL_3,V_VAL_15,0.20475789004098147,3.4146334179891986e-170,0.19074213028477946,0.21869018357564435
V_VAL_3,V_VAL_16,0.16585267725272868,1.5551995206174207e-111,0.15163407768470652,0.18000265242256652
V_VAL_3,V_VAL_17,0.16141925608332536,1.1191643141935765e-105,0.14718036569696888,0.17559125684746696
V_VAL_3,V_VAL_18,0.1247024455213937,1.6820686128773802e-63,0.11031768852983616,0.13903497048979396
V_VAL_3,V_VAL_19,0.09316069793729274,4.214796797485272e-36,0.07868220350386637,0.10759989939091248
V_VAL_3,V_VAL_20,0.02894842177823017,9.998156708790526e-05,0.01436908199377991,0.043515455249607995
V_VAL_3,V_VAL_21,-0.007945756155905228,0.2856585150863949,-0.02252855203803259,0.0066404201792464364
V_VAL_3,V_VAL_22,0.0172247323054122,0.02063088927560477,0.002639988786066354,0.031802149423100765
V_VAL_3,V_VAL_23,0.011495032348406277,0.12243161975065556,-0.0030908926328029923,0.026076067205221317
V_VAL_3,V_VAL_24,-0.021446751305895143,0.003949746074765674,-0.03602089038889363,-0.006863491508862571
V_VAL_3,V_VAL_25,0.0020590367571584403,0.7820299628840565,-0.012526746207696737,0.01664394367110353
V_VAL_3,V_VAL_26,0.001600654273244653,0.8297039626706049,-0.01298505564138707,0.016185683162158997
V_VAL_3,V_VAL_27,0.022342976079615662,0.002676687347868063,0.007760098188226052,0.03691635249019736
V_VAL_3,V_VAL_28,0.014269908278115835,0.05516733578030937,-0.00031556416402425436,0.02884931056439574
V_VAL_3,M_VAL_1,0.1504137773599628,7.427501978272473e-92,0.13612701231550664,0.16463799369837642
V_VAL_3,M_VAL_2,0.34175406933440666,0.0,0.32880764442711347,0.3545720683245821
V_VAL_3,M_VAL_3,0.14637847465852893,4.831653838824269e-87,0.13207504674598278,0.16062095734897947
V_VAL_3,M_VAL_4,0.14234947979830495,2.2608229238358215e-82,0.1280298919059876,0.1566097295154137
V_VAL_3,M_VAL_5,0.2396139586089782,3.6310950844531296e-234,0.22581775487733938,0.25331406638745757
V_VAL_3,M_VAL_6,0.22700192929204577,9.69872729058462e-210,0.21312215195996595,0.24079010038552986
V_VAL_3,M_VAL_7,0.05088444867911199,7.819660703662956e-12,0.03632600199888025,0.06542130168966083
V_VAL_3,M_VAL_8,0.10561540565551943,5.8466596039230205e-46,0.09117044182085764,0.12001593463389071
V_VAL_3,M_VAL_9,0.12474282296023974,1.5331683136921884e-63,0.11035820465316658,0.13907519286638476
V_VAL_3,M_VAL_10,0.2680454778417504,1.0204353828383149e-294,0.25445487572983766,0.28153022744938955
V_VAL_3,M_VAL_11,0.21676643278094643,5.4766106280192644e-191,0.20282227431440356,0.23062269669275465
V_VAL_3,M_VAL_12,0.21137154001190878,1.740068131008199e-181,0.19739468921018252,0.22526247610180325
V_VAL_3,M_VAL_13,0.1529949770181888,5.254530487974859e-95,0.1387191211378714,0.1672072617843655
V_VAL_3,M_VAL_14,0.2435832402868121,3.6883564469739167e-242,0.22981430875450984,0.2572546827384708
V_VAL_3,M_VAL_15,0.11546164492888783,1.2246723740121445e-54,0.1010464058766693,0.12982841349563043
V_VAL_3,M_VAL_16,0.18687113403214906,1.3667756480470374e-141,0.17275659116595882,0.2009089450817417
V_VAL_3,M_VAL_17,0.11258514814306672,5.066722675037364e-52,0.09816093146339565,0.12696207046716268
V_VAL_3,M_VAL_18,0.3041827342058107,0.0,0.2908878890605926,0.3173601318334653
V_VAL_3,M_VAL_19,0.07705907320291158,3.3985495275511216e-25,0.06254396197089535,0.09154159289772312
V_VAL_3,M_VAL_20,0.002149206226073626,0.7727414740811128,-0.01243659038731808,0.01673408842482486
V_VAL_3,M_VAL_21,0.12392126747184423,1.0046241590419203e-62,0.10953383677599618,0.13825678310547104
V_VAL_3,M_VAL_22,0.18345127931888833,1.9297451659993657e-136,0.16931892114544653,0.19750821108421676
V_VAL_3,M_VAL_23,-0.018498378426899026,0.012924105909250902,-0.03307486138149335,-0.003914027693510008
V_VAL_3,M_VAL_24,0.03885969243193726,1.754974269248065e-07,0.02428805175827755,0.05341482450457602
V_VAL_3,M_VAL_25,0.1356351907012946,6.877876839511109e-75,0.12128973073674718,0.14992400364330807
V_VAL_3,M_VAL_26,0.2492190365173455,9.194862695097695e-254,0.23548962536331008,0.2628489974204028
V_VAL_3,M_VAL_27,0.1042871856596545,7.544572944602848e-45,0.0898384295285556,0.1186920533796046
V_VAL_3,M_VAL_28,0.08995942083644785,9.071025554571516e-34,0.07547304185505188,0.10440783462829653
V_VAL_3,M_VAL_29,0.057385860845920705,1.1878137410115658e-14,0.04283630790654911,0.07191107831518655
V_VAL_3,M_VAL_30,0.18858673221051517,3.265513537490688e-144,0.17448125606797632,0.20261482376227438
V_VAL_3,M_VAL_31,0.05007156858269604,1.6691300142301587e-11,0.035512096808082635,0.06460978989900223
V_VAL_3,M_VAL_32,0.15242182848686253,2.6599804117343677e-94,0.13814353336059126,0.16663677929883147
V_VAL_4,Total_Operands,0.19079151531865082,1.2792518939977262e-147,0.17669781827167327,0.20480699095094895
V_VAL_4,DistinctOperands,0.32416393494252993,0.0,0.31104918829090233,0.3371552504913331
V_VAL_4,ProgramLength,0.14026751918510416,5.1836162746758284e-80,0.12593976740640517,0.15453676554285575
V_VAL_4,VocabularySize,0.3064774649654881,0.0,0.2932027031632176,0.3196340759282672
V_VAL_4,ProgramVolume,0.1635911625646558,1.5862411470434069e-108,0.14936214038809778,0.17775244423702646
V_VAL_4,Effort,0.038516699302562976,2.2495238133842902e-07,0.02394474425932549,0.05307229102229136
V_VAL_4,ProgramLevel,0.12329710091645686,4.154998168498389e-62,0.10890754677354704,0.1376349933898569
V_VAL_4,ProgramLevel.1,0.12329710091645686,4.154998168498389e-62,0.10890754677354704,0.1376349933898569
V_VAL_4,DifficultyLevel,-0.10934990124038514,3.6947373260204966e-49,-0.12373795675367136,-0.09491587702352924
V_VAL_4,TimeToImplement,0.038516696531909644,2.2495283058945863e-07,0.0239447414861466,0.05307228825533716
V_VAL_4,BugsDelivered,0.1635911625646558,1.5862411470434069e-108,0.14936214038809778,0.17775244423702646
V_VAL_4,Sloc,-0.030321843709536285,4.5953872242687486e-05,-0.044887398732084555,-0.015743399566126845
V_VAL_4,DecisionPoint,-0.02191776329890878,0.0032247462003492273,-0.03649150447626518,-0.007334701289490672
V_VAL_4,GlobalVariables,0.28710157138760417,0.0,0.27366212290362274,0.3004289340319735
V_VAL_4,If,-0.02191776329890878,0.0032247462003492273,-0.03649150447626518,-0.007334701289490672
V_VAL_4,Loop,0.034333716394013274,3.934591034749239e-06,0.019758203970898808,0.04889463812946832
V_VAL_4,Goto,0.18959221692753783,9.235590221804736e-146,0.1754920948749733,0.20361457246643316
V_VAL_4,Assignment,-0.04136532139861415,2.6874185435373134e-08,-0.055916991760831335,-0.026796081516498652
V_VAL_4,ExitPoint,-0.13731974658224935,9.887524203773507e-77,-0.15160151607172026,-0.12298065338694046
V_VAL_4,Function,-0.13731974658224935,9.887524203773507e-77,-0.15160151607172026,-0.12298065338694046
V_VAL_4,FunctionCall,-0.14714356949770702,6.052789115205246e-88,-0.16138262513124027,-0.13284326414845726
V_VAL_4,PointerDereferencing,-0.050464984809531814,1.1581226354439106e-11,-0.06500254629683426,-0.03590600674647698
V_VAL_4,CyclomaticComplexity,-0.05460528494474013,2.0912127236233974e-13,-0.06913562930693257,-0.04005177703073878
V_VAL_4,SCALAR_INPUT,-0.0985758688880335,3.103201066615558e-40,-0.11299880944942177,-0.08411139489332492
V_VAL_4,RANGE_SCALAR_VALUES,-0.10255258053581484,2.02667630846748e-43,-0.11696303736756011,-0.0880989496357631
V_VAL_4,SCALAR_INDEX_INPUT,-0.2206777502000722,4.844408787442412e-198,-0.2345083508554675,-0.20675782964274422
V_VAL_4,RANGE_SCALAR_INDEX_VALUES,-0.22067775020007227,4.844408787442412e-198,-0.2345083508554676,-0.2067578296427443
V_VAL_4,ARRAY_INPUT,-0.19881867653744945,2.2029160950954005e-160,-0.21278703255399778,-0.1847690726041751
V_VAL_4,RANGE_ARRAY_INPUT,-0.2206777502000722,4.844408787442412e-198,-0.2345083508554675,-0.20675782964274422
V_VAL_4,cInstr,-0.035031134804039375,2.494176786219878e-06,-0.04959120327149317,-0.020456179990173705
V_VAL_4,assemblyInstr,-0.038416205903178,2.4183019875126557e-07,-0.05297193164589597,-0.02384415940393757
V_VAL_4,clockCycles,-0.03812715915368991,2.9747690383649774e-07,-0.05268326874436511,-0.023554851246403795
V_VAL_4,text,-0.03975760351385486,9.073099658558385e-08,-0.05431151607043347,-0.025186802094277604
V_VAL_4,data,0.5533059333299547,0.0,0.5431034759491218,0.563345037421263
V_VAL_4,bss,0.48291108524185616,0.0,0.4716477076992869,0.49401690634910433
V_VAL_4,CC4CS,-0.016145186980982256,0.030038497936338962,-0.03072335888087973,-0.0015601476079598177
V_VAL_4,SS_VAL_1,nan,nan,nan,nan
V_VAL_4,SV_VAL_1,-0.07330696636394342,5.987272378191948e-23,-0.08779849792614902,-0.05878441259576819
V_VAL_4,V_VAL_1,0.3468772028072694,0.0,0.33398152383026186,0.3596430512612168
V_VAL_4,V_VAL_2,0.36315617300102093,0.0,0.3504269006124542,0.3757513075646259
V_VAL_4,V_VAL_3,0.37505681812352104,0.0,0.3624541647666522,0.3875223396332926
V_VAL_4,V_VAL_5,0.3809422629127675,0.0,0.3684037804454774,0.3933421826829687
V_VAL_4,V_VAL_6,0.3541503665497506,0.0,0.34132806504144125,0.36684088345312754
V_VAL_4,V_VAL_7,0.3258685969457111,0.0,0.31276976172703447,0.33884350558828813
V_VAL_4,V_VAL_8,0.31442430920049064,0.0,0.30122030067801797,0.3275077632501619
V_VAL_4,V_VAL_9,0.2997208305432681,0.0,0.2863873805994508,0.31293821219315654
V_VAL_4,V_VAL_10,0.31717799557082604,0.0,0.30399893960708957,0.33023567592994485
V_VAL_4,V_VAL_11,0.2870001003797816,0.0,0.27355981862993317,0.3003283287926091
V_VAL_4,V_VAL_12,0.2516627848259495,6.901903719284315e-259,0.2379508012457371,0.2652744740212877
V_VAL_4,V_VAL_13,0.23082747217688673,5.4026357827796084e-217,0.21697254962486512,0.24458941667536105
V_VAL_4,V_VAL_14,0.22457666519045738,3.281808002063145e-205,0.21068135405364602,0.23838124417347337
V_VAL_4,V_VAL_15,0.19683869092663106,3.499351430444013e-157,0.18277803485223276,0.21081884261659709
V_VAL_4,V_VAL_16,0.16676906520394927,9.126448244220134e-113,0.15255473175451986,0.1809144167073815
V_VAL_4,V_VAL_17,0.1566174248721489,1.6033444934517558e-99,0.1423572087878866,0.1708126393953941
V_VAL_4,V_VAL_18,0.10420868374157423,8.766711280717584e-45,0.08975970509173248,0.1186138062916239
V_VAL_4,V_VAL_19,0.0762257423053906,1.0957776947555493e-24,0.06170894252385033,0.09071029885871744
V_VAL_4,V_VAL_20,0.03510933389677662,2.368641178447473e-06,0.02053444249149383,0.04966930580715878
V_VAL_4,V_VAL_21,-0.006790503440401794,0.36152893323321894,-0.021373793294728178,0.007795675423877911
V_VAL_4,V_VAL_22,-0.003681550906487769,0.6208158169895654,-0.018265976842844374,0.010904441391409904
V_VAL_4,V_VAL_23,-0.005258835235894095,0.4797911255185598,-0.019842720017610487,0.009327286951018917
V_VAL_4,V_VAL_24,-0.009506237680771884,0.20146487520846867,-0.02408830454390731,0.00507987341858958
V_VAL_4,V_VAL_25,0.010880398399035134,0.14372733668717166,-0.003705596423732195,0.025461764506398154
V_VAL_4,V_VAL_26,-0.0029595570861687317,0.6908669714828157,-0.017544206529923508,0.011626351543928787
V_VAL_4,V_VAL_27,0.015234786585639138,0.04063564595143186,0.0006495241505082731,0.029813568607959907
V_VAL_4,V_VAL_28,0.006324322424780284,0.39542934912531563,-0.008261846434200453,0.02090780059340472
V_VAL_4,M_VAL_1,0.15579975143821118,1.7136926210935894e-98,0.14153597140560883,0.1699988523419492
V_VAL_4,M_VAL_2,0.3482805199803966,0.0,0.33539887680927827,0.3610319519220061
V_VAL_4,M_VAL_3,0.14799087734128719,5.9864857591951966e-89,0.13369405014051575,0.16222611787005306
V_VAL_4,M_VAL_4,0.1479359097369785,6.958849581390944e-89,0.13363885625822358,0.16217139839496517
V_VAL_4,M_VAL_5,0.23553360531789522,4.205095192670447e-226,0.22170985025161308,0.24926270658439492
V_VAL_4,M_VAL_6,0.2355922503865299,3.2283061999306634e-226,0.22176888782790805,0.24932093834664334
V_VAL_4,M_VAL_7,0.04109410878312443,3.3102829671165194e-08,0.02652460018357642,0.055646162666772324
V_VAL_4,M_VAL_8,0.11182876127305637,2.4079574778184783e-51,0.0974022241581741,0.12620831369792146
V_VAL_4,M_VAL_9,0.12821589528595262,4.7111857617316976e-67,0.11384338487240243,0.14253475052213233
V_VAL_4,M_VAL_10,0.2701884071277097,1.3489088540973496e-299,0.2566142678784363,0.2836559801856402
V_VAL_4,M_VAL_11,0.22857567808178308,1.0442210544631308e-212,0.21470607329237035,0.2423531112617064
V_VAL_4,M_VAL_12,0.21574526856931123,3.6074744243158084e-189,0.20179485623861634,0.22960815987354577
V_VAL_4,M_VAL_13,0.15411006538021585,2.1993428983230414e-96,0.13983898280810644,0.16831713595605097
V_VAL_4,M_VAL_14,0.2486923933512485,1.1495188419387526e-252,0.23495924950804264,0.26232626935846637
V_VAL_4,M_VAL_15,0.10591415931473007,3.2742613982185633e-46,0.09147005559381499,0.12031370533392645
V_VAL_4,M_VAL_16,0.18952095733622962,1.1898650472295861e-145,0.1754204548557094,0.2035437203542169
V_VAL_4,M_VAL_17,0.12078968737846937,1.157056959140116e-59,0.10639171800386375,0.13513701424670607
V_VAL_4,M_VAL_18,0.30737504601363075,0.0,0.2941081821337136,0.3205234850696001
V_VAL_4,M_VAL_19,0.08483386401203179,3.3307510705641956e-30,0.07033548590692529,0.09929640771400645
V_VAL_4,M_VAL_20,0.004799534430440334,0.5189785228741906,-0.009786557422531768,0.0193835842812589
V_VAL_4,M_VAL_21,0.12350412288063528,2.5967055585435937e-62,0.10911527177107357,0.13784122826242326
V_VAL_4,M_VAL_22,0.18983923449944798,3.8344034450819077e-146,0.17574043233612607,0.2038601763968081
V_VAL_4,M_VAL_23,-0.01617514352644047,0.02973455365537472,-0.030753294939883477,-0.0015901119042990208
V_VAL_4,M_VAL_24,0.04649316817009819,4.0861135654035546e-10,0.03192941343742825,0.061037184289692695
V_VAL_4,M_VAL_25,0.13976212365918086,1.915063263415703e-79,0.1254324092850161,0.15403353499827746
V_VAL_4,M_VAL_26,0.25343577084340263,1.2175919475701507e-262,0.23973654152914403,0.26703409573653986
V_VAL_4,M_VAL_27,0.11283428038294892,3.025188407427458e-52,0.09841083165938747,0.1272103327918791
V_VAL_4,M_VAL_28,0.09337252629522498,2.9344039750966847e-36,0.07889456416750194,0.10781110766835567
V_VAL_4,M_VAL_29,0.06640970478984135,4.1317034453590333e-19,0.05187454436191019,0.08091673458762631
V_VAL_4,M_VAL_30,0.19360794411567536,4.931497785698733e-152,0.1795295018473142,0.20760709944272945
V_VAL_4,M_VAL_31,0.04580013001893551,7.393531862586556e-10,0.031235589051910654,0.0603452253551692
V_VAL_4,M_VAL_32,0.16031645343576367,3.0196929105725993e-104,0.1460726054245052,0.17449384461240908
V_VAL_5,Total_Operands,0.20725970842249053,2.0295873284967903e-174,0.1932585158047833,0.2211765058732451
V_VAL_5,DistinctOperands,0.3444975391929422,0.0,0.3315781923969664,0.35728770502724017
V_VAL_5,ProgramLength,0.15440849771619508,9.368292184133207e-97,0.1401386988228564,0.16861416670230073
V_VAL_5,VocabularySize,0.32487984975193496,0.0,0.3117717750282263,0.3378642849930341
V_VAL_5,ProgramVolume,0.17886618860841627,1.073963676700116e-129,0.16471048450623713,0.1929482250731419
V_VAL_5,Effort,0.04642892403430852,4.3185721222476086e-10,0.031865095828017026,0.060973040784386846
V_VAL_5,ProgramLevel,0.11959303460687823,1.629361796103571e-58,0.10519111407750598,0.13394479970700565
V_VAL_5,ProgramLevel.1,0.11959303460687823,1.629361796103571e-58,0.10519111407750598,0.13394479970700565
V_VAL_5,DifficultyLevel,-0.1134083522284268,9.177686870329257e-53,-0.1277823932469873,-0.09898668002055808
V_VAL_5,TimeToImplement,0.046428921216464344,4.31858259596713e-10,0.03186509300695283,0.06097303797095384
V_VAL_5,BugsDelivered,0.17886618860841633,1.073963676700116e-129,0.16471048450623718,0.19294822507314197
V_VAL_5,Sloc,-0.025474583536912974,0.0006179874024475827,-0.040045111251992005,-0.010893224229395614
V_VAL_5,DecisionPoint,-0.022203571008603692,0.0028461982864873138,-0.03677706758760735,-0.007620632172958116
V_VAL_5,GlobalVariables,0.28667024993150253,0.0,0.2732272615963561,0.3000012906374631
V_VAL_5,If,-0.022203571008603692,0.0028461982864873138,-0.03677706758760735,-0.007620632172958116
V_VAL_5,Loop,0.03328489855546089,7.68572682893711e-06,0.018708574314828044,0.04784707681700943
V_VAL_5,Goto,0.18168080427315556,8.16074086479174e-134,0.1675393581170184,0.1957475019951601
V_VAL_5,Assignment,-0.03675186701644783,7.810456693447168e-07,-0.051309769642832015,-0.02217834875612705
V_VAL_5,ExitPoint,-0.12618576775866086,5.473848190020123e-65,-0.14051256525524417,-0.11180613692037703
V_VAL_5,Function,-0.12618576775866086,5.473848190020123e-65,-0.14051256525524417,-0.11180613692037703
V_VAL_5,FunctionCall,-0.1326680896546126,1.0604789125256422e-71,-0.14696910853949804,-0.11831161800822174
V_VAL_5,PointerDereferencing,-0.0483955391199799,7.679011597573029e-11,-0.06293652096755963,-0.03383401472637699
V_VAL_5,CyclomaticComplexity,-0.05180539148564073,3.265265363945687e-12,-0.0663406710579909,-0.03724812951013374
V_VAL_5,SCALAR_INPUT,-0.10116041367783742,2.7306619528229286e-42,-0.11557529305072695,-0.08670293412731642
V_VAL_5,RANGE_SCALAR_VALUES,-0.109012158152369,7.270498997401868e-49,-0.12340135840061246,-0.09457712776167221
V_VAL_5,SCALAR_INDEX_INPUT,-0.22167758181241262,7.244147752558542e-200,-0.23550155137085946,-0.20776392937403781
V_VAL_5,RANGE_SCALAR_INDEX_VALUES,-0.22167758181241262,7.244147752558542e-200,-0.23550155137085946,-0.20776392937403781
V_VAL_5,ARRAY_INPUT,-0.19815902823781947,2.589839453744335e-159,-0.21213132667005236,-0.1841057293826808
