inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_788," 437 
"," 30 
"," 230 
"," 112 
"," 667 
"," 142 
"," 4768.88 
"," 146898.58 
"," 0.03 
"," 30.80 
"," 8161.03 
"," 0.93 
"
values_205," 309 
"," 30 
"," 150 
"," 78 
"," 459 
"," 108 
"," 3100.49 
"," 89437.31 
"," 0.03 
"," 28.85 
"," 4968.74 
"," 0.67 
"
values_243," 514 
"," 30 
"," 282 
"," 125 
"," 796 
"," 155 
"," 5791.80 
"," 195994.34 
"," 0.03 
"," 33.84 
"," 10888.57 
"," 1.12 
"
values_619," 1123 
"," 30 
"," 662 
"," 147 
"," 1785 
"," 177 
"," 13329.68 
"," 900433.21 
"," 0.01 
"," 67.55 
"," 50024.07 
"," 3.11 
"
values_514," 1436 
"," 30 
"," 870 
"," 147 
"," 2306 
"," 177 
"," 17220.30 
"," 1528740.78 
"," 0.01 
"," 88.78 
"," 84930.04 
"," 4.42 
"
values_703," 1171 
"," 30 
"," 711 
"," 146 
"," 1882 
"," 176 
"," 14038.65 
"," 1025494.56 
"," 0.01 
"," 73.05 
"," 56971.92 
"," 3.39 
"
values_605," 449 
"," 30 
"," 230 
"," 106 
"," 679 
"," 136 
"," 4812.39 
"," 156629.59 
"," 0.03 
"," 32.55 
"," 8701.64 
"," 0.97 
"
values_659," 398 
"," 30 
"," 207 
"," 98 
"," 605 
"," 128 
"," 4235 
"," 134180.36 
"," 0.03 
"," 31.68 
"," 7454.46 
"," 0.87 
"
values_929," 340 
"," 30 
"," 167 
"," 82 
"," 507 
"," 112 
"," 3451.33 
"," 105433.89 
"," 0.03 
"," 30.55 
"," 5857.44 
"," 0.74 
"
values_365," 881 
"," 30 
"," 527 
"," 144 
"," 1408 
"," 174 
"," 10479.66 
"," 575289.91 
"," 0.02 
"," 54.90 
"," 31960.55 
"," 2.31 
"
values_495," 436 
"," 30 
"," 230 
"," 109 
"," 666 
"," 139 
"," 4741.21 
"," 150065.97 
"," 0.03 
"," 31.65 
"," 8337.00 
"," 0.94 
"
values_431," 1423 
"," 30 
"," 870 
"," 148 
"," 2293 
"," 178 
"," 17141.86 
"," 1511494.80 
"," 0.01 
"," 88.18 
"," 83971.93 
"," 4.39 
"
values_482," 821 
"," 30 
"," 486 
"," 145 
"," 1307 
"," 175 
"," 9738.73 
"," 489623.19 
"," 0.02 
"," 50.28 
"," 27201.29 
"," 2.07 
"
values_611," 769 
"," 30 
"," 447 
"," 139 
"," 1216 
"," 169 
"," 8999.47 
"," 434111.10 
"," 0.02 
"," 48.24 
"," 24117.28 
"," 1.91 
"
values_846," 1048 
"," 30 
"," 615 
"," 145 
"," 1663 
"," 175 
"," 12391.36 
"," 788347.13 
"," 0.02 
"," 63.62 
"," 43797.06 
"," 2.84 
"
values_27," 479 
"," 30 
"," 255 
"," 116 
"," 734 
"," 146 
"," 5277.33 
"," 174015.45 
"," 0.03 
"," 32.97 
"," 9667.52 
"," 1.04 
"
values_736," 290 
"," 30 
"," 135 
"," 66 
"," 425 
"," 96 
"," 2798.61 
"," 85866.41 
"," 0.03 
"," 30.68 
"," 4770.36 
"," 0.65 
"
values_815," 1347 
"," 30 
"," 815 
"," 147 
"," 2162 
"," 177 
"," 16144.96 
"," 1342667.86 
"," 0.01 
"," 83.16 
"," 74592.66 
"," 4.06 
"
values_145," 374 
"," 30 
"," 186 
"," 96 
"," 560 
"," 126 
"," 3907.28 
"," 113555.23 
"," 0.03 
"," 29.06 
"," 6308.62 
"," 0.78 
"
values_582," 1296 
"," 30 
"," 815 
"," 147 
"," 2111 
"," 177 
"," 15764.12 
"," 1310995.30 
"," 0.01 
"," 83.16 
"," 72833.07 
"," 3.99 
"
values_492," 575 
"," 30 
"," 311 
"," 126 
"," 886 
"," 156 
"," 6454.87 
"," 238983.74 
"," 0.03 
"," 37.02 
"," 13276.87 
"," 1.28 
"
values_881," 626 
"," 30 
"," 342 
"," 131 
"," 968 
"," 161 
"," 7096.33 
"," 277894.35 
"," 0.03 
"," 39.16 
"," 15438.58 
"," 1.42 
"
values_237," 568 
"," 30 
"," 311 
"," 130 
"," 879 
"," 160 
"," 6435.97 
"," 230952.48 
"," 0.03 
"," 35.88 
"," 12830.69 
"," 1.25 
"
values_409," 844 
"," 30 
"," 486 
"," 142 
"," 1330 
"," 172 
"," 9876.93 
"," 507062.22 
"," 0.02 
"," 51.34 
"," 28170.12 
"," 2.12 
"
values_108," 226 
"," 30 
"," 95 
"," 34 
"," 321 
"," 64 
"," 1926 
"," 80722.06 
"," 0.02 
"," 41.91 
"," 4484.56 
"," 0.62 
"
values_299," 225 
"," 30 
"," 95 
"," 33 
"," 320 
"," 63 
"," 1912.73 
"," 82595.14 
"," 0.02 
"," 43.18 
"," 4588.62 
"," 0.63 
"
values_20," 220 
"," 30 
"," 90 
"," 27 
"," 310 
"," 57 
"," 1808.20 
"," 90409.80 
"," 0.02 
"," 50 
"," 5022.77 
"," 0.67 
"
values_485," 410 
"," 30 
"," 207 
"," 102 
"," 617 
"," 132 
"," 4346.39 
"," 132309.26 
"," 0.03 
"," 30.44 
"," 7350.51 
"," 0.87 
"
values_303," 660 
"," 30 
"," 375 
"," 138 
"," 1035 
"," 168 
"," 7651.05 
"," 311863.39 
"," 0.02 
"," 40.76 
"," 17325.74 
"," 1.53 
"
values_425," 480 
"," 30 
"," 255 
"," 118 
"," 735 
"," 148 
"," 5298.95 
"," 171766.75 
"," 0.03 
"," 32.42 
"," 9542.60 
"," 1.03 
"
values_597," 266 
"," 30 
"," 122 
"," 57 
"," 388 
"," 87 
"," 2499.86 
"," 80258.73 
"," 0.03 
"," 32.11 
"," 4458.82 
"," 0.62 
"
values_517," 469 
"," 30 
"," 255 
"," 118 
"," 724 
"," 148 
"," 5219.64 
"," 169196.09 
"," 0.03 
"," 32.42 
"," 9399.78 
"," 1.02 
"
values_672," 718 
"," 30 
"," 410 
"," 137 
"," 1128 
"," 167 
"," 8328.82 
"," 373884.92 
"," 0.02 
"," 44.89 
"," 20771.38 
"," 1.73 
"
values_340," 1072 
"," 30 
"," 662 
"," 146 
"," 1734 
"," 176 
"," 12934.65 
"," 879733.69 
"," 0.01 
"," 68.01 
"," 48874.09 
"," 3.06 
"
values_339," 956 
"," 30 
"," 570 
"," 144 
"," 1526 
"," 174 
"," 11357.93 
"," 674377.20 
"," 0.02 
"," 59.38 
"," 37465.40 
"," 2.56 
"
values_424," 237 
"," 30 
"," 102 
"," 40 
"," 339 
"," 70 
"," 2077.83 
"," 79476.88 
"," 0.03 
"," 38.25 
"," 4415.38 
"," 0.62 
"
values_9," 654 
"," 30 
"," 375 
"," 135 
"," 1029 
"," 165 
"," 7579.95 
"," 315831.06 
"," 0.02 
"," 41.67 
"," 17546.17 
"," 1.55 
"
values_587," 251 
"," 30 
"," 111 
"," 47 
"," 362 
"," 77 
"," 2268.58 
"," 80365.54 
"," 0.03 
"," 35.43 
"," 4464.75 
"," 0.62 
"
values_417," 518 
"," 30 
"," 282 
"," 122 
"," 800 
"," 152 
"," 5798.34 
"," 201040.87 
"," 0.03 
"," 34.67 
"," 11168.94 
"," 1.14 
"
values_116," 1192 
"," 30 
"," 711 
"," 148 
"," 1903 
"," 178 
"," 14226.32 
"," 1025160.21 
"," 0.01 
"," 72.06 
"," 56953.34 
"," 3.39 
"
values_475," 782 
"," 30 
"," 447 
"," 140 
"," 1229 
"," 170 
"," 9106.14 
"," 436119.13 
"," 0.02 
"," 47.89 
"," 24228.84 
"," 1.92 
"
values_184," 1147 
"," 30 
"," 711 
"," 146 
"," 1858 
"," 176 
"," 13859.62 
"," 1012417.05 
"," 0.01 
"," 73.05 
"," 56245.39 
"," 3.36 
"
values_223," 1192 
"," 30 
"," 711 
"," 147 
"," 1903 
"," 177 
"," 14210.85 
"," 1031011.91 
"," 0.01 
"," 72.55 
"," 57278.44 
"," 3.40 
"
values_804," 1096 
"," 30 
"," 662 
"," 147 
"," 1758 
"," 177 
"," 13128.05 
"," 886813.21 
"," 0.01 
"," 67.55 
"," 49267.40 
"," 3.08 
"
values_374," 437 
"," 30 
"," 230 
"," 113 
"," 667 
"," 143 
"," 4775.63 
"," 145804.76 
"," 0.03 
"," 30.53 
"," 8100.26 
"," 0.92 
"
values_864," 341 
"," 30 
"," 167 
"," 83 
"," 508 
"," 113 
"," 3464.65 
"," 104565.67 
"," 0.03 
"," 30.18 
"," 5809.20 
"," 0.74 
"
values_444," 518 
"," 30 
"," 282 
"," 125 
"," 800 
"," 155 
"," 5820.90 
"," 196979.24 
"," 0.03 
"," 33.84 
"," 10943.29 
"," 1.13 
"
values_92," 898 
"," 30 
"," 527 
"," 145 
"," 1425 
"," 175 
"," 10617.98 
"," 578862.75 
"," 0.02 
"," 54.52 
"," 32159.04 
"," 2.32 
"
values_773," 320 
"," 30 
"," 150 
"," 75 
"," 470 
"," 105 
"," 3155.70 
"," 94670.86 
"," 0.03 
"," 30 
"," 5259.49 
"," 0.69 
"
values_131," 267 
"," 30 
"," 122 
"," 56 
"," 389 
"," 86 
"," 2499.82 
"," 81690.45 
"," 0.03 
"," 32.68 
"," 4538.36 
"," 0.63 
"
values_710," 574 
"," 30 
"," 311 
"," 124 
"," 885 
"," 154 
"," 6431.11 
"," 241944.43 
"," 0.03 
"," 37.62 
"," 13441.36 
"," 1.29 
"
values_693," 227 
"," 30 
"," 95 
"," 33 
"," 322 
"," 63 
"," 1924.68 
"," 83111.36 
"," 0.02 
"," 43.18 
"," 4617.30 
"," 0.63 
"
values_944," 951 
"," 30 
"," 570 
"," 144 
"," 1521 
"," 174 
"," 11320.72 
"," 672167.58 
"," 0.02 
"," 59.38 
"," 37342.64 
"," 2.56 
"
values_573," 290 
"," 30 
"," 135 
"," 63 
"," 425 
"," 93 
"," 2779.14 
"," 89329.58 
"," 0.03 
"," 32.14 
"," 4962.75 
"," 0.67 
"
values_712," 290 
"," 30 
"," 135 
"," 65 
"," 425 
"," 95 
"," 2792.19 
"," 86987.42 
"," 0.03 
"," 31.15 
"," 4832.63 
"," 0.65 
"
values_718," 1396 
"," 30 
"," 870 
"," 148 
"," 2266 
"," 178 
"," 16940.01 
"," 1493697.00 
"," 0.01 
"," 88.18 
"," 82983.17 
"," 4.36 
"
values_3," 290 
"," 30 
"," 135 
"," 66 
"," 425 
"," 96 
"," 2798.61 
"," 85866.41 
"," 0.03 
"," 30.68 
"," 4770.36 
"," 0.65 
"
values_805," 233 
"," 30 
"," 102 
"," 40 
"," 335 
"," 70 
"," 2053.31 
"," 78539.10 
"," 0.03 
"," 38.25 
"," 4363.28 
"," 0.61 
"
values_98," 290 
"," 30 
"," 135 
"," 65 
"," 425 
"," 95 
"," 2792.19 
"," 86987.42 
"," 0.03 
"," 31.15 
"," 4832.63 
"," 0.65 
"
values_304," 295 
"," 30 
"," 135 
"," 64 
"," 430 
"," 94 
"," 2818.47 
"," 89178.25 
"," 0.03 
"," 31.64 
"," 4954.35 
"," 0.67 
"
values_897," 1260 
"," 30 
"," 762 
"," 148 
"," 2022 
"," 178 
"," 15115.93 
"," 1167399.42 
"," 0.01 
"," 77.23 
"," 64855.52 
"," 3.70 
"
values_153," 476 
"," 30 
"," 255 
"," 114 
"," 731 
"," 144 
"," 5241.22 
"," 175856.56 
"," 0.03 
"," 33.55 
"," 9769.81 
"," 1.05 
"
values_368," 287 
"," 30 
"," 135 
"," 65 
"," 422 
"," 95 
"," 2772.48 
"," 86373.39 
"," 0.03 
"," 31.15 
"," 4798.52 
"," 0.65 
"
values_689," 515 
"," 30 
"," 282 
"," 119 
"," 797 
"," 149 
"," 5753.68 
"," 204521.47 
"," 0.03 
"," 35.55 
"," 11362.30 
"," 1.16 
"
values_830," 310 
"," 30 
"," 150 
"," 79 
"," 460 
"," 109 
"," 3113.36 
"," 88671.78 
"," 0.04 
"," 28.48 
"," 4926.21 
"," 0.66 
"
values_29," 970 
"," 30 
"," 570 
"," 146 
"," 1540 
"," 176 
"," 11487.52 
"," 672728.33 
"," 0.02 
"," 58.56 
"," 37373.80 
"," 2.56 
"
values_301," 265 
"," 30 
"," 122 
"," 56 
"," 387 
"," 86 
"," 2486.96 
"," 81270.45 
"," 0.03 
"," 32.68 
"," 4515.02 
"," 0.63 
"
values_286," 477 
"," 30 
"," 255 
"," 118 
"," 732 
"," 148 
"," 5277.32 
"," 171065.67 
"," 0.03 
"," 32.42 
"," 9503.65 
"," 1.03 
"
values_580," 289 
"," 30 
"," 135 
"," 66 
"," 424 
"," 96 
"," 2792.02 
"," 85664.38 
"," 0.03 
"," 30.68 
"," 4759.13 
"," 0.65 
"
values_593," 1013 
"," 30 
"," 615 
"," 147 
"," 1628 
"," 177 
"," 12157.26 
"," 762930.21 
"," 0.02 
"," 62.76 
"," 42385.01 
"," 2.78 
"
values_80," 400 
"," 30 
"," 207 
"," 96 
"," 607 
"," 126 
"," 4235.21 
"," 136982.54 
"," 0.03 
"," 32.34 
"," 7610.14 
"," 0.89 
"
values_416," 817 
"," 30 
"," 486 
"," 143 
"," 1303 
"," 173 
"," 9687.32 
"," 493850.12 
"," 0.02 
"," 50.98 
"," 27436.12 
"," 2.08 
"
values_305," 1170 
"," 30 
"," 711 
"," 148 
"," 1881 
"," 178 
"," 14061.85 
"," 1013308.64 
"," 0.01 
"," 72.06 
"," 56294.92 
"," 3.36 
"
values_142," 239 
"," 30 
"," 102 
"," 39 
"," 341 
"," 69 
"," 2083.01 
"," 81717.96 
"," 0.03 
"," 39.23 
"," 4539.89 
"," 0.63 
"
values_800," 373 
"," 30 
"," 186 
"," 92 
"," 559 
"," 122 
"," 3874.28 
"," 117491.82 
"," 0.03 
"," 30.33 
"," 6527.32 
"," 0.80 
"
values_661," 514 
"," 30 
"," 282 
"," 120 
"," 796 
"," 150 
"," 5754.14 
"," 202833.42 
"," 0.03 
"," 35.25 
"," 11268.52 
"," 1.15 
"
values_73," 957 
"," 30 
"," 570 
"," 144 
"," 1527 
"," 174 
"," 11365.37 
"," 674819.12 
"," 0.02 
"," 59.38 
"," 37489.95 
"," 2.56 
"
values_297," 953 
"," 30 
"," 570 
"," 146 
"," 1523 
"," 176 
"," 11360.71 
"," 665302.11 
"," 0.02 
"," 58.56 
"," 36961.23 
"," 2.54 
"
values_167," 1334 
"," 30 
"," 815 
"," 148 
"," 2149 
"," 178 
"," 16065.35 
"," 1327019.71 
"," 0.01 
"," 82.60 
"," 73723.32 
"," 4.03 
"
values_594," 868 
"," 30 
"," 527 
"," 141 
"," 1395 
"," 171 
"," 10347.90 
"," 580143.14 
"," 0.02 
"," 56.06 
"," 32230.17 
"," 2.32 
"
values_367," 288 
"," 30 
"," 135 
"," 61 
"," 423 
"," 91 
"," 2752.80 
"," 91383.84 
"," 0.03 
"," 33.20 
"," 5076.88 
"," 0.68 
"
values_552," 649 
"," 30 
"," 375 
"," 137 
"," 1024 
"," 167 
"," 7560.91 
"," 310438.95 
"," 0.02 
"," 41.06 
"," 17246.61 
"," 1.53 
"
values_608," 236 
"," 30 
"," 102 
"," 40 
"," 338 
"," 70 
"," 2071.70 
"," 79242.44 
"," 0.03 
"," 38.25 
"," 4402.36 
"," 0.61 
"
values_797," 477 
"," 30 
"," 255 
"," 115 
"," 732 
"," 145 
"," 5255.69 
"," 174808.93 
"," 0.03 
"," 33.26 
"," 9711.61 
"," 1.04 
"
values_288," 333 
"," 30 
"," 167 
"," 82 
"," 500 
"," 112 
"," 3403.68 
"," 103978.20 
"," 0.03 
"," 30.55 
"," 5776.57 
"," 0.74 
"
values_764," 403 
"," 30 
"," 207 
"," 96 
"," 610 
"," 126 
"," 4256.14 
"," 137659.55 
"," 0.03 
"," 32.34 
"," 7647.75 
"," 0.89 
"
values_622," 669 
"," 30 
"," 375 
"," 135 
"," 1044 
"," 165 
"," 7690.44 
"," 320435.02 
"," 0.02 
"," 41.67 
"," 17801.95 
"," 1.56 
"
values_785," 269 
"," 30 
"," 122 
"," 58 
"," 391 
"," 88 
"," 2525.64 
"," 79688.23 
"," 0.03 
"," 31.55 
"," 4427.12 
"," 0.62 
"
values_676," 220 
"," 30 
"," 90 
"," 28 
"," 310 
"," 58 
"," 1815.97 
"," 87555.89 
"," 0.02 
"," 48.21 
"," 4864.22 
"," 0.66 
"
values_330," 339 
"," 30 
"," 167 
"," 87 
"," 506 
"," 117 
"," 3476.40 
"," 100096.48 
"," 0.03 
"," 28.79 
"," 5560.92 
"," 0.72 
"
values_595," 237 
"," 30 
"," 102 
"," 40 
"," 339 
"," 70 
"," 2077.83 
"," 79476.88 
"," 0.03 
"," 38.25 
"," 4415.38 
"," 0.62 
"
values_968," 1313 
"," 30 
"," 815 
"," 148 
"," 2128 
"," 178 
"," 15908.36 
"," 1314052.09 
"," 0.01 
"," 82.60 
"," 73002.89 
"," 4.00 
"
values_503," 284 
"," 30 
"," 135 
"," 64 
"," 419 
"," 94 
"," 2746.37 
"," 86896.95 
"," 0.03 
"," 31.64 
"," 4827.61 
"," 0.65 
"
values_378," 1428 
"," 30 
"," 870 
"," 148 
"," 2298 
"," 178 
"," 17179.24 
"," 1514790.69 
"," 0.01 
"," 88.18 
"," 84155.04 
"," 4.40 
"
values_610," 1424 
"," 30 
"," 870 
"," 148 
"," 2294 
"," 178 
"," 17149.33 
"," 1512153.98 
"," 0.01 
"," 88.18 
"," 84008.55 
"," 4.39 
"
