inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_721," 213 
"," 34 
"," 94 
"," 48 
"," 307 
"," 82 
"," 1951.77 
"," 64977.63 
"," 0.03 
"," 33.29 
"," 3609.87 
"," 0.54 
"
values_105," 196 
"," 34 
"," 83 
"," 38 
"," 279 
"," 72 
"," 1721.41 
"," 63918.64 
"," 0.03 
"," 37.13 
"," 3551.04 
"," 0.53 
"
values_284," 203 
"," 34 
"," 89 
"," 42 
"," 292 
"," 76 
"," 1824.39 
"," 65721.65 
"," 0.03 
"," 36.02 
"," 3651.20 
"," 0.54 
"
values_295," 192 
"," 34 
"," 82 
"," 34 
"," 274 
"," 68 
"," 1667.96 
"," 68386.56 
"," 0.02 
"," 41 
"," 3799.25 
"," 0.56 
"
values_1019," 204 
"," 34 
"," 89 
"," 43 
"," 293 
"," 77 
"," 1836.17 
"," 64607.51 
"," 0.03 
"," 35.19 
"," 3589.31 
"," 0.54 
"
values_423," 199 
"," 34 
"," 84 
"," 39 
"," 283 
"," 73 
"," 1751.72 
"," 64139.91 
"," 0.03 
"," 36.62 
"," 3563.33 
"," 0.53 
"
values_544," 197 
"," 34 
"," 84 
"," 40 
"," 281 
"," 74 
"," 1744.86 
"," 62291.37 
"," 0.03 
"," 35.70 
"," 3460.63 
"," 0.52 
"
values_384," 182 
"," 34 
"," 72 
"," 28 
"," 254 
"," 62 
"," 1512.37 
"," 66111.99 
"," 0.02 
"," 43.71 
"," 3672.89 
"," 0.55 
"
values_206," 206 
"," 34 
"," 89 
"," 44 
"," 295 
"," 78 
"," 1854.19 
"," 63758.98 
"," 0.03 
"," 34.39 
"," 3542.17 
"," 0.53 
"
values_817," 191 
"," 34 
"," 79 
"," 32 
"," 270 
"," 66 
"," 1631.99 
"," 68492.43 
"," 0.02 
"," 41.97 
"," 3805.13 
"," 0.56 
"
values_788," 194 
"," 34 
"," 82 
"," 37 
"," 276 
"," 71 
"," 1697.33 
"," 63948.06 
"," 0.03 
"," 37.68 
"," 3552.67 
"," 0.53 
"
values_205," 210 
"," 34 
"," 89 
"," 40 
"," 299 
"," 74 
"," 1856.63 
"," 70226.90 
"," 0.03 
"," 37.83 
"," 3901.49 
"," 0.57 
"
values_243," 200 
"," 34 
"," 84 
"," 38 
"," 284 
"," 72 
"," 1752.26 
"," 65848.04 
"," 0.03 
"," 37.58 
"," 3658.22 
"," 0.54 
"
values_619," 183 
"," 34 
"," 75 
"," 31 
"," 258 
"," 65 
"," 1553.77 
"," 63905.09 
"," 0.02 
"," 41.13 
"," 3550.28 
"," 0.53 
"
values_514," 209 
"," 34 
"," 86 
"," 42 
"," 295 
"," 76 
"," 1843.14 
"," 64158.78 
"," 0.03 
"," 34.81 
"," 3564.38 
"," 0.53 
"
values_703," 190 
"," 34 
"," 78 
"," 33 
"," 268 
"," 67 
"," 1625.71 
"," 65324.06 
"," 0.02 
"," 40.18 
"," 3629.11 
"," 0.54 
"
values_605," 190 
"," 34 
"," 76 
"," 30 
"," 266 
"," 64 
"," 1596 
"," 68734.40 
"," 0.02 
"," 43.07 
"," 3818.58 
"," 0.56 
"
values_659," 187 
"," 34 
"," 75 
"," 31 
"," 262 
"," 65 
"," 1577.86 
"," 64895.87 
"," 0.02 
"," 41.13 
"," 3605.33 
"," 0.54 
"
values_929," 183 
"," 34 
"," 74 
"," 30 
"," 257 
"," 64 
"," 1542 
"," 64661.20 
"," 0.02 
"," 41.93 
"," 3592.29 
"," 0.54 
"
values_365," 201 
"," 34 
"," 88 
"," 41 
"," 289 
"," 75 
"," 1800.13 
"," 65682.74 
"," 0.03 
"," 36.49 
"," 3649.04 
"," 0.54 
"
values_495," 190 
"," 34 
"," 77 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66016.68 
"," 0.02 
"," 40.91 
"," 3667.59 
"," 0.54 
"
values_1013," 204 
"," 34 
"," 89 
"," 45 
"," 293 
"," 79 
"," 1847.01 
"," 62100.51 
"," 0.03 
"," 33.62 
"," 3450.03 
"," 0.52 
"
values_431," 196 
"," 34 
"," 84 
"," 39 
"," 280 
"," 73 
"," 1733.15 
"," 63459.99 
"," 0.03 
"," 36.62 
"," 3525.55 
"," 0.53 
"
values_482," 187 
"," 34 
"," 77 
"," 33 
"," 264 
"," 67 
"," 1601.45 
"," 63524.09 
"," 0.03 
"," 39.67 
"," 3529.12 
"," 0.53 
"
values_611," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
values_846," 199 
"," 34 
"," 84 
"," 40 
"," 283 
"," 74 
"," 1757.28 
"," 62734.73 
"," 0.03 
"," 35.70 
"," 3485.26 
"," 0.53 
"
values_27," 196 
"," 34 
"," 82 
"," 36 
"," 278 
"," 70 
"," 1703.94 
"," 65980.37 
"," 0.03 
"," 38.72 
"," 3665.58 
"," 0.54 
"
values_736," 199 
"," 34 
"," 84 
"," 37 
"," 283 
"," 71 
"," 1740.38 
"," 67169.20 
"," 0.03 
"," 38.59 
"," 3731.62 
"," 0.55 
"
values_815," 191 
"," 34 
"," 79 
"," 35 
"," 270 
"," 69 
"," 1649.30 
"," 63286.06 
"," 0.03 
"," 38.37 
"," 3515.89 
"," 0.53 
"
values_145," 188 
"," 34 
"," 78 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 66623.58 
"," 0.02 
"," 41.44 
"," 3701.31 
"," 0.55 
"
values_582," 188 
"," 34 
"," 76 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 64427.20 
"," 0.02 
"," 40.38 
"," 3579.29 
"," 0.54 
"
values_492," 189 
"," 34 
"," 77 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 65769.43 
"," 0.02 
"," 40.91 
"," 3653.86 
"," 0.54 
"
values_881," 187 
"," 34 
"," 78 
"," 32 
"," 265 
"," 66 
"," 1601.76 
"," 66373.11 
"," 0.02 
"," 41.44 
"," 3687.40 
"," 0.55 
"
values_237," 200 
"," 34 
"," 84 
"," 37 
"," 284 
"," 71 
"," 1746.53 
"," 67406.55 
"," 0.03 
"," 38.59 
"," 3744.81 
"," 0.55 
"
values_1003," 207 
"," 34 
"," 89 
"," 41 
"," 296 
"," 75 
"," 1843.73 
"," 68038.15 
"," 0.03 
"," 36.90 
"," 3779.90 
"," 0.56 
"
values_409," 181 
"," 34 
"," 72 
"," 28 
"," 253 
"," 62 
"," 1506.41 
"," 65851.71 
"," 0.02 
"," 43.71 
"," 3658.43 
"," 0.54 
"
values_1008," 209 
"," 34 
"," 89 
"," 41 
"," 298 
"," 75 
"," 1856.19 
"," 68497.86 
"," 0.03 
"," 36.90 
"," 3805.44 
"," 0.56 
"
values_108," 197 
"," 34 
"," 83 
"," 36 
"," 280 
"," 70 
"," 1716.20 
"," 67265.48 
"," 0.03 
"," 39.19 
"," 3736.97 
"," 0.55 
"
values_299," 195 
"," 34 
"," 82 
"," 34 
"," 277 
"," 68 
"," 1686.23 
"," 69135.32 
"," 0.02 
"," 41 
"," 3840.85 
"," 0.56 
"
values_20," 195 
"," 34 
"," 82 
"," 35 
"," 277 
"," 69 
"," 1692.06 
"," 67392.38 
"," 0.03 
"," 39.83 
"," 3744.02 
"," 0.55 
"
values_485," 186 
"," 34 
"," 77 
"," 32 
"," 263 
"," 66 
"," 1589.68 
"," 65027.67 
"," 0.02 
"," 40.91 
"," 3612.65 
"," 0.54 
"
values_303," 192 
"," 34 
"," 82 
"," 37 
"," 274 
"," 71 
"," 1685.03 
"," 63484.67 
"," 0.03 
"," 37.68 
"," 3526.93 
"," 0.53 
"
values_425," 199 
"," 34 
"," 84 
"," 38 
"," 283 
"," 72 
"," 1746.09 
"," 65616.18 
"," 0.03 
"," 37.58 
"," 3645.34 
"," 0.54 
"
values_597," 185 
"," 34 
"," 76 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 67442.40 
"," 0.02 
"," 43.07 
"," 3746.80 
"," 0.55 
"
values_517," 202 
"," 34 
"," 86 
"," 37 
"," 288 
"," 71 
"," 1771.13 
"," 69983.46 
"," 0.03 
"," 39.51 
"," 3887.97 
"," 0.57 
"
values_672," 191 
"," 34 
"," 78 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 65567.81 
"," 0.02 
"," 40.18 
"," 3642.66 
"," 0.54 
"
values_340," 200 
"," 34 
"," 85 
"," 41 
"," 285 
"," 75 
"," 1775.21 
"," 62565.45 
"," 0.03 
"," 35.24 
"," 3475.86 
"," 0.53 
"
values_339," 199 
"," 34 
"," 85 
"," 40 
"," 284 
"," 74 
"," 1763.48 
"," 63705.89 
"," 0.03 
"," 36.12 
"," 3539.22 
"," 0.53 
"
values_424," 197 
"," 34 
"," 84 
"," 38 
"," 281 
"," 72 
"," 1733.75 
"," 65152.46 
"," 0.03 
"," 37.58 
"," 3619.58 
"," 0.54 
"
values_9," 202 
"," 34 
"," 82 
"," 37 
"," 284 
"," 71 
"," 1746.53 
"," 65801.63 
"," 0.03 
"," 37.68 
"," 3655.65 
"," 0.54 
"
values_587," 185 
"," 34 
"," 76 
"," 32 
"," 261 
"," 66 
"," 1577.59 
"," 63695.07 
"," 0.02 
"," 40.38 
"," 3538.61 
"," 0.53 
"
values_417," 202 
"," 34 
"," 84 
"," 40 
"," 286 
"," 74 
"," 1775.90 
"," 63399.76 
"," 0.03 
"," 35.70 
"," 3522.21 
"," 0.53 
"
values_116," 197 
"," 34 
"," 83 
"," 38 
"," 280 
"," 72 
"," 1727.58 
"," 64147.74 
"," 0.03 
"," 37.13 
"," 3563.76 
"," 0.53 
"
values_475," 208 
"," 34 
"," 90 
"," 44 
"," 298 
"," 78 
"," 1873.05 
"," 65131.05 
"," 0.03 
"," 34.77 
"," 3618.39 
"," 0.54 
"
values_184," 180 
"," 34 
"," 71 
"," 25 
"," 251 
"," 59 
"," 1476.54 
"," 71287.52 
"," 0.02 
"," 48.28 
"," 3960.42 
"," 0.57 
"
values_223," 203 
"," 34 
"," 89 
"," 43 
"," 292 
"," 77 
"," 1829.90 
"," 64387.01 
"," 0.03 
"," 35.19 
"," 3577.06 
"," 0.54 
"
values_804," 192 
"," 34 
"," 79 
"," 35 
"," 271 
"," 69 
"," 1655.41 
"," 63520.45 
"," 0.03 
"," 38.37 
"," 3528.91 
"," 0.53 
"
values_374," 205 
"," 34 
"," 88 
"," 41 
"," 293 
"," 75 
"," 1825.04 
"," 66591.84 
"," 0.03 
"," 36.49 
"," 3699.55 
"," 0.55 
"
values_864," 191 
"," 34 
"," 78 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 65567.81 
"," 0.02 
"," 40.18 
"," 3642.66 
"," 0.54 
"
values_444," 198 
"," 34 
"," 84 
"," 35 
"," 282 
"," 69 
"," 1722.60 
"," 70282.24 
"," 0.02 
"," 40.80 
"," 3904.57 
"," 0.57 
"
values_92," 201 
"," 34 
"," 86 
"," 41 
"," 287 
"," 75 
"," 1787.67 
"," 63745.73 
"," 0.03 
"," 35.66 
"," 3541.43 
"," 0.53 
"
values_773," 196 
"," 34 
"," 82 
"," 33 
"," 278 
"," 67 
"," 1686.37 
"," 71236.48 
"," 0.02 
"," 42.24 
"," 3957.58 
"," 0.57 
"
values_131," 188 
"," 34 
"," 78 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 66623.58 
"," 0.02 
"," 41.44 
"," 3701.31 
"," 0.55 
"
values_710," 212 
"," 34 
"," 94 
"," 47 
"," 306 
"," 81 
"," 1939.99 
"," 65959.80 
"," 0.03 
"," 34 
"," 3664.43 
"," 0.54 
"
values_693," 190 
"," 34 
"," 78 
"," 34 
"," 268 
"," 68 
"," 1631.44 
"," 63626.16 
"," 0.03 
"," 39 
"," 3534.79 
"," 0.53 
"
values_944," 183 
"," 34 
"," 74 
"," 29 
"," 257 
"," 63 
"," 1536.16 
"," 66637.60 
"," 0.02 
"," 43.38 
"," 3702.09 
"," 0.55 
"
values_573," 199 
"," 34 
"," 84 
"," 39 
"," 283 
"," 73 
"," 1751.72 
"," 64139.91 
"," 0.03 
"," 36.62 
"," 3563.33 
"," 0.53 
"
values_712," 215 
"," 34 
"," 94 
"," 47 
"," 309 
"," 81 
"," 1959.01 
"," 66606.46 
"," 0.03 
"," 34 
"," 3700.36 
"," 0.55 
"
values_718," 211 
"," 34 
"," 94 
"," 44 
"," 305 
"," 78 
"," 1917.05 
"," 69623.69 
"," 0.03 
"," 36.32 
"," 3867.98 
"," 0.56 
"
values_3," 195 
"," 34 
"," 82 
"," 37 
"," 277 
"," 71 
"," 1703.48 
"," 64179.76 
"," 0.03 
"," 37.68 
"," 3565.54 
"," 0.53 
"
values_805," 187 
"," 34 
"," 79 
"," 34 
"," 266 
"," 68 
"," 1619.27 
"," 63960.97 
"," 0.03 
"," 39.50 
"," 3553.39 
"," 0.53 
"
values_98," 197 
"," 34 
"," 83 
"," 39 
"," 280 
"," 73 
"," 1733.15 
"," 62704.51 
"," 0.03 
"," 36.18 
"," 3483.58 
"," 0.53 
"
values_304," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_897," 176 
"," 34 
"," 68 
"," 23 
"," 244 
"," 57 
"," 1423.23 
"," 71532.53 
"," 0.02 
"," 50.26 
"," 3974.03 
"," 0.57 
"
values_153," 189 
"," 34 
"," 78 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 65080.31 
"," 0.02 
"," 40.18 
"," 3615.57 
"," 0.54 
"
values_368," 206 
"," 34 
"," 88 
"," 41 
"," 294 
"," 75 
"," 1831.27 
"," 66819.12 
"," 0.03 
"," 36.49 
"," 3712.17 
"," 0.55 
"
values_689," 189 
"," 34 
"," 78 
"," 32 
"," 267 
"," 66 
"," 1613.85 
"," 66874.04 
"," 0.02 
"," 41.44 
"," 3715.22 
"," 0.55 
"
values_830," 187 
"," 34 
"," 79 
"," 32 
"," 266 
"," 66 
"," 1607.81 
"," 67477.73 
"," 0.02 
"," 41.97 
"," 3748.76 
"," 0.55 
"
values_29," 199 
"," 34 
"," 82 
"," 35 
"," 281 
"," 69 
"," 1716.50 
"," 68365.56 
"," 0.03 
"," 39.83 
"," 3798.09 
"," 0.56 
"
values_301," 193 
"," 34 
"," 82 
"," 37 
"," 275 
"," 71 
"," 1691.18 
"," 63716.37 
"," 0.03 
"," 37.68 
"," 3539.80 
"," 0.53 
"
values_286," 204 
"," 34 
"," 89 
"," 41 
"," 293 
"," 75 
"," 1825.04 
"," 67348.57 
"," 0.03 
"," 36.90 
"," 3741.59 
"," 0.55 
"
values_580," 188 
"," 34 
"," 76 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 64427.20 
"," 0.02 
"," 40.38 
"," 3579.29 
"," 0.54 
"
values_593," 186 
"," 34 
"," 76 
"," 32 
"," 262 
"," 66 
"," 1583.63 
"," 63939.11 
"," 0.02 
"," 40.38 
"," 3552.17 
"," 0.53 
"
values_80," 203 
"," 34 
"," 86 
"," 39 
"," 289 
"," 73 
"," 1788.86 
"," 67059.29 
"," 0.03 
"," 37.49 
"," 3725.52 
"," 0.55 
"
values_416," 201 
"," 34 
"," 84 
"," 38 
"," 285 
"," 72 
"," 1758.43 
"," 66079.90 
"," 0.03 
"," 37.58 
"," 3671.11 
"," 0.54 
"
values_305," 194 
"," 34 
"," 82 
"," 36 
"," 276 
"," 70 
"," 1691.68 
"," 65505.69 
"," 0.03 
"," 38.72 
"," 3639.21 
"," 0.54 
"
values_142," 193 
"," 34 
"," 78 
"," 34 
"," 271 
"," 68 
"," 1649.70 
"," 64338.39 
"," 0.03 
"," 39 
"," 3574.36 
"," 0.54 
"
values_800," 190 
"," 34 
"," 79 
"," 33 
"," 269 
"," 67 
"," 1631.78 
"," 66408.42 
"," 0.02 
"," 40.70 
"," 3689.36 
"," 0.55 
"
values_661," 184 
"," 34 
"," 75 
"," 31 
"," 259 
"," 65 
"," 1559.79 
"," 64152.79 
"," 0.02 
"," 41.13 
"," 3564.04 
"," 0.53 
"
values_73," 202 
"," 34 
"," 86 
"," 39 
"," 288 
"," 73 
"," 1782.67 
"," 66827.25 
"," 0.03 
"," 37.49 
"," 3712.63 
"," 0.55 
"
values_297," 196 
"," 34 
"," 82 
"," 37 
"," 278 
"," 71 
"," 1709.63 
"," 64411.45 
"," 0.03 
"," 37.68 
"," 3578.41 
"," 0.54 
"
values_167," 180 
"," 34 
"," 71 
"," 26 
"," 251 
"," 60 
"," 1482.63 
"," 68828.23 
"," 0.02 
"," 46.42 
"," 3823.79 
"," 0.56 
"
values_594," 187 
"," 34 
"," 76 
"," 29 
"," 263 
"," 63 
"," 1572.02 
"," 70036.41 
"," 0.02 
"," 44.55 
"," 3890.91 
"," 0.57 
"
values_367," 207 
"," 34 
"," 88 
"," 42 
"," 295 
"," 76 
"," 1843.14 
"," 65650.84 
"," 0.03 
"," 35.62 
"," 3647.27 
"," 0.54 
"
values_552," 198 
"," 34 
"," 84 
"," 37 
"," 282 
"," 71 
"," 1734.23 
"," 66931.85 
"," 0.03 
"," 38.59 
"," 3718.44 
"," 0.55 
"
values_608," 186 
"," 34 
"," 75 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 66555 
"," 0.02 
"," 42.50 
"," 3697.50 
"," 0.55 
"
values_797," 193 
"," 34 
"," 82 
"," 37 
"," 275 
"," 71 
"," 1691.18 
"," 63716.37 
"," 0.03 
"," 37.68 
"," 3539.80 
"," 0.53 
"
values_288," 197 
"," 34 
"," 82 
"," 37 
"," 279 
"," 71 
"," 1715.78 
"," 64643.15 
"," 0.03 
"," 37.68 
"," 3591.29 
"," 0.54 
"
values_764," 202 
"," 34 
"," 84 
"," 39 
"," 286 
"," 73 
"," 1770.29 
"," 64819.84 
"," 0.03 
"," 36.62 
"," 3601.10 
"," 0.54 
"
values_622," 186 
"," 34 
"," 75 
"," 30 
"," 261 
"," 64 
"," 1566 
"," 66555 
"," 0.02 
"," 42.50 
"," 3697.50 
"," 0.55 
"
values_785," 194 
"," 34 
"," 82 
"," 36 
"," 276 
"," 70 
"," 1691.68 
"," 65505.69 
"," 0.03 
"," 38.72 
"," 3639.21 
"," 0.54 
"
values_676," 189 
"," 34 
"," 78 
"," 33 
"," 267 
"," 67 
"," 1619.65 
"," 65080.31 
"," 0.02 
"," 40.18 
"," 3615.57 
"," 0.54 
"
values_330," 200 
"," 34 
"," 85 
"," 39 
"," 285 
"," 73 
"," 1764.10 
"," 65362.17 
"," 0.03 
"," 37.05 
"," 3631.23 
"," 0.54 
"
values_595," 188 
"," 34 
"," 76 
"," 32 
"," 264 
"," 66 
"," 1595.72 
"," 64427.20 
"," 0.02 
"," 40.38 
"," 3579.29 
"," 0.54 
"
values_968," 180 
"," 34 
"," 71 
"," 27 
"," 251 
"," 61 
"," 1488.62 
"," 66546.61 
"," 0.02 
"," 44.70 
"," 3697.03 
"," 0.55 
"
values_503," 188 
"," 34 
"," 77 
"," 33 
"," 265 
"," 67 
"," 1607.51 
"," 63764.71 
"," 0.03 
"," 39.67 
"," 3542.48 
"," 0.53 
"
values_378," 207 
"," 34 
"," 88 
"," 38 
"," 295 
"," 72 
"," 1820.13 
"," 71655.56 
"," 0.03 
"," 39.37 
"," 3980.86 
"," 0.58 
"
values_610," 186 
"," 34 
"," 75 
"," 31 
"," 261 
"," 65 
"," 1571.84 
"," 64648.18 
"," 0.02 
"," 41.13 
"," 3591.57 
"," 0.54 
"
