inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_788," 427 
"," 32 
"," 225 
"," 61 
"," 652 
"," 93 
"," 4263.53 
"," 251618.26 
"," 0.02 
"," 59.02 
"," 13978.79 
"," 1.33 
"
values_205," 1175 
"," 32 
"," 718 
"," 148 
"," 1893 
"," 180 
"," 14182.08 
"," 1100835.89 
"," 0.01 
"," 77.62 
"," 61157.55 
"," 3.55 
"
values_243," 421 
"," 32 
"," 225 
"," 59 
"," 646 
"," 91 
"," 4204.04 
"," 256517.41 
"," 0.02 
"," 61.02 
"," 14250.97 
"," 1.35 
"
values_619," 445 
"," 32 
"," 238 
"," 67 
"," 683 
"," 99 
"," 4527.85 
"," 257344.10 
"," 0.02 
"," 56.84 
"," 14296.89 
"," 1.35 
"
values_514," 404 
"," 32 
"," 214 
"," 53 
"," 618 
"," 85 
"," 3961.00 
"," 255895.78 
"," 0.02 
"," 64.60 
"," 14216.43 
"," 1.34 
"
values_703," 668 
"," 32 
"," 385 
"," 124 
"," 1053 
"," 156 
"," 7671.53 
"," 381101.74 
"," 0.02 
"," 49.68 
"," 21172.32 
"," 1.75 
"
values_605," 911 
"," 32 
"," 550 
"," 146 
"," 1461 
"," 178 
"," 10922.05 
"," 658315.13 
"," 0.02 
"," 60.27 
"," 36573.06 
"," 2.52 
"
values_659," 379 
"," 32 
"," 198 
"," 38 
"," 577 
"," 70 
"," 3536.60 
"," 294840.45 
"," 0.01 
"," 83.37 
"," 16380.02 
"," 1.48 
"
values_929," 1169 
"," 32 
"," 718 
"," 152 
"," 1887 
"," 184 
"," 14196.96 
"," 1072991.40 
"," 0.01 
"," 75.58 
"," 59610.63 
"," 3.49 
"
values_365," 1415 
"," 32 
"," 865 
"," 152 
"," 2280 
"," 184 
"," 17153.72 
"," 1561891.46 
"," 0.01 
"," 91.05 
"," 86771.75 
"," 4.49 
"
values_495," 424 
"," 32 
"," 225 
"," 64 
"," 649 
"," 96 
"," 4273.64 
"," 240392.29 
"," 0.02 
"," 56.25 
"," 13355.13 
"," 1.29 
"
values_431," 1175 
"," 32 
"," 718 
"," 152 
"," 1893 
"," 184 
"," 14242.10 
"," 1076403.14 
"," 0.01 
"," 75.58 
"," 59800.17 
"," 3.50 
"
values_482," 617 
"," 32 
"," 358 
"," 124 
"," 975 
"," 156 
"," 7103.27 
"," 328125.12 
"," 0.02 
"," 46.19 
"," 18229.17 
"," 1.59 
"
values_611," 546 
"," 32 
"," 310 
"," 102 
"," 856 
"," 134 
"," 6048.57 
"," 294126.66 
"," 0.02 
"," 48.63 
"," 16340.37 
"," 1.47 
"
values_846," 1325 
"," 32 
"," 814 
"," 152 
"," 2139 
"," 184 
"," 16092.90 
"," 1378907.35 
"," 0.01 
"," 85.68 
"," 76605.96 
"," 4.13 
"
values_27," 720 
"," 32 
"," 414 
"," 133 
"," 1134 
"," 165 
"," 8353.41 
"," 416037.47 
"," 0.02 
"," 49.80 
"," 23113.19 
"," 1.86 
"
values_736," 1084 
"," 32 
"," 673 
"," 148 
"," 1757 
"," 180 
"," 13163.19 
"," 957710.71 
"," 0.01 
"," 72.76 
"," 53206.15 
"," 3.24 
"
values_815," 483 
"," 32 
"," 270 
"," 88 
"," 753 
"," 120 
"," 5200.89 
"," 255316.35 
"," 0.02 
"," 49.09 
"," 14184.24 
"," 1.34 
"
values_145," 388 
"," 32 
"," 205 
"," 43 
"," 593 
"," 75 
"," 3693.69 
"," 281751.20 
"," 0.01 
"," 76.28 
"," 15652.84 
"," 1.43 
"
values_582," 636 
"," 32 
"," 358 
"," 117 
"," 994 
"," 149 
"," 7175.85 
"," 351310.16 
"," 0.02 
"," 48.96 
"," 19517.23 
"," 1.66 
"
values_492," 713 
"," 32 
"," 414 
"," 128 
"," 1127 
"," 160 
"," 8251.81 
"," 427031.32 
"," 0.02 
"," 51.75 
"," 23723.96 
"," 1.89 
"
values_881," 1593 
"," 32 
"," 973 
"," 152 
"," 2566 
"," 184 
"," 19305.46 
"," 1977285.53 
"," 0.01 
"," 102.42 
"," 109849.20 
"," 5.25 
"
values_237," 401 
"," 32 
"," 214 
"," 54 
"," 615 
"," 86 
"," 3952.15 
"," 250595.76 
"," 0.02 
"," 63.41 
"," 13921.99 
"," 1.32 
"
values_409," 446 
"," 32 
"," 238 
"," 68 
"," 684 
"," 100 
"," 4544.40 
"," 254486.27 
"," 0.02 
"," 56 
"," 14138.13 
"," 1.34 
"
values_108," 825 
"," 32 
"," 478 
"," 137 
"," 1303 
"," 169 
"," 9643.35 
"," 538338.03 
"," 0.02 
"," 55.82 
"," 29907.67 
"," 2.21 
"
values_299," 467 
"," 32 
"," 253 
"," 79 
"," 720 
"," 111 
"," 4891.98 
"," 250667.50 
"," 0.02 
"," 51.24 
"," 13925.97 
"," 1.33 
"
values_20," 391 
"," 32 
"," 205 
"," 41 
"," 596 
"," 73 
"," 3689.14 
"," 295130.83 
"," 0.01 
"," 80 
"," 16396.16 
"," 1.48 
"
values_485," 1104 
"," 32 
"," 673 
"," 149 
"," 1777 
"," 181 
"," 13327.23 
"," 963138.06 
"," 0.01 
"," 72.27 
"," 53507.67 
"," 3.25 
"
values_303," 1094 
"," 32 
"," 673 
"," 149 
"," 1767 
"," 181 
"," 13252.23 
"," 957718.04 
"," 0.01 
"," 72.27 
"," 53206.56 
"," 3.24 
"
values_425," 420 
"," 32 
"," 225 
"," 60 
"," 645 
"," 92 
"," 4207.70 
"," 252461.85 
"," 0.02 
"," 60 
"," 14025.66 
"," 1.33 
"
values_597," 1231 
"," 32 
"," 765 
"," 151 
"," 1996 
"," 183 
"," 15001.34 
"," 1216002.41 
"," 0.01 
"," 81.06 
"," 67555.69 
"," 3.80 
"
values_517," 667 
"," 32 
"," 385 
"," 129 
"," 1052 
"," 161 
"," 7712.12 
"," 368268.89 
"," 0.02 
"," 47.75 
"," 20459.38 
"," 1.71 
"
values_672," 750 
"," 32 
"," 445 
"," 130 
"," 1195 
"," 162 
"," 8771.12 
"," 480387.54 
"," 0.02 
"," 54.77 
"," 26688.20 
"," 2.04 
"
values_340," 870 
"," 32 
"," 513 
"," 143 
"," 1383 
"," 175 
"," 10305.02 
"," 591494.02 
"," 0.02 
"," 57.40 
"," 32860.78 
"," 2.35 
"
values_339," 1307 
"," 32 
"," 814 
"," 150 
"," 2121 
"," 182 
"," 15924.03 
"," 1382630.66 
"," 0.01 
"," 86.83 
"," 76812.81 
"," 4.14 
"
values_424," 427 
"," 32 
"," 225 
"," 60 
"," 652 
"," 92 
"," 4253.36 
"," 255201.74 
"," 0.02 
"," 60 
"," 14177.87 
"," 1.34 
"
values_9," 408 
"," 32 
"," 214 
"," 52 
"," 622 
"," 84 
"," 3976.02 
"," 261805.72 
"," 0.02 
"," 65.85 
"," 14544.76 
"," 1.36 
"
values_587," 1049 
"," 32 
"," 630 
"," 151 
"," 1679 
"," 183 
"," 12618.86 
"," 842371.58 
"," 0.01 
"," 66.75 
"," 46798.42 
"," 2.97 
"
values_417," 927 
"," 32 
"," 550 
"," 150 
"," 1477 
"," 182 
"," 11089.01 
"," 650555.41 
"," 0.02 
"," 58.67 
"," 36141.97 
"," 2.50 
"
values_116," 629 
"," 32 
"," 358 
"," 125 
"," 987 
"," 157 
"," 7199.79 
"," 329923.21 
"," 0.02 
"," 45.82 
"," 18329.07 
"," 1.59 
"
values_475," 370 
"," 32 
"," 193 
"," 33 
"," 563 
"," 65 
"," 3390.59 
"," 317277.32 
"," 0.01 
"," 93.58 
"," 17626.52 
"," 1.55 
"
values_184," 1544 
"," 32 
"," 973 
"," 153 
"," 2517 
"," 185 
"," 18956.49 
"," 1928853.54 
"," 0.01 
"," 101.75 
"," 107158.53 
"," 5.17 
"
values_223," 437 
"," 32 
"," 238 
"," 68 
"," 675 
"," 100 
"," 4484.60 
"," 251137.76 
"," 0.02 
"," 56 
"," 13952.10 
"," 1.33 
"
values_804," 493 
"," 32 
"," 270 
"," 87 
"," 763 
"," 119 
"," 5260.75 
"," 261223.25 
"," 0.02 
"," 49.66 
"," 14512.40 
"," 1.36 
"
values_374," 486 
"," 32 
"," 270 
"," 84 
"," 756 
"," 116 
"," 5184.63 
"," 266638.30 
"," 0.02 
"," 51.43 
"," 14813.24 
"," 1.38 
"
values_864," 472 
"," 32 
"," 253 
"," 80 
"," 725 
"," 112 
"," 4935.33 
"," 249727.82 
"," 0.02 
"," 50.60 
"," 13873.77 
"," 1.32 
"
values_444," 1253 
"," 32 
"," 765 
"," 152 
"," 2018 
"," 184 
"," 15182.55 
"," 1222594.66 
"," 0.01 
"," 80.53 
"," 67921.93 
"," 3.81 
"
values_92," 475 
"," 32 
"," 253 
"," 74 
"," 728 
"," 106 
"," 4897.93 
"," 267929.79 
"," 0.02 
"," 54.70 
"," 14884.99 
"," 1.39 
"
values_773," 924 
"," 32 
"," 550 
"," 149 
"," 1474 
"," 181 
"," 11054.77 
"," 652899.34 
"," 0.02 
"," 59.06 
"," 36272.19 
"," 2.51 
"
values_131," 1562 
"," 32 
"," 973 
"," 153 
"," 2535 
"," 185 
"," 19092.05 
"," 1942647.49 
"," 0.01 
"," 101.75 
"," 107924.86 
"," 5.19 
"
values_710," 933 
"," 32 
"," 550 
"," 148 
"," 1483 
"," 180 
"," 11110.42 
"," 660619.46 
"," 0.02 
"," 59.46 
"," 36701.08 
"," 2.53 
"
values_693," 1394 
"," 32 
"," 865 
"," 153 
"," 2259 
"," 185 
"," 17013.39 
"," 1538989.07 
"," 0.01 
"," 90.46 
"," 85499.39 
"," 4.44 
"
values_944," 389 
"," 32 
"," 205 
"," 43 
"," 594 
"," 75 
"," 3699.92 
"," 282226.33 
"," 0.01 
"," 76.28 
"," 15679.24 
"," 1.43 
"
values_573," 599 
"," 32 
"," 333 
"," 111 
"," 932 
"," 143 
"," 6673.00 
"," 320304.00 
"," 0.02 
"," 48 
"," 17794.67 
"," 1.56 
"
values_712," 1316 
"," 32 
"," 814 
"," 151 
"," 2130 
"," 183 
"," 16008.44 
"," 1380754.51 
"," 0.01 
"," 86.25 
"," 76708.58 
"," 4.13 
"
values_718," 1265 
"," 32 
"," 765 
"," 153 
"," 2030 
"," 185 
"," 15288.70 
"," 1223096.35 
"," 0.01 
"," 80 
"," 67949.80 
"," 3.81 
"
values_3," 644 
"," 32 
"," 358 
"," 127 
"," 1002 
"," 159 
"," 7327.51 
"," 330487.95 
"," 0.02 
"," 45.10 
"," 18360.44 
"," 1.59 
"
values_805," 762 
"," 32 
"," 445 
"," 140 
"," 1207 
"," 172 
"," 8963.50 
"," 455858.08 
"," 0.02 
"," 50.86 
"," 25325.45 
"," 1.97 
"
values_98," 1396 
"," 32 
"," 865 
"," 153 
"," 2261 
"," 185 
"," 17028.45 
"," 1540351.61 
"," 0.01 
"," 90.46 
"," 85575.09 
"," 4.45 
"
values_304," 987 
"," 32 
"," 589 
"," 146 
"," 1576 
"," 178 
"," 11781.76 
"," 760488.13 
"," 0.02 
"," 64.55 
"," 42249.34 
"," 2.78 
"
values_897," 598 
"," 32 
"," 333 
"," 112 
"," 931 
"," 144 
"," 6675.20 
"," 317548.81 
"," 0.02 
"," 47.57 
"," 17641.60 
"," 1.55 
"
values_153," 588 
"," 32 
"," 333 
"," 111 
"," 921 
"," 143 
"," 6594.24 
"," 316523.59 
"," 0.02 
"," 48 
"," 17584.64 
"," 1.55 
"
values_368," 1422 
"," 32 
"," 865 
"," 151 
"," 2287 
"," 183 
"," 17188.41 
"," 1575414.12 
"," 0.01 
"," 91.66 
"," 87523.01 
"," 4.51 
"
values_689," 959 
"," 32 
"," 589 
"," 149 
"," 1548 
"," 181 
"," 11609.76 
"," 734297.93 
"," 0.02 
"," 63.25 
"," 40794.33 
"," 2.71 
"
values_830," 671 
"," 32 
"," 385 
"," 133 
"," 1056 
"," 165 
"," 7778.84 
"," 360282.94 
"," 0.02 
"," 46.32 
"," 20015.72 
"," 1.69 
"
values_29," 1402 
"," 32 
"," 865 
"," 152 
"," 2267 
"," 184 
"," 17055.91 
"," 1552985.94 
"," 0.01 
"," 91.05 
"," 86277.00 
"," 4.47 
"
values_301," 936 
"," 32 
"," 550 
"," 148 
"," 1486 
"," 180 
"," 11132.89 
"," 661955.84 
"," 0.02 
"," 59.46 
"," 36775.32 
"," 2.53 
"
values_286," 627 
"," 32 
"," 358 
"," 128 
"," 985 
"," 160 
"," 7212.10 
"," 322741.44 
"," 0.02 
"," 44.75 
"," 17930.08 
"," 1.57 
"
values_580," 405 
"," 32 
"," 214 
"," 51 
"," 619 
"," 83 
"," 3946.15 
"," 264933.64 
"," 0.01 
"," 67.14 
"," 14718.54 
"," 1.38 
"
values_593," 581 
"," 32 
"," 333 
"," 118 
"," 914 
"," 150 
"," 6607.14 
"," 298329.18 
"," 0.02 
"," 45.15 
"," 16573.84 
"," 1.49 
"
values_80," 444 
"," 32 
"," 238 
"," 67 
"," 682 
"," 99 
"," 4521.22 
"," 256967.32 
"," 0.02 
"," 56.84 
"," 14275.96 
"," 1.35 
"
values_416," 672 
"," 32 
"," 385 
"," 123 
"," 1057 
"," 155 
"," 7690.86 
"," 385168.45 
"," 0.02 
"," 50.08 
"," 21398.25 
"," 1.76 
"
values_305," 371 
"," 32 
"," 193 
"," 33 
"," 564 
"," 65 
"," 3396.62 
"," 317840.86 
"," 0.01 
"," 93.58 
"," 17657.83 
"," 1.55 
"
values_142," 1481 
"," 32 
"," 918 
"," 153 
"," 2399 
"," 185 
"," 18067.78 
"," 1734507.28 
"," 0.01 
"," 96 
"," 96361.52 
"," 4.81 
"
values_800," 921 
"," 32 
"," 550 
"," 144 
"," 1471 
"," 176 
"," 10972.82 
"," 670561.46 
"," 0.02 
"," 61.11 
"," 37253.41 
"," 2.55 
"
values_661," 662 
"," 32 
"," 385 
"," 125 
"," 1047 
"," 157 
"," 7637.47 
"," 376374.42 
"," 0.02 
"," 49.28 
"," 20909.69 
"," 1.74 
"
values_73," 588 
"," 32 
"," 333 
"," 112 
"," 921 
"," 144 
"," 6603.50 
"," 314137.97 
"," 0.02 
"," 47.57 
"," 17452.11 
"," 1.54 
"
values_297," 455 
"," 32 
"," 253 
"," 81 
"," 708 
"," 113 
"," 4828.69 
"," 241315.11 
"," 0.02 
"," 49.98 
"," 13406.39 
"," 1.29 
"
values_167," 677 
"," 32 
"," 385 
"," 119 
"," 1062 
"," 151 
"," 7687.19 
"," 397924.91 
"," 0.02 
"," 51.76 
"," 22106.94 
"," 1.80 
"
values_594," 1161 
"," 32 
"," 718 
"," 150 
"," 1879 
"," 182 
"," 14107.15 
"," 1080419.30 
"," 0.01 
"," 76.59 
"," 60023.29 
"," 3.51 
"
values_367," 496 
"," 32 
"," 270 
"," 88 
"," 766 
"," 120 
"," 5290.68 
"," 259724.20 
"," 0.02 
"," 49.09 
"," 14429.12 
"," 1.36 
"
values_552," 1169 
"," 32 
"," 718 
"," 153 
"," 1887 
"," 185 
"," 14211.72 
"," 1067086.29 
"," 0.01 
"," 75.08 
"," 59282.57 
"," 3.48 
"
values_608," 912 
"," 32 
"," 550 
"," 141 
"," 1462 
"," 173 
"," 10869.43 
"," 678375.55 
"," 0.02 
"," 62.41 
"," 37687.53 
"," 2.57 
"
values_797," 423 
"," 32 
"," 225 
"," 62 
"," 648 
"," 94 
"," 4247.37 
"," 246621.69 
"," 0.02 
"," 58.06 
"," 13701.21 
"," 1.31 
"
values_288," 381 
"," 32 
"," 198 
"," 37 
"," 579 
"," 69 
"," 3536.84 
"," 302829.60 
"," 0.01 
"," 85.62 
"," 16823.87 
"," 1.50 
"
values_764," 470 
"," 32 
"," 253 
"," 83 
"," 723 
"," 115 
"," 4949.29 
"," 241382.21 
"," 0.02 
"," 48.77 
"," 13410.12 
"," 1.29 
"
values_622," 761 
"," 32 
"," 445 
"," 140 
"," 1206 
"," 172 
"," 8956.08 
"," 455480.40 
"," 0.02 
"," 50.86 
"," 25304.47 
"," 1.97 
"
values_785," 380 
"," 32 
"," 198 
"," 36 
"," 578 
"," 68 
"," 3518.55 
"," 309632.71 
"," 0.01 
"," 88 
"," 17201.82 
"," 1.53 
"
values_676," 718 
"," 32 
"," 414 
"," 126 
"," 1132 
"," 158 
"," 8267.88 
"," 434654.25 
"," 0.02 
"," 52.57 
"," 24147.46 
"," 1.91 
"
values_330," 862 
"," 32 
"," 513 
"," 149 
"," 1375 
"," 181 
"," 10312.29 
"," 568075.58 
"," 0.02 
"," 55.09 
"," 31559.75 
"," 2.29 
"
values_595," 423 
"," 32 
"," 225 
"," 61 
"," 648 
"," 93 
"," 4237.37 
"," 250074.58 
"," 0.02 
"," 59.02 
"," 13893.03 
"," 1.32 
"
values_968," 1048 
"," 32 
"," 630 
"," 147 
"," 1678 
"," 179 
"," 12557.84 
"," 861109.23 
"," 0.01 
"," 68.57 
"," 47839.40 
"," 3.02 
"
values_503," 767 
"," 32 
"," 445 
"," 135 
"," 1212 
"," 167 
"," 8949.05 
"," 471979.50 
"," 0.02 
"," 52.74 
"," 26221.08 
"," 2.02 
"
values_378," 1228 
"," 32 
"," 765 
"," 151 
"," 1993 
"," 183 
"," 14978.79 
"," 1214174.75 
"," 0.01 
"," 81.06 
"," 67454.15 
"," 3.79 
"
values_610," 1321 
"," 32 
"," 814 
"," 153 
"," 2135 
"," 185 
"," 16079.50 
"," 1368754.25 
"," 0.01 
"," 85.12 
"," 76041.90 
"," 4.11 
"
