inputName,TotalOperators,DistinctOperators,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_788," 443 
"," 32 
"," 234 
"," 109 
"," 677 
"," 141 
"," 4833.48 
"," 166023.26 
"," 0.03 
"," 34.35 
"," 9223.51 
"," 1.01 
"
values_205," 315 
"," 32 
"," 154 
"," 75 
"," 469 
"," 107 
"," 3161.75 
"," 103873.96 
"," 0.03 
"," 32.85 
"," 5770.78 
"," 0.74 
"
values_243," 520 
"," 32 
"," 286 
"," 122 
"," 806 
"," 154 
"," 5857.03 
"," 219686.63 
"," 0.03 
"," 37.51 
"," 12204.81 
"," 1.21 
"
values_619," 1129 
"," 32 
"," 666 
"," 144 
"," 1795 
"," 176 
"," 13389.68 
"," 990836.30 
"," 0.01 
"," 74 
"," 55046.46 
"," 3.31 
"
values_514," 1442 
"," 32 
"," 874 
"," 144 
"," 2316 
"," 176 
"," 17276.04 
"," 1677695.79 
"," 0.01 
"," 97.11 
"," 93205.32 
"," 4.71 
"
values_703," 1177 
"," 32 
"," 715 
"," 143 
"," 1892 
"," 175 
"," 14097.69 
"," 1127815.31 
"," 0.01 
"," 80 
"," 62656.41 
"," 3.61 
"
values_605," 455 
"," 32 
"," 234 
"," 103 
"," 689 
"," 135 
"," 4875.93 
"," 177237.54 
"," 0.03 
"," 36.35 
"," 9846.53 
"," 1.05 
"
values_659," 404 
"," 32 
"," 211 
"," 95 
"," 615 
"," 127 
"," 4298.04 
"," 152738.81 
"," 0.03 
"," 35.54 
"," 8485.49 
"," 0.95 
"
values_929," 346 
"," 32 
"," 171 
"," 79 
"," 517 
"," 111 
"," 3512.71 
"," 121655.48 
"," 0.03 
"," 34.63 
"," 6758.64 
"," 0.82 
"
values_365," 887 
"," 32 
"," 531 
"," 141 
"," 1418 
"," 173 
"," 10542.30 
"," 635229.82 
"," 0.02 
"," 60.26 
"," 35290.55 
"," 2.46 
"
values_495," 442 
"," 32 
"," 234 
"," 106 
"," 676 
"," 138 
"," 4805.36 
"," 169729.03 
"," 0.03 
"," 35.32 
"," 9429.39 
"," 1.02 
"
values_431," 1429 
"," 32 
"," 874 
"," 145 
"," 2303 
"," 177 
"," 17197.90 
"," 1658588.77 
"," 0.01 
"," 96.44 
"," 92143.82 
"," 4.67 
"
values_482," 827 
"," 32 
"," 490 
"," 142 
"," 1317 
"," 174 
"," 9802.36 
"," 541200.53 
"," 0.02 
"," 55.21 
"," 30066.70 
"," 2.21 
"
values_611," 775 
"," 32 
"," 451 
"," 136 
"," 1226 
"," 168 
"," 9062.98 
"," 480871.12 
"," 0.02 
"," 53.06 
"," 26715.06 
"," 2.05 
"
values_846," 1054 
"," 32 
"," 619 
"," 142 
"," 1673 
"," 174 
"," 12452.04 
"," 868486.26 
"," 0.01 
"," 69.75 
"," 48249.24 
"," 3.03 
"
values_27," 485 
"," 32 
"," 259 
"," 113 
"," 744 
"," 145 
"," 5341.85 
"," 195899.44 
"," 0.03 
"," 36.67 
"," 10883.30 
"," 1.12 
"
values_736," 296 
"," 32 
"," 139 
"," 63 
"," 435 
"," 95 
"," 2857.89 
"," 100887.95 
"," 0.03 
"," 35.30 
"," 5604.89 
"," 0.72 
"
values_815," 1353 
"," 32 
"," 819 
"," 144 
"," 2172 
"," 176 
"," 16201.89 
"," 1474371.58 
"," 0.01 
"," 91 
"," 81909.53 
"," 4.32 
"
values_145," 380 
"," 32 
"," 190 
"," 93 
"," 570 
"," 125 
"," 3970.50 
"," 129788.29 
"," 0.03 
"," 32.69 
"," 7210.46 
"," 0.85 
"
values_582," 1302 
"," 32 
"," 819 
"," 144 
"," 2121 
"," 176 
"," 15821.45 
"," 1439752.36 
"," 0.01 
"," 91 
"," 79986.24 
"," 4.25 
"
values_492," 581 
"," 32 
"," 315 
"," 123 
"," 896 
"," 155 
"," 6519.41 
"," 267136.70 
"," 0.02 
"," 40.98 
"," 14840.93 
"," 1.38 
"
values_881," 632 
"," 32 
"," 346 
"," 128 
"," 978 
"," 160 
"," 7160.85 
"," 309706.58 
"," 0.02 
"," 43.25 
"," 17205.92 
"," 1.53 
"
values_237," 574 
"," 32 
"," 315 
"," 127 
"," 889 
"," 159 
"," 6501.15 
"," 257998.51 
"," 0.03 
"," 39.69 
"," 14333.25 
"," 1.35 
"
values_409," 850 
"," 32 
"," 490 
"," 139 
"," 1340 
"," 171 
"," 9939.92 
"," 560640.23 
"," 0.02 
"," 56.40 
"," 31146.68 
"," 2.27 
"
values_108," 232 
"," 32 
"," 99 
"," 31 
"," 331 
"," 63 
"," 1978.48 
"," 101093.93 
"," 0.02 
"," 51.10 
"," 5616.33 
"," 0.72 
"
values_299," 231 
"," 32 
"," 99 
"," 30 
"," 330 
"," 62 
"," 1964.88 
"," 103745.92 
"," 0.02 
"," 52.80 
"," 5763.66 
"," 0.74 
"
values_20," 226 
"," 32 
"," 94 
"," 24 
"," 320 
"," 56 
"," 1858.35 
"," 116456.82 
"," 0.02 
"," 62.67 
"," 6469.82 
"," 0.79 
"
values_485," 416 
"," 32 
"," 211 
"," 99 
"," 627 
"," 131 
"," 4409.96 
"," 150383.96 
"," 0.03 
"," 34.10 
"," 8354.66 
"," 0.94 
"
values_303," 666 
"," 32 
"," 379 
"," 135 
"," 1045 
"," 167 
"," 7715.97 
"," 346589.99 
"," 0.02 
"," 44.92 
"," 19255.00 
"," 1.64 
"
values_425," 486 
"," 32 
"," 259 
"," 115 
"," 745 
"," 147 
"," 5363.76 
"," 193281.78 
"," 0.03 
"," 36.03 
"," 10737.88 
"," 1.11 
"
values_597," 272 
"," 32 
"," 126 
"," 54 
"," 398 
"," 86 
"," 2557.65 
"," 95485.73 
"," 0.03 
"," 37.33 
"," 5304.76 
"," 0.70 
"
values_517," 475 
"," 32 
"," 259 
"," 115 
"," 734 
"," 147 
"," 5284.56 
"," 190427.95 
"," 0.03 
"," 36.03 
"," 10579.33 
"," 1.10 
"
values_672," 724 
"," 32 
"," 414 
"," 134 
"," 1138 
"," 166 
"," 8392.79 
"," 414879.65 
"," 0.02 
"," 49.43 
"," 23048.87 
"," 1.85 
"
values_340," 1078 
"," 32 
"," 666 
"," 143 
"," 1744 
"," 175 
"," 12994.91 
"," 968348.14 
"," 0.01 
"," 74.52 
"," 53797.12 
"," 3.26 
"
values_339," 962 
"," 32 
"," 574 
"," 141 
"," 1536 
"," 173 
"," 11419.59 
"," 743812.09 
"," 0.02 
"," 65.13 
"," 41322.89 
"," 2.74 
"
values_424," 243 
"," 32 
"," 106 
"," 37 
"," 349 
"," 69 
"," 2131.88 
"," 97720.54 
"," 0.02 
"," 45.84 
"," 5428.92 
"," 0.71 
"
values_9," 660 
"," 32 
"," 379 
"," 132 
"," 1039 
"," 164 
"," 7644.50 
"," 351183.54 
"," 0.02 
"," 45.94 
"," 19510.20 
"," 1.66 
"
values_587," 257 
"," 32 
"," 115 
"," 44 
"," 372 
"," 76 
"," 2324.23 
"," 97195.03 
"," 0.02 
"," 41.82 
"," 5399.72 
"," 0.70 
"
values_417," 524 
"," 32 
"," 286 
"," 119 
"," 810 
"," 151 
"," 5863.11 
"," 225458.67 
"," 0.03 
"," 38.45 
"," 12525.48 
"," 1.23 
"
values_116," 1198 
"," 32 
"," 715 
"," 145 
"," 1913 
"," 177 
"," 14285.53 
"," 1127079.01 
"," 0.01 
"," 78.90 
"," 62615.50 
"," 3.61 
"
values_475," 788 
"," 32 
"," 451 
"," 137 
"," 1239 
"," 169 
"," 9169.69 
"," 482981.61 
"," 0.02 
"," 52.67 
"," 26832.31 
"," 2.05 
"
values_184," 1153 
"," 32 
"," 715 
"," 143 
"," 1868 
"," 175 
"," 13918.86 
"," 1113508.99 
"," 0.01 
"," 80 
"," 61861.61 
"," 3.58 
"
values_223," 1198 
"," 32 
"," 715 
"," 144 
"," 1913 
"," 176 
"," 14269.89 
"," 1133663.70 
"," 0.01 
"," 79.44 
"," 62981.32 
"," 3.62 
"
values_804," 1102 
"," 32 
"," 666 
"," 144 
"," 1768 
"," 176 
"," 13188.28 
"," 975932.36 
"," 0.01 
"," 74 
"," 54218.46 
"," 3.28 
"
values_374," 443 
"," 32 
"," 234 
"," 110 
"," 677 
"," 142 
"," 4840.38 
"," 164748.89 
"," 0.03 
"," 34.04 
"," 9152.72 
"," 1.00 
"
values_864," 347 
"," 32 
"," 171 
"," 80 
"," 518 
"," 112 
"," 3526.21 
"," 120596.38 
"," 0.03 
"," 34.20 
"," 6699.80 
"," 0.81 
"
values_444," 524 
"," 32 
"," 286 
"," 122 
"," 810 
"," 154 
"," 5886.10 
"," 220776.89 
"," 0.03 
"," 37.51 
"," 12265.38 
"," 1.22 
"
values_92," 904 
"," 32 
"," 531 
"," 142 
"," 1435 
"," 174 
"," 10680.62 
"," 639032.26 
"," 0.02 
"," 59.83 
"," 35501.79 
"," 2.47 
"
values_773," 326 
"," 32 
"," 154 
"," 72 
"," 480 
"," 104 
"," 3216.21 
"," 110065.89 
"," 0.03 
"," 34.22 
"," 6114.77 
"," 0.77 
"
values_131," 273 
"," 32 
"," 126 
"," 53 
"," 399 
"," 85 
"," 2557.35 
"," 97275.69 
"," 0.03 
"," 38.04 
"," 5404.20 
"," 0.71 
"
values_710," 580 
"," 32 
"," 315 
"," 121 
"," 895 
"," 153 
"," 6495.36 
"," 270550.62 
"," 0.02 
"," 41.65 
"," 15030.59 
"," 1.39 
"
values_693," 233 
"," 32 
"," 99 
"," 30 
"," 332 
"," 62 
"," 1976.79 
"," 104374.68 
"," 0.02 
"," 52.80 
"," 5798.59 
"," 0.74 
"
values_944," 957 
"," 32 
"," 574 
"," 141 
"," 1531 
"," 173 
"," 11382.42 
"," 741390.83 
"," 0.02 
"," 65.13 
"," 41188.38 
"," 2.73 
"
values_573," 296 
"," 32 
"," 139 
"," 60 
"," 435 
"," 92 
"," 2837.75 
"," 105185.91 
"," 0.03 
"," 37.07 
"," 5843.66 
"," 0.74 
"
values_712," 296 
"," 32 
"," 139 
"," 62 
"," 435 
"," 94 
"," 2851.25 
"," 102276.96 
"," 0.03 
"," 35.87 
"," 5682.05 
"," 0.73 
"
values_718," 1402 
"," 32 
"," 874 
"," 145 
"," 2276 
"," 177 
"," 16996.27 
"," 1639143.74 
"," 0.01 
"," 96.44 
"," 91063.54 
"," 4.63 
"
values_3," 296 
"," 32 
"," 139 
"," 63 
"," 435 
"," 95 
"," 2857.89 
"," 100887.95 
"," 0.03 
"," 35.30 
"," 5604.89 
"," 0.72 
"
values_805," 239 
"," 32 
"," 106 
"," 37 
"," 345 
"," 69 
"," 2107.44 
"," 96600.54 
"," 0.02 
"," 45.84 
"," 5366.70 
"," 0.70 
"
values_98," 296 
"," 32 
"," 139 
"," 62 
"," 435 
"," 94 
"," 2851.25 
"," 102276.96 
"," 0.03 
"," 35.87 
"," 5682.05 
"," 0.73 
"
values_304," 301 
"," 32 
"," 139 
"," 61 
"," 440 
"," 93 
"," 2877.23 
"," 104900.97 
"," 0.03 
"," 36.46 
"," 5827.83 
"," 0.74 
"
values_897," 1266 
"," 32 
"," 766 
"," 145 
"," 2032 
"," 177 
"," 15174.17 
"," 1282584.02 
"," 0.01 
"," 84.52 
"," 71254.67 
"," 3.93 
"
values_153," 482 
"," 32 
"," 259 
"," 111 
"," 741 
"," 143 
"," 5305.46 
"," 198070.68 
"," 0.03 
"," 37.33 
"," 11003.93 
"," 1.13 
"
values_368," 293 
"," 32 
"," 139 
"," 62 
"," 432 
"," 94 
"," 2831.58 
"," 101571.60 
"," 0.03 
"," 35.87 
"," 5642.87 
"," 0.73 
"
values_689," 521 
"," 32 
"," 286 
"," 116 
"," 807 
"," 148 
"," 5818.03 
"," 229511.21 
"," 0.03 
"," 39.45 
"," 12750.62 
"," 1.25 
"
values_830," 316 
"," 32 
"," 154 
"," 76 
"," 470 
"," 108 
"," 3174.80 
"," 102930.26 
"," 0.03 
"," 32.42 
"," 5718.35 
"," 0.73 
"
values_29," 976 
"," 32 
"," 574 
"," 143 
"," 1550 
"," 175 
"," 11549.38 
"," 741744.62 
"," 0.02 
"," 64.22 
"," 41208.03 
"," 2.73 
"
values_301," 271 
"," 32 
"," 126 
"," 53 
"," 397 
"," 85 
"," 2544.53 
"," 96788.09 
"," 0.03 
"," 38.04 
"," 5377.12 
"," 0.70 
"
values_286," 483 
"," 32 
"," 259 
"," 115 
"," 742 
"," 147 
"," 5342.16 
"," 192503.46 
"," 0.03 
"," 36.03 
"," 10694.64 
"," 1.11 
"
values_580," 295 
"," 32 
"," 139 
"," 63 
"," 434 
"," 95 
"," 2851.32 
"," 100656.03 
"," 0.03 
"," 35.30 
"," 5592.00 
"," 0.72 
"
values_593," 1019 
"," 32 
"," 619 
"," 144 
"," 1638 
"," 176 
"," 12218.55 
"," 840364.65 
"," 0.01 
"," 68.78 
"," 46686.92 
"," 2.97 
"
values_80," 406 
"," 32 
"," 211 
"," 93 
"," 617 
"," 125 
"," 4297.89 
"," 156017.99 
"," 0.03 
"," 36.30 
"," 8667.67 
"," 0.97 
"
values_416," 823 
"," 32 
"," 490 
"," 140 
"," 1313 
"," 172 
"," 9750.69 
"," 546038.39 
"," 0.02 
"," 56 
"," 30335.47 
"," 2.23 
"
values_305," 1176 
"," 32 
"," 715 
"," 145 
"," 1891 
"," 177 
"," 14121.24 
"," 1114117.31 
"," 0.01 
"," 78.90 
"," 61895.41 
"," 3.58 
"
values_142," 245 
"," 32 
"," 106 
"," 36 
"," 351 
"," 68 
"," 2136.70 
"," 100662.29 
"," 0.02 
"," 47.11 
"," 5592.35 
"," 0.72 
"
values_800," 379 
"," 32 
"," 190 
"," 89 
"," 569 
"," 121 
"," 3936.83 
"," 134471.61 
"," 0.03 
"," 34.16 
"," 7470.64 
"," 0.87 
"
values_661," 520 
"," 32 
"," 286 
"," 117 
"," 806 
"," 149 
"," 5818.65 
"," 227573.86 
"," 0.03 
"," 39.11 
"," 12642.99 
"," 1.24 
"
values_73," 963 
"," 32 
"," 574 
"," 141 
"," 1537 
"," 173 
"," 11427.02 
"," 744296.34 
"," 0.02 
"," 65.13 
"," 41349.80 
"," 2.74 
"
values_297," 959 
"," 32 
"," 574 
"," 143 
"," 1533 
"," 175 
"," 11422.71 
"," 733609.35 
"," 0.02 
"," 64.22 
"," 40756.08 
"," 2.71 
"
values_167," 1340 
"," 32 
"," 819 
"," 145 
"," 2159 
"," 177 
"," 16122.56 
"," 1457034.70 
"," 0.01 
"," 90.37 
"," 80946.37 
"," 4.28 
"
values_594," 874 
"," 32 
"," 531 
"," 138 
"," 1405 
"," 170 
"," 10410.19 
"," 640905.87 
"," 0.02 
"," 61.57 
"," 35605.88 
"," 2.48 
"
values_367," 294 
"," 32 
"," 139 
"," 58 
"," 433 
"," 90 
"," 2810.97 
"," 107786.25 
"," 0.03 
"," 38.34 
"," 5988.13 
"," 0.75 
"
values_552," 655 
"," 32 
"," 379 
"," 134 
"," 1034 
"," 166 
"," 7625.79 
"," 345095.49 
"," 0.02 
"," 45.25 
"," 19171.97 
"," 1.64 
"
values_608," 242 
"," 32 
"," 106 
"," 37 
"," 348 
"," 69 
"," 2125.77 
"," 97440.54 
"," 0.02 
"," 45.84 
"," 5413.36 
"," 0.71 
"
values_797," 483 
"," 32 
"," 259 
"," 112 
"," 742 
"," 144 
"," 5320.08 
"," 196843.12 
"," 0.03 
"," 37 
"," 10935.73 
"," 1.13 
"
values_288," 339 
"," 32 
"," 171 
"," 79 
"," 510 
"," 111 
"," 3465.15 
"," 120008.31 
"," 0.03 
"," 34.63 
"," 6667.13 
"," 0.81 
"
values_764," 409 
"," 32 
"," 211 
"," 93 
"," 620 
"," 125 
"," 4318.79 
"," 156776.58 
"," 0.03 
"," 36.30 
"," 8709.81 
"," 0.97 
"
values_622," 675 
"," 32 
"," 379 
"," 132 
"," 1054 
"," 164 
"," 7754.86 
"," 356253.56 
"," 0.02 
"," 45.94 
"," 19791.86 
"," 1.68 
"
values_785," 275 
"," 32 
"," 126 
"," 55 
"," 401 
"," 87 
"," 2583.62 
"," 94701.43 
"," 0.03 
"," 36.65 
"," 5261.19 
"," 0.69 
"
values_676," 226 
"," 32 
"," 94 
"," 25 
"," 320 
"," 57 
"," 1866.52 
"," 112290.13 
"," 0.02 
"," 60.16 
"," 6238.34 
"," 0.78 
"
values_330," 345 
"," 32 
"," 171 
"," 84 
"," 516 
"," 116 
"," 3538.72 
"," 115261.11 
"," 0.03 
"," 32.57 
"," 6403.39 
"," 0.79 
"
values_595," 243 
"," 32 
"," 106 
"," 37 
"," 349 
"," 69 
"," 2131.88 
"," 97720.54 
"," 0.02 
"," 45.84 
"," 5428.92 
"," 0.71 
"
values_968," 1319 
"," 32 
"," 819 
"," 145 
"," 2138 
"," 177 
"," 15965.74 
"," 1442862.52 
"," 0.01 
"," 90.37 
"," 80159.03 
"," 4.26 
"
values_503," 290 
"," 32 
"," 139 
"," 61 
"," 429 
"," 93 
"," 2805.30 
"," 102278.45 
"," 0.03 
"," 36.46 
"," 5682.14 
"," 0.73 
"
values_378," 1434 
"," 32 
"," 874 
"," 145 
"," 2308 
"," 177 
"," 17235.23 
"," 1662189.70 
"," 0.01 
"," 96.44 
"," 92343.87 
"," 4.68 
"
values_610," 1430 
"," 32 
"," 874 
"," 145 
"," 2304 
"," 177 
"," 17205.36 
"," 1659308.96 
"," 0.01 
"," 96.44 
"," 92183.83 
"," 4.67 
"
